  -4.8737656e+01  -5.8057331e+01   1.7963920e+03
  -4.8723007e+01  -4.1381260e+01   1.7899548e+03
  -4.8708885e+01  -3.9914593e+01   1.7875428e+03
  -4.8705063e+01  -4.2450329e+01   1.7920922e+03
  -4.8702255e+01  -5.0841419e+01   1.8069944e+03
  -4.8682644e+01  -5.7705654e+01   1.7933354e+03
  -4.8660652e+01  -4.6667500e+01   1.8004302e+03
  -4.8637836e+01  -5.7869984e+01   1.8097374e+03
  -4.8561306e+01  -4.4857296e+01   1.7972095e+03
  -4.8546566e+01  -4.0073608e+01   1.7781118e+03
  -4.8472591e+01  -4.5595337e+01   1.7989426e+03
  -4.8244171e+01  -3.5913307e+01   1.7799073e+03
  -4.8169243e+01  -5.7004936e+01   1.7893798e+03
  -4.8048370e+01  -4.9181564e+01   1.8068333e+03
  -4.8003986e+01  -3.5890381e+01   1.7823816e+03
  -4.7914425e+01  -6.0351830e+01   1.8063716e+03
  -4.7819744e+01  -4.7194141e+01   1.7788811e+03
  -4.7817226e+01  -6.0363789e+01   1.8039537e+03
  -4.7735489e+01  -3.6716114e+01   1.7777362e+03
  -4.7702991e+01  -5.3486080e+01   1.8101763e+03
  -4.7702656e+01  -3.9118164e+01   1.7895803e+03
  -4.7660583e+01  -4.5741982e+01   1.8025094e+03
  -4.7631390e+01  -6.0086369e+01   1.8087490e+03
  -4.7619545e+01  -4.2498447e+01   1.7961171e+03
  -4.7585892e+01  -6.0217377e+01   1.8005223e+03
  -4.7467922e+01  -5.2829697e+01   1.7826469e+03
  -4.7394142e+01  -4.9665527e+01   1.7798062e+03
  -4.7334068e+01  -5.8591190e+01   1.7901700e+03
  -4.7299480e+01  -5.6393112e+01   1.7866304e+03
  -4.7274162e+01  -5.0176334e+01   1.8088119e+03
  -4.7271168e+01  -4.3167698e+01   1.7767723e+03
  -4.7244640e+01  -6.0210239e+01   1.7966888e+03
  -4.7240303e+01  -3.9469162e+01   1.7761792e+03
  -4.7230770e+01  -5.9695812e+01   1.7931611e+03
  -4.7216167e+01  -3.6518459e+01   1.7868058e+03
  -4.7160858e+01  -5.6421665e+01   1.8125646e+03
  -4.7139603e+01  -4.6038742e+01   1.7775065e+03
  -4.7109951e+01  -3.9944775e+01   1.7932039e+03
  -4.7093578e+01  -4.3285774e+01   1.7997563e+03
  -4.7041168e+01  -4.6512341e+01   1.8062069e+03
  -4.6914047e+01  -3.3799107e+01   1.7800214e+03
  -4.6818890e+01  -5.9580170e+01   1.8119183e+03
  -4.6625805e+01  -3.7500061e+01   1.7904225e+03
  -4.6619812e+01  -3.3884129e+01   1.7841715e+03
  -4.6408646e+01  -4.0619644e+01   1.7971862e+03
  -4.6390522e+01  -4.3855545e+01   1.8037476e+03
  -4.6370773e+01  -6.1601616e+01   1.8058539e+03
  -4.6313107e+01  -5.2697559e+01   1.8114849e+03
  -4.6284412e+01  -3.4380795e+01   1.7767952e+03
  -4.6148533e+01  -4.7241913e+01   1.8094323e+03
  -4.6091614e+01  -6.1864758e+01   1.8019998e+03
  -4.6056801e+01  -3.3890930e+01   1.7862555e+03
  -4.6001614e+01  -4.0742416e+01   1.7990721e+03
  -4.6000404e+01  -5.5957130e+01   1.8153097e+03
  -4.5985516e+01  -4.3976879e+01   1.8057535e+03
  -4.5954758e+01  -6.1845695e+01   1.7985708e+03
  -4.5945683e+01  -6.1773609e+01   1.7961696e+03
  -4.5933113e+01  -5.4377380e+01   1.8135647e+03
  -4.5880978e+01  -3.6974766e+01   1.7922030e+03
  -4.5801777e+01  -6.1555737e+01   1.7939531e+03
  -4.5793652e+01  -6.1530209e+01   1.8095616e+03
  -4.5780746e+01  -5.6983253e+01   1.7845985e+03
  -4.5722424e+01  -4.8034832e+01   1.7772341e+03
  -4.5718761e+01  -3.1644468e+01   1.7832874e+03
  -4.5674614e+01  -5.5531422e+01   1.7829819e+03
  -4.5634476e+01  -4.3889229e+01   1.8072693e+03
  -4.5597885e+01  -4.5817520e+01   1.7760383e+03
  -4.5578911e+01  -5.8140507e+01   1.8161974e+03
  -4.5554317e+01  -5.2256393e+01   1.7797708e+03
  -4.5504604e+01  -3.2378136e+01   1.7857620e+03
  -4.5483997e+01  -4.4789185e+01   1.8094014e+03
  -4.5473503e+01  -3.5119690e+01   1.7904255e+03
  -4.5450321e+01  -3.8283768e+01   1.7965306e+03
  -4.5447701e+01  -3.6241634e+01   1.7752936e+03
  -4.5446808e+01  -5.9858624e+01   1.8145103e+03
  -4.5430332e+01  -4.9386013e+01   1.8113694e+03
  -4.5426502e+01  -4.1526875e+01   1.8030100e+03
  -4.5398746e+01  -3.1081202e+01   1.7799231e+03
  -4.5388527e+01  -3.9269543e+01   1.7986919e+03
  -4.5387104e+01  -4.0169945e+01   1.8004803e+03
  -4.5352234e+01  -3.6796875e+01   1.7940280e+03
  -4.5345871e+01  -5.3943928e+01   1.7809476e+03
  -4.5305527e+01  -5.9518864e+01   1.7876812e+03
  -4.5266064e+01  -4.2511055e+01   1.8058005e+03
  -4.5206017e+01  -3.2530842e+01   1.7770497e+03
  -4.5171078e+01  -4.6244320e+01   1.8112335e+03
  -4.5163975e+01  -3.3043560e+01   1.7880182e+03
  -4.5153393e+01  -3.5619930e+01   1.7925356e+03
  -4.5142910e+01  -5.0516113e+01   1.7781547e+03
  -4.5102207e+01  -5.4210560e+01   1.8157297e+03
  -4.5101990e+01  -5.8231991e+01   1.7854337e+03
  -4.5052197e+01  -5.6287624e+01   1.8176868e+03
  -4.5039394e+01  -3.3793362e+01   1.7756235e+03
  -4.5036083e+01  -5.2285168e+01   1.8132471e+03
  -4.4876942e+01  -4.0301979e+01   1.7747185e+03
  -4.4855106e+01  -6.1561646e+01   1.8124945e+03
  -4.4840530e+01  -2.9800848e+01   1.7827726e+03
  -4.4821457e+01  -4.3891136e+01   1.7750895e+03
  -4.4794960e+01  -6.1259941e+01   1.7904265e+03
  -4.4658913e+01  -6.2963039e+01   1.8034169e+03
  -4.4597313e+01  -4.2448662e+01   1.8087065e+03
  -4.4521580e+01  -3.3044357e+01   1.7903179e+03
  -4.4440071e+01  -3.5923641e+01   1.7960741e+03
  -4.4425953e+01  -6.2996048e+01   1.7966332e+03
  -4.4422752e+01  -3.9216328e+01   1.8025623e+03
  -4.4302860e+01  -6.3198406e+01   1.8004292e+03
  -4.4263615e+01  -6.0452229e+01   1.8163926e+03
  -4.4253075e+01  -5.6945812e+01   1.7830167e+03
  -4.4240986e+01  -6.3003059e+01   1.8063647e+03
  -4.4233223e+01  -5.6407368e+01   1.8196926e+03
  -4.4232254e+01  -5.3532558e+01   1.7796561e+03
  -4.4221676e+01  -3.0014244e+01   1.7864130e+03
  -4.4078953e+01  -4.7106121e+01   1.8132157e+03
  -4.4041847e+01  -3.3510777e+01   1.7931016e+03
  -4.3960758e+01  -2.8931713e+01   1.7800613e+03
  -4.3907036e+01  -3.6730007e+01   1.7998140e+03
  -4.3858570e+01  -6.2863041e+01   1.8096649e+03
  -4.3836178e+01  -5.9056046e+01   1.8188350e+03
  -4.3828911e+01  -6.2949234e+01   1.7932687e+03
  -4.3794544e+01  -5.2164036e+01   1.8159380e+03
  -4.3775108e+01  -3.0617750e+01   1.7770782e+03
  -4.3762939e+01  -3.9646793e+01   1.8062744e+03
  -4.3738178e+01  -5.3943592e+01   1.8195343e+03
  -4.3714046e+01  -4.3232742e+01   1.8126968e+03
  -4.3707603e+01  -5.9666401e+01   1.7858756e+03
  -4.3703293e+01  -5.0013657e+01   1.8139650e+03
  -4.3551266e+01  -3.0892361e+01   1.7903704e+03
  -4.3483028e+01  -5.5163868e+01   1.7806598e+03
  -4.3475830e+01  -4.0755737e+01   1.8100015e+03
  -4.3348537e+01  -2.7745111e+01   1.7838220e+03
  -4.3319309e+01  -4.9740013e+01   1.7767201e+03
  -4.3235023e+01  -5.6818161e+01   1.8222158e+03
  -4.3230564e+01  -3.7335514e+01   1.8037625e+03
  -4.3209606e+01  -6.2906200e+01   1.8119969e+03
  -4.3117855e+01  -3.3572971e+01   1.7969281e+03
  -4.3088955e+01  -4.5670361e+01   1.8149626e+03
  -4.2911716e+01  -2.7814867e+01   1.7793156e+03
  -4.2895142e+01  -5.3894661e+01   1.8231432e+03
  -4.2876488e+01  -6.1585197e+01   1.8170566e+03
  -4.2856983e+01  -3.0711203e+01   1.7927062e+03
  -4.2837765e+01  -2.7562958e+01   1.7868044e+03
  -4.2827370e+01  -3.4149120e+01   1.7991689e+03
  -4.2803806e+01  -4.0160271e+01   1.8119259e+03
  -4.2791607e+01  -3.2904449e+01   1.7749521e+03
  -4.2789734e+01  -5.8343010e+01   1.7834741e+03
  -4.2760899e+01  -3.7360710e+01   1.8057317e+03
  -4.2730057e+01  -5.5218849e+01   1.8251494e+03
  -4.2685577e+01  -6.2244350e+01   1.7893052e+03
  -4.2669312e+01  -4.4070210e+01   1.8157566e+03
  -4.2611095e+01  -5.6775673e+01   1.7815800e+03
  -4.2587292e+01  -6.2541756e+01   1.8146586e+03
  -4.2544365e+01  -5.7400471e+01   1.8249531e+03
  -4.2496189e+01  -4.9664658e+01   1.8152271e+03
  -4.2491333e+01  -5.2711529e+01   1.7782689e+03
  -4.2448860e+01  -2.6929232e+01   1.7810051e+03
  -4.2447369e+01  -5.0513699e+01   1.8162537e+03
  -4.2443172e+01  -4.6682625e+01   1.7753337e+03
  -4.2381676e+01  -2.7988789e+01   1.7895613e+03
  -4.2370472e+01  -5.9821209e+01   1.7849073e+03
  -4.2352974e+01  -3.8400486e+01   1.8100372e+03
  -4.2332474e+01  -3.6544964e+01   1.7739941e+03
  -4.2318382e+01  -4.8014744e+01   1.8159435e+03
  -4.2271271e+01  -4.2434807e+01   1.7743258e+03
  -4.2268486e+01  -5.8856766e+01   1.8235776e+03
  -4.2253269e+01  -3.4957901e+01   1.8031752e+03
  -4.2247990e+01  -2.9089735e+01   1.7922139e+03
  -4.2196335e+01  -6.4108734e+01   1.8034281e+03
  -4.2187386e+01  -5.1314297e+01   1.8192440e+03
  -4.2186806e+01  -3.2563595e+01   1.7987427e+03
  -4.2177708e+01  -5.3886009e+01   1.8267026e+03
  -4.2145893e+01  -5.2881493e+01   1.8251935e+03
  -4.2102322e+01  -6.3184868e+01   1.7910549e+03
  -4.2088135e+01  -3.6858200e+01   1.8077017e+03
  -4.2086967e+01  -4.5674805e+01   1.8167507e+03
  -4.2082043e+01  -6.3859581e+01   1.7932244e+03
  -4.2079872e+01  -3.0163467e+01   1.7948058e+03
  -4.2073109e+01  -3.8711472e+01   1.8122739e+03
  -4.2023964e+01  -3.0477179e+01   1.7755814e+03
  -4.2017120e+01  -3.9629108e+01   1.8141687e+03
  -4.1996445e+01  -5.5989555e+01   1.8270032e+03
  -4.1993469e+01  -6.1228489e+01   1.7868485e+03
  -4.1982895e+01  -5.1904816e+01   1.8227029e+03
  -4.1981777e+01  -3.3271862e+01   1.8009955e+03
  -4.1980530e+01  -3.1273281e+01   1.7971896e+03
  -4.1957230e+01  -6.4290367e+01   1.7997207e+03
  -4.1918255e+01  -4.1809460e+01   1.8163510e+03
  -4.1912121e+01  -3.5592197e+01   1.8058525e+03
  -4.1907848e+01  -4.9548176e+01   1.8163524e+03
  -4.1842148e+01  -6.0236370e+01   1.8215461e+03
  -4.1841068e+01  -6.3552475e+01   1.8124558e+03
  -4.1801804e+01  -4.9235325e+01   1.7759568e+03
  -4.1782196e+01  -3.9285995e+01   1.7738800e+03
  -4.1748680e+01  -2.8657995e+01   1.7773248e+03
  -4.1732353e+01  -6.4091309e+01   1.8072689e+03
  -4.1693867e+01  -6.1766834e+01   1.8189816e+03
  -4.1672482e+01  -6.3878330e+01   1.8104674e+03
  -4.1656738e+01  -2.5854450e+01   1.7859939e+03
  -4.1655479e+01  -5.2471012e+01   1.8266865e+03
  -4.1645626e+01  -2.6306656e+01   1.7879576e+03
  -4.1644966e+01  -4.4034828e+01   1.8174641e+03
  -4.1556419e+01  -2.6941652e+01   1.7791475e+03
  -4.1556229e+01  -6.4313377e+01   1.7959760e+03
  -4.1399540e+01  -3.6351341e+01   1.8098499e+03
  -4.1364567e+01  -6.2852314e+01   1.8170262e+03
  -4.1348747e+01  -2.9705872e+01   1.7968978e+03
  -4.1347404e+01  -3.3080563e+01   1.8032877e+03
  -4.1329376e+01  -5.0656120e+01   1.7765480e+03
  -4.1172474e+01  -6.2812176e+01   1.7890038e+03
  -4.1169605e+01  -5.8855545e+01   1.8259395e+03
  -4.1114605e+01  -2.5295073e+01   1.7834587e+03
  -4.1068253e+01  -6.0348011e+01   1.8236167e+03
  -4.1064323e+01  -4.9256340e+01   1.8189069e+03
  -4.0934666e+01  -2.5854309e+01   1.7897336e+03
  -4.0921696e+01  -3.9427883e+01   1.8168610e+03
  -4.0853081e+01  -5.9476032e+01   1.7834210e+03
  -4.0836178e+01  -2.9882450e+01   1.7993702e+03
  -4.0823055e+01  -2.6582952e+01   1.7930247e+03
  -4.0744076e+01  -3.6356842e+01   1.8127715e+03
  -4.0713417e+01  -5.2675262e+01   1.8287491e+03
  -4.0681740e+01  -5.6557537e+01   1.7803812e+03
  -4.0672859e+01  -3.2801498e+01   1.8056622e+03
  -4.0605728e+01  -5.1013149e+01   1.8257417e+03
  -4.0466747e+01  -4.6019268e+01   1.8192615e+03
  -4.0434265e+01  -5.6592308e+01   1.8295309e+03
  -4.0429718e+01  -4.2642113e+01   1.8189216e+03
  -4.0429134e+01  -5.0046165e+01   1.8226200e+03
  -4.0380833e+01  -2.7526630e+01   1.7970212e+03
  -4.0325920e+01  -3.3918316e+01   1.8094772e+03
  -4.0298794e+01  -4.0376480e+01   1.8184686e+03
  -4.0260525e+01  -3.7534962e+01   1.8162393e+03
  -4.0194599e+01  -3.0507439e+01   1.8033204e+03
  -4.0088493e+01  -6.3218704e+01   1.8185563e+03
  -4.0052742e+01  -2.4214445e+01   1.7855928e+03
  -3.9953800e+01  -5.4013527e+01   1.8320658e+03
  -3.9934464e+01  -6.1678116e+01   1.8228439e+03
  -3.9808010e+01  -4.9306614e+01   1.7756691e+03
  -3.9799416e+01  -5.5824524e+01   1.8319485e+03
  -3.9759804e+01  -6.2754559e+01   1.7876560e+03
  -3.9701191e+01  -2.7261761e+01   1.7993882e+03
  -3.9680264e+01  -2.4157227e+01   1.7826602e+03
  -3.9674465e+01  -3.3964790e+01   1.8123275e+03
  -3.9663712e+01  -3.0664598e+01   1.8058318e+03
  -3.9647266e+01  -2.4320219e+01   1.7909106e+03
  -3.9624256e+01  -2.6879536e+01   1.7780494e+03
  -3.9529003e+01  -3.7176319e+01   1.7737278e+03
  -3.9524300e+01  -5.3988956e+01   1.7779849e+03
  -3.9486744e+01  -6.2132076e+01   1.7861965e+03
  -3.9479504e+01  -6.5038734e+01   1.8024132e+03
  -3.9389290e+01  -6.4485054e+01   1.7928180e+03
  -3.9335938e+01  -3.0823370e+01   1.7750227e+03
  -3.9319454e+01  -2.4085825e+01   1.7936423e+03
  -3.9317234e+01  -6.4487350e+01   1.8130527e+03
  -3.9304386e+01  -5.1407372e+01   1.8322885e+03
  -3.9276722e+01  -2.4031212e+01   1.7879440e+03
  -3.9274242e+01  -6.3632755e+01   1.7895319e+03
  -3.9273132e+01  -2.4740614e+01   1.7964016e+03
  -3.9254025e+01  -5.1730728e+01   1.7766588e+03
  -3.9140182e+01  -2.5651939e+01   1.7989390e+03
  -3.9119087e+01  -3.4259445e+01   1.7739594e+03
  -3.9116867e+01  -5.7260159e+01   1.8314857e+03
  -3.9115929e+01  -4.3695724e+01   1.8208196e+03
  -3.9114685e+01  -2.5123409e+01   1.7804829e+03
  -3.9102833e+01  -6.2893387e+01   1.8209565e+03
  -3.9069229e+01  -2.3548410e+01   1.7840770e+03
  -3.9054916e+01  -6.4071228e+01   1.8167549e+03
  -3.9050251e+01  -2.9080782e+01   1.8055731e+03
  -3.9032516e+01  -4.7806179e+01   1.8225773e+03
  -3.9026821e+01  -6.1170578e+01   1.7844530e+03
  -3.9019073e+01  -5.0378357e+01   1.8300120e+03
  -3.9012592e+01  -2.6713974e+01   1.8014421e+03
  -3.8962521e+01  -6.5238075e+01   1.7996403e+03
  -3.8957882e+01  -5.9673851e+01   1.8281871e+03
  -3.8937836e+01  -3.2428524e+01   1.8119703e+03
  -3.8936874e+01  -4.4149746e+01   1.7744365e+03
  -3.8930588e+01  -4.9015221e+01   1.8251117e+03
  -3.8906261e+01  -2.7787472e+01   1.8039746e+03
  -3.8894596e+01  -3.0088591e+01   1.8079792e+03
  -3.8885788e+01  -6.4978966e+01   1.8095930e+03
  -3.8835068e+01  -5.8622169e+01   1.8300255e+03
  -3.8827942e+01  -3.5309731e+01   1.8160493e+03
  -3.8820442e+01  -5.3183952e+01   1.8345795e+03
  -3.8817646e+01  -4.1132259e+01   1.8205554e+03
  -3.8814533e+01  -3.3485050e+01   1.8138395e+03
  -3.8707157e+01  -3.1122211e+01   1.8104664e+03
  -3.8702717e+01  -4.5667233e+01   1.8218856e+03
  -3.8622959e+01  -6.3854912e+01   1.8190382e+03
  -3.8620731e+01  -4.0224018e+01   1.7740607e+03
  -3.8595539e+01  -3.6526566e+01   1.8180880e+03
  -3.8565792e+01  -6.1527382e+01   1.8255070e+03
  -3.8535389e+01  -4.7211208e+01   1.7748986e+03
  -3.8525620e+01  -6.5203941e+01   1.8058905e+03
  -3.8477905e+01  -5.6263332e+01   1.8333552e+03
  -3.8472473e+01  -3.8394371e+01   1.8195115e+03
  -3.8409092e+01  -5.5506409e+01   1.7786134e+03
  -3.8327770e+01  -2.3229279e+01   1.7900420e+03
  -3.8290474e+01  -2.6127882e+01   1.8036224e+03
  -3.8287533e+01  -4.9225136e+01   1.8277676e+03
  -3.8171909e+01  -2.3039009e+01   1.7856885e+03
  -3.8164383e+01  -5.9295517e+01   1.7816981e+03
  -3.8157162e+01  -2.3439835e+01   1.7824578e+03
  -3.8143665e+01  -5.2912045e+01   1.8362904e+03
  -3.8139431e+01  -2.8282745e+01   1.7764202e+03
  -3.8096241e+01  -6.2797802e+01   1.8234288e+03
  -3.8087814e+01  -4.9763107e+01   1.8319559e+03
  -3.8086067e+01  -5.7232895e+01   1.7797572e+03
  -3.8055553e+01  -6.5367340e+01   1.7964633e+03
  -3.8038052e+01  -2.9619223e+01   1.8101045e+03
  -3.7977821e+01  -2.2971451e+01   1.7922622e+03
  -3.7974987e+01  -4.6161232e+01   1.8232767e+03
  -3.7821159e+01  -2.2907278e+01   1.7955774e+03
  -3.7744038e+01  -5.0537369e+01   1.8353251e+03
  -3.7728203e+01  -2.3529692e+01   1.7992266e+03
  -3.7709366e+01  -5.9953865e+01   1.8296637e+03
  -3.7668201e+01  -4.3707191e+01   1.8227434e+03
  -3.7653431e+01  -4.9162247e+01   1.8300933e+03
  -3.7475212e+01  -2.6300411e+01   1.8062708e+03
  -3.7457737e+01  -3.6645161e+01   1.8194215e+03
  -3.7421848e+01  -6.2884914e+01   1.7865328e+03
  -3.7204964e+01  -5.9245335e+01   1.8314802e+03
  -3.7199341e+01  -3.0331100e+01   1.8122991e+03
  -3.7197536e+01  -4.6497276e+01   1.8251550e+03
  -3.7170685e+01  -5.5693764e+01   1.8362435e+03
  -3.7110699e+01  -5.2815929e+01   1.8379359e+03
  -3.7078705e+01  -2.7876759e+01   1.8094784e+03
  -3.7076210e+01  -5.3440594e+01   1.7770210e+03
  -3.7015472e+01  -2.3833691e+01   1.8033232e+03
  -3.6902824e+01  -3.3090038e+01   1.8156279e+03
  -3.6884472e+01  -4.0609818e+01   1.8222681e+03
  -3.6671051e+01  -6.3100380e+01   1.8249248e+03
  -3.6632313e+01  -6.5826942e+01   1.7992291e+03
  -3.6592918e+01  -6.5772408e+01   1.8025508e+03
  -3.6483273e+01  -5.0077312e+01   1.8386158e+03
  -3.6466690e+01  -6.5719017e+01   1.8089750e+03
  -3.6444427e+01  -2.3902586e+01   1.8058104e+03
  -3.6305199e+01  -4.8207649e+01   1.8327539e+03
  -3.6248131e+01  -2.2517672e+01   1.7866740e+03
  -3.6199863e+01  -5.0306797e+01   1.7755023e+03
  -3.6160118e+01  -6.5654877e+01   1.8119104e+03
  -3.6113777e+01  -2.6459114e+01   1.7777145e+03
  -3.6082005e+01  -4.7727177e+01   1.8296851e+03
  -3.6050545e+01  -3.5094067e+01   1.8183203e+03
  -3.6045128e+01  -3.7081860e+01   1.7739858e+03
  -3.6018322e+01  -2.2623013e+01   1.7841144e+03
  -3.6009274e+01  -6.4620804e+01   1.8196836e+03
  -3.6007526e+01  -6.4206184e+01   1.7894452e+03
  -3.5944920e+01  -4.7980110e+01   1.8366284e+03
  -3.5929424e+01  -4.3181881e+01   1.8244354e+03
  -3.5844822e+01  -5.8283134e+01   1.7799054e+03
  -3.5836582e+01  -5.5866970e+01   1.7781727e+03
  -3.5829475e+01  -5.9088711e+01   1.8338964e+03
  -3.5788120e+01  -6.5921310e+01   1.7969901e+03
  -3.5734173e+01  -6.1541355e+01   1.8294984e+03
  -3.5727715e+01  -6.1658085e+01   1.7836385e+03
  -3.5710087e+01  -6.3948872e+01   1.8233580e+03
  -3.5680202e+01  -3.3334824e+01   1.7742776e+03
  -3.5623081e+01  -2.3311192e+01   1.7814932e+03
  -3.5605267e+01  -2.2511045e+01   1.7899240e+03
  -3.5596962e+01  -3.9924683e+01   1.7742073e+03
  -3.5572876e+01  -3.0282269e+01   1.7752363e+03
  -3.5545261e+01  -6.5974869e+01   1.8062759e+03
  -3.5535812e+01  -4.6563332e+01   1.7745143e+03
  -3.5525078e+01  -4.4943439e+01   1.8259812e+03
  -3.5508568e+01  -4.6213150e+01   1.8276000e+03
  -3.5501396e+01  -2.2843546e+01   1.8054551e+03
  -3.5499344e+01  -2.2170565e+01   1.7939486e+03
  -3.5491127e+01  -4.7904972e+01   1.8392935e+03
  -3.5474800e+01  -3.6630638e+01   1.8552150e+03
  -3.5407356e+01  -6.2982979e+01   1.8268287e+03
  -3.5358547e+01  -3.2647781e+01   1.8157930e+03
  -3.5357155e+01  -2.1938995e+01   1.7974683e+03
  -3.5355183e+01  -3.6699966e+01   1.8577382e+03
  -3.5342079e+01  -5.5280853e+01   1.8393280e+03
  -3.5336517e+01  -3.8713123e+01   1.8223624e+03
  -3.5321411e+01  -6.3514168e+01   1.7869598e+03
  -3.5304684e+01  -4.9496204e+01   1.8406423e+03
  -3.5303947e+01  -6.0684498e+01   1.8319655e+03
  -3.5275448e+01  -5.2596256e+01   1.7761663e+03
  -3.5274689e+01  -6.0133118e+01   1.7814629e+03
  -3.5262051e+01  -5.8428391e+01   1.8360333e+03
  -3.5259285e+01  -3.6772385e+01   1.8208020e+03
  -3.5203430e+01  -5.2420170e+01   1.8406202e+03
  -3.5197105e+01  -6.5498344e+01   1.8157517e+03
  -3.5191013e+01  -2.1918232e+01   1.8009788e+03
  -3.5186829e+01  -4.2849434e+01   1.7742614e+03
  -3.5167599e+01  -3.1226004e+01   1.8144061e+03
  -3.5158638e+01  -6.5451668e+01   1.7935991e+03
  -3.5142578e+01  -2.7217342e+01   1.8107476e+03
  -3.5136036e+01  -6.3667084e+01   1.8254590e+03
  -3.5113239e+01  -2.3934624e+01   1.8070200e+03
  -3.5101929e+01  -2.8256214e+01   1.7762487e+03
  -3.5093632e+01  -3.4285275e+01   1.8553339e+03
  -3.5092739e+01  -2.5561680e+01   1.8087167e+03
  -3.5039635e+01  -3.9089184e+01   1.8553065e+03
  -3.5016617e+01  -5.7259644e+01   1.8379142e+03
  -3.4986370e+01  -3.3505421e+01   1.8168043e+03
  -3.4940342e+01  -4.0771454e+01   1.8239410e+03
  -3.4914593e+01  -2.2072668e+01   1.8038075e+03
  -3.4892796e+01  -6.6173904e+01   1.7995908e+03
  -3.4822056e+01  -5.3918911e+01   1.7767416e+03
  -3.4807682e+01  -2.4507311e+01   1.7794476e+03
  -3.4804489e+01  -6.2997952e+01   1.7855656e+03
  -3.4561008e+01  -6.6145927e+01   1.8096161e+03
  -3.4383537e+01  -4.5885868e+01   1.8382429e+03
  -3.4375217e+01  -5.6724876e+01   1.8393777e+03
  -3.4352440e+01  -2.8920029e+01   1.8124600e+03
  -3.4346203e+01  -4.0510990e+01   1.8592122e+03
  -3.4332748e+01  -3.3526489e+01   1.8588442e+03
  -3.4317421e+01  -4.6191200e+01   1.8316486e+03
  -3.4288921e+01  -3.6822372e+01   1.8520149e+03
  -3.4288891e+01  -4.5831966e+01   1.8295226e+03
  -3.4274044e+01  -3.6982544e+01   1.8607302e+03
