-20.528,30.469,10.468
-21.854,29.253,14.597
-22.867,28.476,11.507
-19.159,30.881,13.509
-21.487,29.036,7.1837
-23.476,27.319,15.387
-24.164,26.809,12.224
-23.411,27.409,9.09
-20.774,29.38,16.94
-22.051,28.516,7.4116
-21.511,28.965,7.0704
-18.898,30.866,13.986
-18.782,30.968,13.38
-20.563,29.754,6.7702
-18.285,31.471,9.6523
-23.9,26.755,15.652
-20.481,29.329,17.476
-22.972,27.34,18.507
-17.564,31.624,9.4104
-23.53,26.85,8.1827
-18.989,30.608,6.252
-24.747,25.856,12.565
-24.686,25.86,22.245
-25.376,25.212,19.542
-22.047,27.744,21.299
-23.826,26.106,24.794
-26.909,23.42,23.143
-25.896,24.164,16.673
-26.203,23.801,25.636
-20.949,27.741,23.948
-27.437,22.621,20.488
-17.239,30.318,16.406
-22.883,26.018,27.3
-18.879,28.919,20.308
-25.452,23.901,28.034
-15.574,31.336,12.437
-15.915,31.47,5.4212
-24.973,23.847,9.2499
-24.779,23.855,30.278
-20.303,27.557,2.7798
-26.173,22.611,13.639
-19.833,27.506,26.515
-22.147,25.65,3.4484
-21.952,25.695,29.693
-27.589,21.153,17.7
-24.397,23.848,32.436
-17.509,28.634,23.008
-18.01,29.146,2.3178
-24.279,23.794,34.417
-13.779,31.747,8.4565
-27.756,20.438,26.383
-28.361,19.969,23.993
-24.423,23.568,36.258
-18.842,27.165,29.059
-21.282,25.382,31.996
-23.489,23.166,4.3104
-15.323,29.564,19.272
-27.047,20.54,28.719
-16.524,28.631,25.724
-27.886,19.638,26.559
-28.483,19.179,24.127
-27.079,20.293,28.719
-28.591,19.112,21.885
-26.699,20.625,30.111
-26.533,20.78,30.857
-28.586,19.121,21.39
-26.236,21.113,32.832
-26.013,21.435,34.681
-25.794,21.808,36.365
-28.098,19.52,18.148
-27.504,19.984,16.006
-24.624,23.029,37.653
-26.974,20.39,14.335
-22.468,24.61,36.151
-21.751,24.923,34.189
-26.066,21.065,11.465
-21.116,25.279,32.674
-20.611,25.616,31.875
-25.547,21.439,9.9363
-24.655,22.061,7.3735
-18.605,27.056,29.651
-17.904,27.561,28.847
-23.555,22.809,4.4122
-23.449,22.881,4.1082
-16.375,28.628,26.12
-16.244,28.712,25.636
-15.743,29.021,22.559
-22.344,23.837,2.2875
-15.087,29.501,19.677
-14.896,29.647,19.137
-13.819,30.512,15.476
-20.816,25.486,1.6059
-13.68,30.629,14.991
-12.895,31.345,11.717
-18.685,27.79,1.4906
-12.753,31.561,9.8144
-12.763,31.676,8.2217
-16.39,29.764,2.1667
-13.319,31.674,4.9286
-26.548,20.672,30.857
-28.621,18.87,21.435
-24.639,22.832,37.924
-13.437,30.555,15.343
-26.289,20.793,32.872
-20.913,25.054,34.151
-26.162,20.7,34.756
-14.009,29.417,22.065
-12.189,31.645,4.7552
-20.987,24.778,36.115
-27.358,19.015,14.728
-26.191,20.349,36.472
-15.5,28.336,28.335
-17.935,26.633,31.47
-11.553,31.218,11.381
-25.834,20.026,10.345
-14.631,29.938,2.0469
-21.31,24.101,37.958
-24.705,21.25,39.652
-12.834,29.25,24.839
-11.655,30.04,18.193
-26.149,19.381,38.025
-28.426,17.007,18.687
-14.445,27.69,30.898
-17.139,25.837,33.807
-9.527,31.308,7.5645
-23.898,19.427,5.3148
-21.605,22.673,39.94
-9.3944,30.462,14.247
-10.066,29.606,21.029
-11.47,28.606,27.56
-27.737,15.491,27.082
-28.328,15.046,24.75
-27.068,16.024,29.271
-26.555,16.467,31.307
-28.599,14.866,22.11
-26.227,16.8,33.225
-26.097,17.009,35.018
-26.128,17.122,36.613
-26.132,17.289,38.092
-28.406,15.046,19.047
-28.027,15.348,16.806
-25.901,17.714,39.46
-25.872,17.761,39.604
-27.706,15.594,15.52
-26.633,16.376,11.97
-24.603,19.353,42.088
-26.402,16.538,11.298
-25.084,17.417,7.8722
-21.75,21.873,41.326
-20.647,22.629,40.035
-18.873,23.691,38.058
-24.078,18.059,5.7432
-17.141,24.705,36.079
-23.574,18.35,4.5831
-16.662,25.02,35.608
-14.3,26.621,33.497
-23.098,18.209,1.5481
-13.709,27.012,32.872
-12.243,27.918,30.568
-23.455,17.505,0.025532
-11.253,28.482,27.991
-11.087,28.577,27.473
-10.133,29.159,24.216
-21.561,20.155,0
-9.6501,29.466,21.795
-9.5044,29.565,20.894
-8.9164,30.013,17.476
-19.21,23.237,0.12823
-8.6801,30.233,15.299
-8.5436,30.376,14.03
-8.2304,30.798,10.592
-15.03,27.318,0.928
-8.1889,30.954,9.1299
-8.198,31.166,7.2975
-11.865,29.714,1.928
-8.7697,31.37,4.2766
-24.61,19.254,42.231
-25.877,17.596,39.604
-16.524,24.726,36.043
-13.473,26.738,33.42
-26.439,15.802,11.465
-27.599,14.881,27.126
-28.171,14.398,24.794
-7.9361,31.29,4.1754
-21.959,21.033,42.707
-7.1761,30.653,10.386
-26.872,14.95,29.356
-7.4677,29.815,17.118
