-46.9307139961098	-71.4407441230662	-43.6563571939524
-45.5241537104597	-72.6720349215346	-44.8751128327990
-46.0370255432714	-71.2452615457734	-41.7099291435184
-44.6815497497094	-72.4295900959486	-42.8323857654809
-42.3291758982185	-73.7607424870986	-43.5928729932040
-40.2570651118644	-74.1843983179515	-41.2230095619757
-47.1251731871960	-70.0989525190013	-41.4057086246239
-48.5866358045724	-70.7642543970956	-46.0276034945332
-42.8297444337369	-72.3765200280129	-40.7369197657408
-46.2011899084196	-72.3606527707122	-46.6778596172023
-44.0975632098135	-73.3130102591130	-45.8967375192323
-48.9589447439035	-69.3874684637035	-43.0725530287504
-45.2946861897884	-70.6202173861650	-40.4799590622518
-40.0759702966145	-74.8120624645113	-44.0255692862947
-37.6308017292578	-74.4161242593389	-38.6988557646101
-40.9145106913480	-72.5176356596976	-39.0417892211760
-35.2538710528026	-76.0733874005036	-39.8191573329224
-36.9953018009601	-75.7767259333562	-42.2400963461232
-49.3550367628239	-70.1989274005307	-47.6357432707448
-50.7500369292768	-68.5429712730871	-45.9389443260711
-33.9049114669927	-75.8729221896988	-38.0084153323237
-50.5322510622253	-67.3127520409426	-42.8609704866845
-35.7849869196164	-73.5788611287164	-35.6267089737221
-41.4533689702021	-74.0327806939898	-47.4502633687388
-47.0692051093786	-71.1857407242615	-49.3464481990098
-31.9886362570008	-75.3298796363784	-35.2327145795896
-39.6859703916034	-71.2239685558795	-36.5956968574838
-44.1131222734608	-72.7865378368561	-49.0437219345993
-43.4318745071117	-69.3184399926652	-38.0933092136544
-32.5846110686490	-77.0114101338171	-42.0268803755164
-47.6845353019232	-67.3326892223249	-39.9976144325215
-37.8765865620697	-75.4103256727676	-46.5469684196225
-49.6913180059672	-69.1272819280115	-49.2086749666971
-34.6498873033769	-76.5907882180500	-45.2302376163898
-30.1672576102777	-77.0910922514866	-39.0706198996344
-39.5753942961314	-74.5290909084033	-48.4398167025381
-50.8033950984737	-65.4418056030251	-41.7141451967855
-52.7849285053118	-65.2810161723438	-44.8895370516866
-33.7173046917316	-72.4243905471251	-32.3710578023733
-28.1998712542051	-76.7941318991135	-35.9374517137435
-41.5212402511883	-68.9719337663026	-36.2734086757647
-37.2392537106760	-70.7117706495223	-33.8408156704229
-29.4641211206592	-74.5070466123013	-31.5370475398140
-26.4431199028295	-76.6509009939382	-32.8897853977114
-52.2854399982249	-66.4928695535778	-48.4836583839400
-35.3282365958977	-76.1722940362535	-47.1861254549535
-45.4646502029821	-66.9378940032421	-37.9907755165005
-53.9327728771801	-64.8762131776621	-47.5177624840071
-31.6616712889825	-72.5292051965747	-30.5964290275754
-25.5336752062999	-75.8669059018395	-29.8825848359072
-35.6357825868078	-70.6803832954590	-32.2257258080430
-27.4842710552186	-74.4153544844299	-29.3561108243425
-29.1968679590177	-77.5965361599156	-42.3277041970359
-46.1248336831354	-70.7068908202039	-51.4967212576824
-28.2325444590580	-77.5866879516089	-41.0319414055332
-37.8914617283233	-74.7278092740220	-49.2430343131881
-24.0040371582542	-75.5992609746571	-27.4598820475840
-26.3272463834259	-77.3817980845441	-37.3511642076936
-52.1262437721534	-63.5758697883051	-42.1962632011070
-39.5826155760452	-73.8472358791904	-50.2038696149071
-25.0064904539209	-77.2632877840293	-35.0285261368109
-33.5585032124327	-76.4517886455555	-47.5604990186202
-23.4197350726659	-77.0318812140145	-31.5169397397273
-42.4733648779281	-67.2528437147878	-35.9941486555126
-47.4775859011744	-69.5239128412448	-51.5367822804387
-31.7671469856702	-76.9741477223911	-46.1731897644672
-46.3032760883277	-65.5055680456824	-37.9517796392180
-36.6324919258001	-69.3286728411797	-32.0732895340575
-22.1708923022105	-76.5760071839993	-28.3546116856299
-26.1859363054118	-73.8987095748806	-27.4291869387703
-41.4875257381992	-72.7660969869719	-51.1497993556170
-40.2402828667994	-67.8476718643946	-34.5285298322380
-24.4114372163468	-74.3614032702882	-25.8613081433975
-30.5214256230132	-71.7372929561951	-28.9293569252298
-28.4712044467740	-72.6807783392580	-28.2470077519627
-22.2949821655053	-75.5032246450594	-25.6744454219908
