-22.08,26.198,14.671
-23.057,25.43,16.291
-24.235,24.505,20.567
-23.551,25.09,14.026
-23.535,25.004,18.857
-22.362,25.749,12.783
-23.843,24.527,22.391
-21.901,25.659,21.055
-20.563,26.651,13.945
-24.543,23.785,14.711
-25.279,23.109,21.339
-21.852,25.371,22.996
-20.89,26.112,18.694
-20.373,26.514,16.088
-24.863,23.339,16.779
-20.383,26.407,11.631
-24.068,23.73,12.584
-23.201,24.13,24.359
-22.615,24.683,10.374
-25.415,22.617,19.142
-25.111,22.521,23.317
-20.396,25.765,22.351
-20.627,25.546,8.4443
-22.528,23.804,25.865
-25.233,21.532,14.348
-24.611,21.656,25.905
-17.948,26.714,10.218
-22.805,23.075,7.3849
-18.786,25.871,21.014
-17.712,26.683,13.945
-26.15,20.533,21.055
-19.691,24.998,24.478
-25.919,20.689,17.105
-17.794,26.266,17.756
-21.577,23.225,27.931
-25.947,20.168,23.518
-24.239,21.479,10.218
-21.43,23.348,4.9205
-24.431,20.934,28.315
-17.527,26.28,6.8242
-26.36,19.807,18.816
-16.285,26.831,9.2491
-23.062,21.547,5.1369
-23.247,21.273,30.543
-21.369,22.703,30.021
-19.18,24.352,26.767
-19.05,24.557,3.0136
-25.7,19.222,27.079
-23.938,20.262,32.516
-17.199,25.848,2.6686
-26.098,19.063,15.682
-25.461,18.977,29.04
-19.71,23.208,29.494
-25.326,18.783,31.391
-16.136,25.788,19.753
-18.731,23.844,28.085
-24.942,18.901,33.23
-14.975,26.838,8.5206
-14.967,26.741,11.04
-25.524,19.137,12.983
-15.381,26.221,16.047
-26.348,18.194,24.677
-24.314,19.686,8.0641
-26.824,17.987,19.753
-26.752,17.888,21.865
-20.282,22.325,31.024
-17.412,24.436,26.494
-17.875,24.677,1.5483
-21.662,21.157,32.66
-15.255,26.572,4.1702
-15.378,25.934,18.001
-16.059,26.131,2.4971
-20.585,22.026,0.71798
-14.475,26.891,6.7127
-23.18,19.8,33.935
-23.686,19.58,5.6816
-15.889,25.363,22.149
-16.446,24.931,24.438
-14.477,26.423,13.825
-22.214,20.051,1.2476
-23.113,19.43,2.979
-26.756,17.539,17.879
-24.82,18.766,9.5966
-25.718,17.413,32.946
-14.149,25.919,17.186
-26.09,16.737,29.946
-26.02,16.584,31.757
-26.456,16.496,27.235
-24.731,17.243,34.94
-24.256,17.982,6.7498
-12.584,27.031,5.9743
-21.999,19.336,35.112
-1,0,-1
-27.123,16.057,22.673
-26.541,16.463,15.399
-14.37,24.948,23.558
-27.006,15.741,24.478
-20.21,20.429,34.11
-16.579,23.211,29.457
-12.633,26.016,15.763
-1,0,-1
-11.878,26.75,8.9032
-25.698,16.69,11.631
-13.089,25.576,19.264
-24.362,16.575,36.894
-14.322,25.655,1.9186
-18.386,21.593,32.444
-27.294,15.389,20.404
-11.969,27.016,4.4904
-11.968,26.362,12.504
-22.122,18.45,36.562
-14.461,24.42,25.826
-25.932,15.297,33.337
-13.12,25.14,22.027
-1,0,-1
-23.612,16.196,2.0202
-23.251,16.77,38.188
-26.156,14.667,31.574
-26.391,14.521,29.645
-16.409,22.055,31.647
-10.589,26.403,11.158
-24.572,15.109,37.747
-27.05,14.079,25.905
-26.038,15.029,11.71
-25.712,14.146,34.837
-26.708,14.023,28.046
-24.603,15.71,7.5728
-9.718,27.022,6.1949
-10.351,26.93,3.7816
-20.841,17.934,38.483
-26.435,14.513,13.543
-27.311,13.849,18.368
-10.142,26.017,14.469
-23.138,14.671,0
-17.505,20.598,33.935
-11.135,25.153,21.176
-14.417,24.276,0.35753
-11.647,24.783,23.518
-19.504,18.956,36.927
-13.045,23.814,27.815
-9.6905,26.194,12.624
-1,0,-1
-25.149,13.822,36.562
-16.248,21.332,32.767
-27.41,13.257,23.076
-13.554,23.16,29.645
-18.231,19.55,35.521
-1,0,-1
-25.451,14.518,9.9067
-14.734,22.202,31.428
-9.0903,26.363,10.922
-9.7377,25.686,17.064
-10.115,25.363,19.509
-23.899,14.401,39.172
-8.8431,26.649,8.6734
-22.204,15.981,40.212
-11.632,24.294,25.865
-1,0,-1
-26.962,13.492,15.966
-23.689,14.669,3.3611
-1,0,-1
-11.514,25.52,1.4813
-26.09,12.835,31.391
-27.553,12.417,20.689
-12.041,23.458,28.926
-24.669,13.03,37.992
-25.791,12.647,33.337
-26.026,13.445,11.789
-17.927,18.961,36.662
-23.754,12.344,0.16216
-26.256,12.405,29.871
-26.647,12.241,27.854
-21.746,15.151,41.707
-18.185,18.305,37.943
-27.075,11.773,25.668
-25.407,12.035,35.214
-1,0,-1
-14.729,20.805,33.654
-8.0764,25.39,18.694
-10.22,23.775,27.815
-7.1656,25.932,14.026
-7.2694,26.875,4.2767
-6.5438,26.76,7.6105
-19.48,16.685,41.157
-6.6564,26.329,10.53
-24.687,12.963,7.6482
-8.1195,24.979,21.46
-23.076,13.136,41.058
-8.8613,24.42,24.836
-11.501,22.553,31.061
-27.167,11.35,17.308
-6.9158,25.565,16.983
-25.011,11.218,36.329
-9.5596,25.462,1.3142
-27.299,10.686,23.999
-27.439,10.707,19.712
-24.085,11.473,39.172
-21.328,14.038,43.366
-5.37,26.965,6.4532
-16.034,18.625,36.728
-23.562,10.304,0.097223
-25.25,11.888,9.8679
-26.215,11.314,13.624
-7.2874,24.605,23.518
-19.016,15.659,43.77
-1,0,-1
-1,0,-1
-1,0,-1
-13.857,19.461,35.419
-4.1876,27.05,5.8644
-23.569,11.508,4.7409
-24.361,10.172,37.453
-4.8462,25.594,16.007
-27.174,9.5824,22.068
-4.3039,26.013,12.385
-8.1957,23.297,29.608
-5.9145,24.688,22.714
-9.8108,24.262,0.32491
-19.613,14.503,45.241
-11.728,20.822,33.97
-3.9675,26.356,9.9456
-1,0,-1
