-2.003167563999999956e+01,2.884707956000000095e+01,8.900412471999999298e+00
-2.170854033999999899e+01,2.756848752000000147e+01,9.188053889000000751e+00
-1.896977680000000177e+01,2.967489924999999928e+01,1.082016832000000051e+01
-2.057882228000000069e+01,2.850294545999999940e+01,1.120342883000000000e+01
-2.223304840000000127e+01,2.706115279999999856e+01,1.258397970999999949e+01
-2.185575597000000059e+01,2.757394092999999913e+01,1.572824581999999971e+01
-1.776810602999999844e+01,3.012913291999999998e+01,1.014475088999999919e+01
-2.084682082999999864e+01,2.753946884999999867e+01,5.896348622999999733e+00
-1.978172808000000060e+01,2.880743701999999828e+01,1.390062104000000076e+01
-2.237591425000000100e+01,2.635431906999999896e+01,7.251474464000000175e+00
-2.276776798999999940e+01,2.622355943999999894e+01,9.560338279999999855e+00
-1.796388098999999983e+01,2.972713541999999975e+01,7.687632750999999764e+00
-1.790601241999999971e+01,2.984972399999999837e+01,1.210642510999999999e+01
-2.353773225000000124e+01,2.580289717999999866e+01,1.412190211999999967e+01
-2.146275204999999886e+01,2.764387067999999914e+01,1.917180013999999844e+01
-1.944436999999999927e+01,2.878718332000000046e+01,1.635826269000000011e+01
-2.370628054999999890e+01,2.604115386000000143e+01,2.040315276000000111e+01
-2.406220705999999865e+01,2.547366222000000135e+01,1.767047937999999974e+01
-2.167676065999999935e+01,2.604876425999999867e+01,4.017485597000000297e+00
-1.924823280000000025e+01,2.791491256000000121e+01,4.376494573000000443e+00
-2.312875954000000078e+01,2.622000350000000068e+01,2.236240616999999986e+01
-1.611487079000000122e+01,3.008916165999999848e+01,6.586917378999999961e+00
-1.994365602999999965e+01,2.804382701999999838e+01,2.213499162000000098e+01
-2.417078409000000150e+01,2.384391550999999865e+01,1.052371701000000037e+01
-2.320287734000000057e+01,2.365531572000000082e+01,4.196402884000000277e+00
-2.211359938000000014e+01,2.642098117999999829e+01,2.507361059999999853e+01
-1.753352682999999956e+01,2.907190173000000044e+01,1.853412462000000005e+01
-2.387295831999999862e+01,2.342157884999999951e+01,6.937279756999999769e+00
-1.591825301000000081e+01,2.978446238000000079e+01,1.469943740000000076e+01
-2.572485676000000154e+01,2.327775232999999844e+01,2.108728134000000054e+01
-1.462773649999999925e+01,3.046281035999999887e+01,1.031287163999999912e+01
-2.528358041999999983e+01,2.295588744000000148e+01,1.412190211999999967e+01
-2.236763785999999854e+01,2.376034379000000030e+01,2.394412372000000122e+00
-2.620114621000000099e+01,2.234357033999999942e+01,1.757972290000000015e+01
-2.523645490999999907e+01,2.355180019000000158e+01,2.439967250000000121e+01
-2.513154936000000106e+01,2.223776911999999939e+01,1.133169481999999917e+01
-1.381054463999999982e+01,3.051012323999999865e+01,7.015587068000000315e+00
-1.602790345000000016e+01,2.898438456999999957e+01,3.804346604000000021e+00
-1.826638330999999837e+01,2.818996090999999993e+01,2.516322564000000028e+01
-2.443718988999999908e+01,2.395936019999999900e+01,2.724933751000000015e+01
-1.513259402999999992e+01,2.959888292000000121e+01,1.708119346999999877e+01
-1.649985064999999906e+01,2.899650902000000130e+01,2.172529005000000168e+01
-2.089648765999999824e+01,2.652526707000000172e+01,2.851368185999999838e+01
-2.394249673999999928e+01,2.439425205999999946e+01,2.979920839000000043e+01
-2.062139625000000009e+01,2.471786570000000083e+01,1.511094595999999957e+00
-2.647853565000000131e+01,2.128113069000000124e+01,1.577315931999999954e+01
