  -6.3949440e+01  -5.6312275e+01   1.8134790e+03
  -6.3940533e+01  -4.7900192e+01   1.8047014e+03
  -6.3912941e+01  -3.9775017e+01   1.7923162e+03
  -6.3862156e+01  -4.3982964e+01   1.7989147e+03
  -6.3838696e+01  -3.6996563e+01   1.7769841e+03
  -6.3791119e+01  -3.7223110e+01   1.7889468e+03
  -6.3778656e+01  -3.5274635e+01   1.7781838e+03
  -6.3725834e+01  -4.5996246e+01   1.8026731e+03
  -6.3723083e+01  -3.3983871e+01   1.7810712e+03
  -6.3708153e+01  -3.5653820e+01   1.7866000e+03
  -6.3689411e+01  -5.9697109e+01   1.7995037e+03
  -6.3660580e+01  -5.6679432e+01   1.7866848e+03
  -6.3581520e+01  -4.9365059e+01   1.7792102e+03
  -6.3541351e+01  -5.6408676e+01   1.8154272e+03
  -6.3474903e+01  -5.2502735e+01   1.8119186e+03
  -6.3431526e+01  -5.9966541e+01   1.7933682e+03
  -6.3388119e+01  -6.0082333e+01   1.8020718e+03
  -6.3294544e+01  -6.0571033e+01   1.7951848e+03
  -6.3255600e+01  -4.7571690e+01   1.7778708e+03
  -6.3180908e+01  -6.0611172e+01   1.7967761e+03
  -6.3165600e+01  -4.9317688e+01   1.8083645e+03
  -6.3153156e+01  -4.2477985e+01   1.7767461e+03
  -6.3104900e+01  -3.9003048e+01   1.7763479e+03
  -6.2801277e+01  -6.0323872e+01   1.8071201e+03
  -6.2786503e+01  -5.2975658e+01   1.8149240e+03
  -6.2780933e+01  -6.0161362e+01   1.7909800e+03
  -6.2756535e+01  -6.0102291e+01   1.8106128e+03
  -6.2748272e+01  -3.3329311e+01   1.7841490e+03
  -6.2735996e+01  -5.9067444e+01   1.8144778e+03
  -6.2693386e+01  -4.2046494e+01   1.7986433e+03
  -6.2685093e+01  -5.6814163e+01   1.8177631e+03
  -6.2661091e+01  -6.0572346e+01   1.8041174e+03
  -6.2596619e+01  -4.5496830e+01   1.8051700e+03
  -6.2547115e+01  -5.3715111e+01   1.7815258e+03
  -6.2485008e+01  -3.7190323e+01   1.7912535e+03
  -6.2354111e+01  -4.2945358e+01   1.8013038e+03
  -6.2327911e+01  -5.9528172e+01   1.7887941e+03
  -6.2320267e+01  -3.3275318e+01   1.7780808e+03
  -6.2296577e+01  -5.5942833e+01   1.7836531e+03
  -6.2279160e+01  -4.9734676e+01   1.8111558e+03
  -6.2249695e+01  -4.6842983e+01   1.8076774e+03
  -6.2221321e+01  -3.2074627e+01   1.7811765e+03
  -6.2216591e+01  -3.9131901e+01   1.7947703e+03
  -6.2203384e+01  -3.5287743e+01   1.7886899e+03
  -6.2192898e+01  -5.3541222e+01   1.8191439e+03
  -6.2053459e+01  -4.0469143e+01   1.7973910e+03
  -6.2012421e+01  -4.3831329e+01   1.8040280e+03
  -6.1873631e+01  -4.8977901e+01   1.7776226e+03
  -6.1753246e+01  -5.5939529e+01   1.8211647e+03
  -6.1652744e+01  -5.3388321e+01   1.8213040e+03
  -6.1576992e+01  -5.9769341e+01   1.8173518e+03
  -6.1557854e+01  -6.1728466e+01   1.7980197e+03
  -6.1447132e+01  -5.0104939e+01   1.8140159e+03
  -6.1406754e+01  -6.1824261e+01   1.7951906e+03
  -6.1350811e+01  -6.1641624e+01   1.8011104e+03
  -6.1141819e+01  -3.1465998e+01   1.7838502e+03
  -6.1131981e+01  -5.1262043e+01   1.8178196e+03
  -6.1099403e+01  -4.6664349e+01   1.7765419e+03
  -6.1066360e+01  -5.2973835e+01   1.7795481e+03
  -6.1035355e+01  -3.0960783e+01   1.7788303e+03
  -6.0983074e+01  -5.8212414e+01   1.8218062e+03
  -6.0959240e+01  -3.5043026e+01   1.7905018e+03
  -6.0853088e+01  -6.1769341e+01   1.8046377e+03
  -6.0827255e+01  -3.2689106e+01   1.7868210e+03
  -6.0801857e+01  -5.6655720e+01   1.7825248e+03
  -6.0793041e+01  -3.8615181e+01   1.7970942e+03
  -6.0789349e+01  -4.2026794e+01   1.8037961e+03
  -6.0787693e+01  -3.6119686e+01   1.7756404e+03
  -6.0783634e+01  -6.1681988e+01   1.8080237e+03
  -6.0769932e+01  -3.0471851e+01   1.7816700e+03
  -6.0693970e+01  -4.0258522e+01   1.7753506e+03
  -6.0683762e+01  -5.1639149e+01   1.8204922e+03
  -6.0680119e+01  -5.5406910e+01   1.7812412e+03
  -6.0620106e+01  -6.1538109e+01   1.8115027e+03
  -6.0580799e+01  -5.9575958e+01   1.8198943e+03
  -6.0578064e+01  -6.1695290e+01   1.7914172e+03
  -6.0561409e+01  -4.8667374e+01   1.8136565e+03
  -6.0558193e+01  -4.6096676e+01   1.8104081e+03
  -6.0556145e+01  -3.3741928e+01   1.7890028e+03
  -6.0549164e+01  -4.9748085e+01   1.8156432e+03
  -6.0507923e+01  -5.0852039e+01   1.7777920e+03
  -6.0461056e+01  -3.9577312e+01   1.7995367e+03
  -6.0412827e+01  -5.9476212e+01   1.7860122e+03
  -6.0401100e+01  -4.2975231e+01   1.8062120e+03
  -6.0350376e+01  -5.6673008e+01   1.8234801e+03
  -6.0307545e+01  -4.0678486e+01   1.8022200e+03
  -6.0304352e+01  -5.2857758e+01   1.8228291e+03
  -6.0284622e+01  -6.0916389e+01   1.8178068e+03
  -6.0269726e+01  -4.9333420e+01   1.7769355e+03
  -6.0268715e+01  -3.7169647e+01   1.7956323e+03
  -6.0264198e+01  -4.7293430e+01   1.8123580e+03
  -6.0257813e+01  -4.4283768e+01   1.8086948e+03
  -6.0015133e+01  -3.2055908e+01   1.7763942e+03
  -5.9916668e+01  -3.5530533e+01   1.7933500e+03
  -5.9809944e+01  -5.8249554e+01   1.7834293e+03
  -5.9798237e+01  -6.1253338e+01   1.7884456e+03
  -5.9795734e+01  -4.3284546e+01   1.7753307e+03
  -5.9786316e+01  -6.1651207e+01   1.8151727e+03
  -5.9702396e+01  -5.9404285e+01   1.8222241e+03
  -5.9694462e+01  -2.9341131e+01   1.7806390e+03
  -5.9586998e+01  -6.2904606e+01   1.7979573e+03
  -5.9415936e+01  -5.6973854e+01   1.7816086e+03
  -5.9207649e+01  -3.3424057e+01   1.7909274e+03
  -5.9185463e+01  -3.6962498e+01   1.7975190e+03
  -5.9180470e+01  -3.2338505e+01   1.7890776e+03
  -5.9111374e+01  -4.0326134e+01   1.8042133e+03
  -5.9101837e+01  -5.3185284e+01   1.8256072e+03
  -5.9078033e+01  -4.7269436e+01   1.8145990e+03
  -5.9026054e+01  -2.9333448e+01   1.7781711e+03
  -5.8996784e+01  -2.9609419e+01   1.7844167e+03
  -5.8984241e+01  -5.7041870e+01   1.8257924e+03
  -5.8958279e+01  -3.5706074e+01   1.7956827e+03
  -5.8926258e+01  -4.5294590e+01   1.8122948e+03
  -5.8912300e+01  -6.3032757e+01   1.8013530e+03
  -5.8888088e+01  -6.3132404e+01   1.7946134e+03
  -5.8866405e+01  -4.9099262e+01   1.8183959e+03
  -5.8863937e+01  -5.9890007e+01   1.7846226e+03
  -5.8856941e+01  -4.3743229e+01   1.8105032e+03
  -5.8829479e+01  -5.0284668e+01   1.8216339e+03
  -5.8749954e+01  -6.2906742e+01   1.8047893e+03
  -5.8697178e+01  -5.5607605e+01   1.8275123e+03
  -5.8681423e+01  -3.8743011e+01   1.8019806e+03
  -5.8666222e+01  -6.2810795e+01   1.8081515e+03
  -5.8644104e+01  -3.8799583e+01   1.7746593e+03
  -5.8635296e+01  -4.2209236e+01   1.8085812e+03
  -5.8491249e+01  -5.9361294e+01   1.8239745e+03
  -5.8475491e+01  -6.1886703e+01   1.8180607e+03
  -5.8365974e+01  -5.3022106e+01   1.7777876e+03
  -5.8314594e+01  -5.3730412e+01   1.8280720e+03
  -5.8273392e+01  -6.2845745e+01   1.8117278e+03
  -5.8251274e+01  -3.3175190e+01   1.7750576e+03
  -5.8158852e+01  -6.3191605e+01   1.7921296e+03
  -5.8093311e+01  -6.2817078e+01   1.8139908e+03
  -5.8027252e+01  -6.1811573e+01   1.7874537e+03
  -5.7952377e+01  -3.7193169e+01   1.7744872e+03
  -5.7905331e+01  -4.5440674e+01   1.7750903e+03
  -5.7844341e+01  -5.0472622e+01   1.8254265e+03
  -5.7831066e+01  -5.8248764e+01   1.7817192e+03
  -5.7814930e+01  -3.0460526e+01   1.7883535e+03
  -5.7804340e+01  -4.3354733e+01   1.7746926e+03
  -5.7789650e+01  -2.7672422e+01   1.7815360e+03
  -5.7785347e+01  -5.7793667e+01   1.8275216e+03
  -5.7698238e+01  -3.1679314e+01   1.7906462e+03
  -5.7675606e+01  -3.5130573e+01   1.7972120e+03
  -5.7663361e+01  -5.1237843e+01   1.8270331e+03
  -5.7597824e+01  -4.4965748e+01   1.8140336e+03
  -5.7548565e+01  -6.2869240e+01   1.7898590e+03
  -5.7545956e+01  -3.8514454e+01   1.8038864e+03
  -5.7531452e+01  -5.6076096e+01   1.7795245e+03
  -5.7521809e+01  -3.3993351e+01   1.7953658e+03
  -5.7436104e+01  -4.1974762e+01   1.8103750e+03
  -5.7350929e+01  -4.9606937e+01   1.8239268e+03
  -5.7301056e+01  -3.6120659e+01   1.7997938e+03
  -5.7296459e+01  -2.7818497e+01   1.7845144e+03
  -5.7292164e+01  -3.5355659e+01   1.7744434e+03
  -5.7286709e+01  -4.6356270e+01   1.8164014e+03
  -5.7250286e+01  -6.3003361e+01   1.8156329e+03
  -5.7239220e+01  -4.9656483e+01   1.7760153e+03
  -5.7238373e+01  -3.9552502e+01   1.8064667e+03
  -5.7237823e+01  -4.1385231e+01   1.7744525e+03
  -5.7233818e+01  -5.9946659e+01   1.7833275e+03
  -5.7201195e+01  -2.7493788e+01   1.7786101e+03
  -5.7186985e+01  -5.9543015e+01   1.8258887e+03
  -5.7105072e+01  -3.2354668e+01   1.7930715e+03
  -5.7101933e+01  -5.6539368e+01   1.8292650e+03
  -5.7049854e+01  -6.1580730e+01   1.8216674e+03
  -5.7018272e+01  -3.7153427e+01   1.8023259e+03
  -5.6963875e+01  -4.0640770e+01   1.8089926e+03
  -5.6957626e+01  -6.3360191e+01   1.8135966e+03
  -5.6922195e+01  -6.1437759e+01   1.7855709e+03
  -5.6877316e+01  -4.2733425e+01   1.8123610e+03
  -5.6838318e+01  -6.0745537e+01   1.8242531e+03
  -5.6825882e+01  -4.8374260e+01   1.8212886e+03
  -5.6798935e+01  -4.7478958e+01   1.8189858e+03
  -5.6767986e+01  -2.8293947e+01   1.7865723e+03
  -5.6743282e+01  -6.3650879e+01   1.7916547e+03
  -5.6738251e+01  -5.2724232e+01   1.8296057e+03
  -5.6682922e+01  -4.9394279e+01   1.8257249e+03
  -5.6676926e+01  -5.2721123e+01   1.7768531e+03
  -5.6664623e+01  -6.3898987e+01   1.7937146e+03
  -5.6660233e+01  -6.4022568e+01   1.7978569e+03
  -5.6654572e+01  -2.9639229e+01   1.7760016e+03
  -5.6624031e+01  -6.3906448e+01   1.8021962e+03
  -5.6592484e+01  -6.3773342e+01   1.8055311e+03
  -5.6541817e+01  -3.6813934e+01   1.7741863e+03
  -5.6459980e+01  -3.8466507e+01   1.7741798e+03
  -5.6426315e+01  -6.3730209e+01   1.8089497e+03
  -5.6375523e+01  -5.4300877e+01   1.7775560e+03
  -5.6361847e+01  -4.3763165e+01   1.7744169e+03
  -5.6192741e+01  -6.3735252e+01   1.8119261e+03
  -5.6154106e+01  -2.6090025e+01   1.7807510e+03
  -5.5975349e+01  -3.3499844e+01   1.7975721e+03
  -5.5964600e+01  -3.0115149e+01   1.7911456e+03
  -5.5892731e+01  -6.3163979e+01   1.8182419e+03
  -5.5854248e+01  -3.6923050e+01   1.8042168e+03
  -5.5822849e+01  -2.6342278e+01   1.7841914e+03
  -5.5790356e+01  -5.9644718e+01   1.8278726e+03
  -5.5773975e+01  -3.2866177e+01   1.7744487e+03
  -5.5753712e+01  -4.0381214e+01   1.8107689e+03
  -5.5697170e+01  -4.9590038e+01   1.8276404e+03
  -5.5636349e+01  -4.3262794e+01   1.8151080e+03
  -5.5575645e+01  -2.8465555e+01   1.7889794e+03
  -5.5569641e+01  -6.3074520e+01   1.7880354e+03
  -5.5532207e+01  -5.5960018e+01   1.8320792e+03
  -5.5521713e+01  -3.1898903e+01   1.7954453e+03
  -5.5427986e+01  -3.5294250e+01   1.8020052e+03
  -5.5413395e+01  -4.5300930e+01   1.8182595e+03
  -5.5413120e+01  -4.6763466e+01   1.8206798e+03
  -5.5395538e+01  -5.2408665e+01   1.8320879e+03
  -5.5352989e+01  -3.8778225e+01   1.8087014e+03
  -5.5338486e+01  -4.5944603e+01   1.7745250e+03
  -5.5326763e+01  -2.6316750e+01   1.7783337e+03
  -5.5299942e+01  -5.9253307e+01   1.7811473e+03
  -5.5061302e+01  -6.1556404e+01   1.8250951e+03
  -5.4994953e+01  -5.5639614e+01   1.7778596e+03
  -5.4958252e+01  -5.3823826e+01   1.8339844e+03
  -5.4857719e+01  -2.6631556e+01   1.7871471e+03
  -5.4848049e+01  -4.7826469e+01   1.8256011e+03
  -5.4783905e+01  -6.3236279e+01   1.8204872e+03
  -5.4623505e+01  -5.7509010e+01   1.7790629e+03
  -5.4465153e+01  -2.8946417e+01   1.7751691e+03
  -5.4438873e+01  -6.4583725e+01   1.8039586e+03
  -5.4421165e+01  -4.9876366e+01   1.8303424e+03
  -5.4401146e+01  -6.4089951e+01   1.7907582e+03
  -5.4392418e+01  -6.4222687e+01   1.8151304e+03
  -5.4366013e+01  -2.9747072e+01   1.7936785e+03
  -5.4335014e+01  -5.9414169e+01   1.8304498e+03
  -5.4324234e+01  -3.1567183e+01   1.7972631e+03
  -5.4236004e+01  -3.5019817e+01   1.8038628e+03
  -5.4210392e+01  -3.8558723e+01   1.8105323e+03
  -5.4196568e+01  -4.6220821e+01   1.8231279e+03
  -5.4183113e+01  -6.1560505e+01   1.7835114e+03
  -5.4172264e+01  -2.4547323e+01   1.7817057e+03
  -5.4139984e+01  -5.0025761e+01   1.7751294e+03
  -5.4138546e+01  -4.5103569e+01   1.8206884e+03
  -5.4096069e+01  -4.2745834e+01   1.8172150e+03
  -5.4085129e+01  -3.2769077e+01   1.8000114e+03
  -5.4049847e+01  -3.6121834e+01   1.7737274e+03
  -5.3996830e+01  -5.1999012e+01   1.8344749e+03
  -5.3992847e+01  -5.0450768e+01   1.8325098e+03
  -5.3991539e+01  -5.8674652e+01   1.8323014e+03
  -5.3968468e+01  -5.7412163e+01   1.8338435e+03
  -5.3962147e+01  -5.3460651e+01   1.8355857e+03
  -5.3958836e+01  -3.6132298e+01   1.8065452e+03
  -5.3924637e+01  -5.5334076e+01   1.8353185e+03
  -5.3918964e+01  -6.4667969e+01   1.7945104e+03
  -5.3889034e+01  -3.9639717e+01   1.8129758e+03
  -5.3884865e+01  -6.3117683e+01   1.8225184e+03
  -5.3881180e+01  -4.3559593e+01   1.7739460e+03
  -5.3872616e+01  -2.7969564e+01   1.7913109e+03
  -5.3867409e+01  -6.4706528e+01   1.8069988e+03
  -5.3867001e+01  -4.0163200e+01   1.7737576e+03
  -5.3857273e+01  -3.0262913e+01   1.7957308e+03
  -5.3839859e+01  -4.3753021e+01   1.8191622e+03
  -5.3761768e+01  -3.0695335e+01   1.7743060e+03
  -5.3751953e+01  -3.3672634e+01   1.8023380e+03
  -5.3730331e+01  -4.7886532e+01   1.7744999e+03
  -5.3725193e+01  -3.2992313e+01   1.7738253e+03
  -5.3715298e+01  -6.3087467e+01   1.7862813e+03
  -5.3690498e+01  -3.7178288e+01   1.8090276e+03
  -5.3682457e+01  -2.4642839e+01   1.7854532e+03
  -5.3665634e+01  -4.0946262e+01   1.8154749e+03
  -5.3649235e+01  -5.2971394e+01   1.7761427e+03
  -5.3601059e+01  -2.7224936e+01   1.7760032e+03
  -5.3548649e+01  -2.6414501e+01   1.7891598e+03
  -5.3502758e+01  -6.3843803e+01   1.7882562e+03
  -5.3468639e+01  -6.4945747e+01   1.8008436e+03
  -5.3400620e+01  -6.0700375e+01   1.7816307e+03
  -5.3388805e+01  -6.4807961e+01   1.8109598e+03
  -5.3354828e+01  -6.4160248e+01   1.8190137e+03
  -5.3354263e+01  -4.5841000e+01   1.7740491e+03
  -5.3305065e+01  -6.3828041e+01   1.8209602e+03
  -5.3299835e+01  -6.4974358e+01   1.7973730e+03
  -5.3119698e+01  -4.2436939e+01   1.8187159e+03
  -5.3100163e+01  -4.7623306e+01   1.8281636e+03
  -5.3097233e+01  -2.5018084e+01   1.7876177e+03
  -5.3063435e+01  -4.9305210e+01   1.8320103e+03
  -5.3037956e+01  -5.6633896e+01   1.7778346e+03
  -5.2958611e+01  -6.1702095e+01   1.8281027e+03
  -5.2853802e+01  -2.4614569e+01   1.7783153e+03
  -5.2846165e+01  -5.9989891e+01   1.8320065e+03
  -5.2837158e+01  -2.8775023e+01   1.7746287e+03
  -5.2679363e+01  -5.9306908e+01   1.7798248e+03
  -5.2659405e+01  -5.7244041e+01   1.8358365e+03
  -5.2608532e+01  -2.8638937e+01   1.7952061e+03
  -5.2534798e+01  -3.6904926e+01   1.8108516e+03
  -5.2517334e+01  -3.3416252e+01   1.8043715e+03
  -5.2393360e+01  -4.5719078e+01   1.8259512e+03
  -5.2392159e+01  -6.3111721e+01   1.8250303e+03
  -5.2390541e+01  -3.2204590e+01   1.8023848e+03
  -5.2306046e+01  -4.0673611e+01   1.8177273e+03
  -5.2305122e+01  -2.3075996e+01   1.7808021e+03
  -5.2215176e+01  -2.9609169e+01   1.7978842e+03
  -5.2214905e+01  -4.9876263e+01   1.8344282e+03
  -5.2184322e+01  -5.2816986e+01   1.8374719e+03
  -5.2174587e+01  -3.5345966e+01   1.8086810e+03
  -5.2148548e+01  -4.2634945e+01   1.8211725e+03
  -5.2126465e+01  -2.2832748e+01   1.7836997e+03
  -5.2100548e+01  -2.7244741e+01   1.7935820e+03
  -5.2097862e+01  -5.5946285e+01   1.8374932e+03
  -5.2012547e+01  -3.8767578e+01   1.8152357e+03
  -5.1998726e+01  -4.9541744e+01   1.7745247e+03
  -5.1900928e+01  -5.9258224e+01   1.8342075e+03
  -5.1810158e+01  -2.5815884e+01   1.7914650e+03
  -5.1794880e+01  -4.6283764e+01   1.8276788e+03
  -5.1725800e+01  -4.3863457e+01   1.8241514e+03
  -5.1712170e+01  -2.3193310e+01   1.7866764e+03
  -5.1700008e+01  -6.5457291e+01   1.8045068e+03
  -5.1661400e+01  -4.8078186e+01   1.8315314e+03
  -5.1572365e+01  -6.3107071e+01   1.7846198e+03
  -5.1377708e+01  -6.3033840e+01   1.8271543e+03
  -5.1339561e+01  -2.4118740e+01   1.7892727e+03
  -5.1302814e+01  -2.3097513e+01   1.7789287e+03
  -5.1203461e+01  -2.3973331e+01   1.7774924e+03
  -5.1160843e+01  -3.0411295e+01   1.8016176e+03
  -5.1096630e+01  -2.9754160e+01   1.7737106e+03
  -5.1081703e+01  -2.5394938e+01   1.7761965e+03
  -5.1003826e+01  -3.3138012e+01   1.8069946e+03
  -5.0991165e+01  -5.5623009e+01   1.7766227e+03
  -5.0971577e+01  -6.4190849e+01   1.7874418e+03
  -5.0941765e+01  -6.5597519e+01   1.8138436e+03
  -5.0937218e+01  -5.5343235e+01   1.8394121e+03
  -5.0927582e+01  -4.9808056e+01   1.8371620e+03
  -5.0902672e+01  -6.5708923e+01   1.8080348e+03
  -5.0878941e+01  -4.6652149e+01   1.7737806e+03
  -5.0870476e+01  -3.8474888e+01   1.8171051e+03
  -5.0854645e+01  -6.1783539e+01   1.7818879e+03
  -5.0840019e+01  -3.3866962e+01   1.8086722e+03
  -5.0772732e+01  -3.4676483e+01   1.8103296e+03
  -5.0769123e+01  -6.1449394e+01   1.8319166e+03
  -5.0750118e+01  -2.7655674e+01   1.7745160e+03
  -5.0731998e+01  -4.4972256e+01   1.8273129e+03
  -5.0688255e+01  -6.4717964e+01   1.8217390e+03
  -5.0603024e+01  -3.2985287e+01   1.7730527e+03
  -5.0594692e+01  -3.1348564e+01   1.8045153e+03
  -5.0593937e+01  -3.9598545e+01   1.7731239e+03
  -5.0586182e+01  -6.5039124e+01   1.7912809e+03
  -5.0518993e+01  -4.2930443e+01   1.7733591e+03
  -5.0507324e+01  -2.6736897e+01   1.7959949e+03
  -5.0494316e+01  -5.8009861e+01   1.7779235e+03
  -5.0492710e+01  -4.2075504e+01   1.8237310e+03
  -5.0484989e+01  -6.5474060e+01   1.8175337e+03
  -5.0479794e+01  -5.2941273e+01   1.8406060e+03
  -5.0477402e+01  -2.8834116e+01   1.8001174e+03
  -5.0452633e+01  -3.7129051e+01   1.8155984e+03
  -5.0410622e+01  -3.5881733e+01   1.8133477e+03
  -5.0399727e+01  -6.5830910e+01   1.8018878e+03
  -5.0399193e+01  -6.5875259e+01   1.8109235e+03
  -5.0343929e+01  -4.3275223e+01   1.8256615e+03
  -5.0342258e+01  -6.5751671e+01   1.7986094e+03
  -5.0325962e+01  -6.2942276e+01   1.8290553e+03
  -5.0299332e+01  -5.0203640e+01   1.8391301e+03
  -5.0277409e+01  -4.6011284e+01   1.8293550e+03
  -5.0244267e+01  -2.7687050e+01   1.7984330e+03
  -5.0227219e+01  -6.5556625e+01   1.7948783e+03
  -5.0202003e+01  -3.9168789e+01   1.8197246e+03
  -5.0145718e+01  -5.1098454e+01   1.7745647e+03
  -5.0131783e+01  -6.0577675e+01   1.8343358e+03
  -5.0121517e+01  -3.6842937e+01   1.7728354e+03
  -5.0115154e+01  -4.0611393e+01   1.8222565e+03
  -5.0095585e+01  -2.4143780e+01   1.7918085e+03
  -5.0064419e+01  -5.7976048e+01   1.8382428e+03
  -5.0025333e+01  -2.5082806e+01   1.7937804e+03
  -5.0019295e+01  -4.9114479e+01   1.7740094e+03
  -4.9992985e+01  -6.4126640e+01   1.8256130e+03
  -4.9972706e+01  -6.3617592e+01   1.8275834e+03
  -4.9964375e+01  -6.3767342e+01   1.7850630e+03
  -4.9929569e+01  -2.1581068e+01   1.7810587e+03
  -4.9884098e+01  -4.8730694e+01   1.8376256e+03
  -4.9779308e+01  -5.9832584e+01   1.8359583e+03
  -4.9720394e+01  -5.3048660e+01   1.8422067e+03
  -4.9709286e+01  -2.1058039e+01   1.7848140e+03
  -4.9696163e+01  -5.3620918e+01   1.7753378e+03
  -4.9685322e+01  -6.0173237e+01   1.7793749e+03
  -4.9679379e+01  -2.1805059e+01   1.7877633e+03
  -4.9613441e+01  -4.7887138e+01   1.8350215e+03
  -4.9559998e+01  -6.3283108e+01   1.7836698e+03
  -4.9530052e+01  -2.3319309e+01   1.7775066e+03
  -4.9356705e+01  -5.5558472e+01   1.8416230e+03
  -4.9260258e+01  -3.6830788e+01   1.8175891e+03
  -4.9186817e+01  -5.0423340e+01   1.8416763e+03
  -4.9183830e+01  -3.2283737e+01   1.8092139e+03
  -4.9137123e+01  -2.8460751e+01   1.8023866e+03
  -4.9129414e+01  -3.5654278e+01   1.8156530e+03
  -4.9073521e+01  -4.6606388e+01   1.8320801e+03
  -4.9071033e+01  -2.2449715e+01   1.7905079e+03
  -4.8981365e+01  -3.3315018e+01   1.8115437e+03
  -4.8918476e+01  -6.6355736e+01   1.8087816e+03
  -4.8908268e+01  -6.6310760e+01   1.8051521e+03
  -4.8901035e+01  -2.9466457e+01   1.8046383e+03
  -4.8888920e+01  -2.7140255e+01   1.8004666e+03
