2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.974118095489748015e+01,0.000000000000000000e+00,9.659258262890683122e-01
1.950000000000000000e+01,0.000000000000000000e+00,8.660254037844387076e-01
1.929289321881345387e+01,0.000000000000000000e+00,7.071067811865475727e-01
1.913397459621556251e+01,0.000000000000000000e+00,5.000000000000001110e-01
1.903407417371093047e+01,0.000000000000000000e+00,2.588190451025209615e-01
1.900000000000000000e+01,0.000000000000000000e+00,6.123233995736766036e-17
1.903407417371093047e+01,0.000000000000000000e+00,-2.588190451025206285e-01
1.913397459621556251e+01,0.000000000000000000e+00,-4.999999999999997780e-01
1.929289321881345387e+01,0.000000000000000000e+00,-7.071067811865474617e-01
1.950000000000000000e+01,0.000000000000000000e+00,-8.660254037844384856e-01
1.974118095489748015e+01,0.000000000000000000e+00,-9.659258262890682012e-01
2.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.025881904510251985e+01,0.000000000000000000e+00,-9.659258262890684232e-01
2.050000000000000000e+01,0.000000000000000000e+00,-8.660254037844388186e-01
2.070710678118654613e+01,0.000000000000000000e+00,-7.071067811865479058e-01
2.086602540378443749e+01,0.000000000000000000e+00,-5.000000000000004441e-01
2.096592582628906953e+01,0.000000000000000000e+00,-2.588190451025215166e-01
2.100000000000000000e+01,0.000000000000000000e+00,-1.836970198721029688e-16
2.096592582628906953e+01,0.000000000000000000e+00,2.588190451025202954e-01
2.086602540378443749e+01,0.000000000000000000e+00,4.999999999999993339e-01
2.070710678118654613e+01,0.000000000000000000e+00,7.071067811865473507e-01
2.050000000000000000e+01,0.000000000000000000e+00,8.660254037844383745e-01
2.025881904510251985e+01,0.000000000000000000e+00,9.659258262890680902e-01
2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.995717846477207047e+01,1.308062584602861289e+00,1.374999999999999778e+00
1.960206423599005987e+01,1.284787168353525466e+00,1.328148011147468610e+00
1.927115045504553237e+01,1.263097933257137928e+00,1.190784930203603098e+00
1.898698834924897483e+01,1.244472964842361584e+00,9.722718241315027043e-01
1.876894309651034831e+01,1.230181523927448062e+00,6.875000000000000000e-01
1.863187412046696423e+01,1.221197548593025983e+00,3.558761870159662388e-01
1.858512244531899071e+01,1.218133281911414567e+00,8.419446744138052529e-17
1.863187412046696423e+01,1.221197548593025983e+00,-3.558761870159657947e-01
1.876894309651034831e+01,1.230181523927448062e+00,-6.874999999999995559e-01
1.898698834924897483e+01,1.244472964842361584e+00,-9.722718241315025933e-01
1.927115045504552882e+01,1.263097933257137928e+00,-1.190784930203602654e+00
1.960206423599005987e+01,1.284787168353525466e+00,-1.328148011147468610e+00
1.995717846477207047e+01,1.308062584602861289e+00,-1.374999999999999778e+00
2.031229269355408107e+01,1.331338000852197112e+00,-1.328148011147468832e+00
2.064320647449860857e+01,1.353027235948584650e+00,-1.190784930203603098e+00
2.092736858029516256e+01,1.371652204363360772e+00,-9.722718241315032595e-01
2.114541383303379263e+01,1.385943645278274516e+00,-6.875000000000004441e-01
2.128248280907717671e+01,1.394927620612696595e+00,-3.558761870159670160e-01
2.132923448422515023e+01,1.397991887294308011e+00,-2.525834023241415389e-16
2.128248280907717671e+01,1.394927620612696595e+00,3.558761870159653506e-01
2.114541383303379263e+01,1.385943645278274516e+00,6.874999999999990008e-01
2.092736858029516611e+01,1.371652204363360994e+00,9.722718241315024823e-01
2.064320647449861212e+01,1.353027235948584650e+00,1.190784930203602654e+00
2.031229269355408462e+01,1.331338000852197112e+00,1.328148011147468388e+00
1.995717846477207047e+01,1.308062584602861289e+00,1.374999999999999778e+00
1.982889722747620809e+01,2.610523844401031468e+00,1.750000000000000000e+00
1.937983880596420860e+01,2.551404181646323099e+00,1.690370196005869463e+00
1.896138297377412485e+01,2.496313426208486508e+00,1.515544456622767822e+00
1.860204680433874813e+01,2.449005922028831161e+00,1.237436867076458169e+00
1.832631846377400109e+01,2.412705597337854613e+00,8.750000000000002220e-01
1.815298838282674865e+01,2.389886259274123237e+00,4.529333289294116827e-01
1.809386872007203806e+01,2.382103008015941104e+00,1.071565949253934025e-16
1.815298838282674865e+01,2.389886259274123237e+00,-4.529333289294110720e-01
1.832631846377400109e+01,2.412705597337854613e+00,-8.749999999999995559e-01
1.860204680433874813e+01,2.449005922028831161e+00,-1.237436867076457947e+00
1.896138297377412485e+01,2.496313426208486064e+00,-1.515544456622767377e+00
1.937983880596420860e+01,2.551404181646323099e+00,-1.690370196005869463e+00
1.982889722747620809e+01,2.610523844401031468e+00,-1.750000000000000000e+00
2.027795564898820757e+01,2.669643507155739393e+00,-1.690370196005869685e+00
2.069641148117829133e+01,2.724734262593576428e+00,-1.515544456622767822e+00
2.105574765061366804e+01,2.772041766773231330e+00,-1.237436867076458835e+00
2.133147599117841509e+01,2.808342091464208323e+00,-8.750000000000007772e-01
2.150480607212566753e+01,2.831161429527939699e+00,-4.529333289294126264e-01
2.156392573488037812e+01,2.838944680786121832e+00,-3.214697847761802076e-16
2.150480607212566753e+01,2.831161429527939699e+00,4.529333289294105169e-01
2.133147599117841509e+01,2.808342091464208323e+00,8.749999999999988898e-01
2.105574765061366804e+01,2.772041766773231775e+00,1.237436867076457947e+00
2.069641148117829133e+01,2.724734262593576872e+00,1.515544456622767155e+00
2.027795564898820757e+01,2.669643507155739837e+00,1.690370196005869241e+00
1.982889722747620809e+01,2.610523844401031468e+00,1.750000000000000000e+00
1.961570560806460861e+01,3.901806440322564740e+00,2.125000000000000000e+00
1.907628304989989232e+01,3.794508622260029718e+00,2.052592380864270094e+00
1.857362124763617572e+01,3.694522973180428327e+00,1.840303983041932323e+00
1.814197577240982540e+01,3.608663349834437817e+00,1.502601910021413634e+00
1.781076255002964359e+01,3.542780943663350612e+00,1.062500000000000222e+00
1.760255321424511266e+01,3.501365531771902795e+00,5.499904708428570155e-01
1.753153688720774284e+01,3.487239506038292358e+00,1.301187224094062675e-16
1.760255321424511266e+01,3.501365531771902795e+00,-5.499904708428563493e-01
1.781076255002964359e+01,3.542780943663350612e+00,-1.062499999999999556e+00
1.814197577240982540e+01,3.608663349834437817e+00,-1.502601910021413412e+00
1.857362124763617572e+01,3.694522973180428327e+00,-1.840303983041931879e+00
1.907628304989989232e+01,3.794508622260029718e+00,-2.052592380864270094e+00
1.961570560806460861e+01,3.901806440322564740e+00,-2.125000000000000000e+00
2.015512816622932490e+01,4.009104258385099762e+00,-2.052592380864270538e+00
2.065778996849304150e+01,4.109089907464700708e+00,-1.840303983041932545e+00
2.108943544371938827e+01,4.194949530810691662e+00,-1.502601910021414300e+00
2.142064866609957008e+01,4.260831936981778867e+00,-1.062500000000000888e+00
2.162885800188410457e+01,4.302247348873226684e+00,-5.499904708428582367e-01
2.169987432892147439e+01,4.316373374606837565e+00,-3.903561672282188271e-16
2.162885800188410812e+01,4.302247348873226684e+00,5.499904708428555722e-01
2.142064866609957363e+01,4.260831936981778867e+00,1.062499999999998668e+00
2.108943544371939183e+01,4.194949530810691662e+00,1.502601910021413190e+00
2.065778996849304150e+01,4.109089907464701596e+00,1.840303983041931435e+00
2.015512816622932490e+01,4.009104258385099762e+00,2.052592380864269650e+00
1.961570560806460861e+01,3.901806440322564740e+00,2.125000000000000000e+00
1.931851652578136580e+01,5.176380902050414790e+00,2.500000000000000000e+00
1.869351652578136580e+01,5.008912656780963424e+00,2.414814565722670725e+00
1.811110924292002977e+01,4.852857095672264087e+00,2.165063509461096825e+00
1.761098477105081628e+01,4.718849147319866155e+00,1.767766952966368876e+00
1.722722576643684533e+01,4.616021231945381054e+00,1.250000000000000222e+00
1.698598477105081628e+01,4.551380902050414790e+00,6.470476127563024038e-01
1.690370196005869374e+01,4.529333289294113385e+00,1.530808498934191571e-16
1.698598477105081628e+01,4.551380902050414790e+00,-6.470476127563016266e-01
1.722722576643684533e+01,4.616021231945381054e+00,-1.249999999999999556e+00
1.761098477105081628e+01,4.718849147319866155e+00,-1.767766952966368654e+00
