3.000000000000000000e+01,-7.071067811865474617e+00,7.071067811865474617e+00
2.813811693689621407e+01,-6.786949602095440959e+00,6.786949602095440959e+00
2.310766956985389697e+01,-6.359036970262524235e+00,6.359036970262524235e+00
1.739666080822649974e+01,5.660658067182982034e-01,-5.660658067182982034e-01
2.573085728005949946e+01,8.323471274771083728e+00,-8.323471274771083728e+00
3.912888878882825594e+01,6.104268156844507409e+00,-6.104268156844507409e+00
4.153482034019782532e+01,-3.505136480188713932e+00,3.505136480188713932e+00
3.385954656432797805e+01,-7.137875765610769641e+00,7.137875765610769641e+00
3.000000000000000355e+01,-7.071067811865474617e+00,7.071067811865474617e+00
3.037162627319659691e+01,-5.511016422975216322e+00,8.622471591415891368e+00
2.849472988830278197e+01,-5.323738469322768729e+00,8.338353381643679896e+00
2.344139535083951742e+01,-5.157511489463160181e+00,7.910440749813041350e+00
1.736936067934350802e+01,1.471299430700277577e+00,9.853379728317063213e-01
2.530096384257040754e+01,9.663300428059219627e+00,-6.772067495220526645e+00
3.881612040057086688e+01,8.140934064966803163e+00,-4.552864377294129739e+00
4.172233545921259434e+01,-1.344476964382913087e+00,5.056540259738935283e+00
3.423512651897891601e+01,-5.377017038822788919e+00,8.689279545160971452e+00
3.037162627319684560e+01,-5.511016422975221651e+00,8.622471591415891368e+00
3.122399086764860598e+01,5.286064678345078933e-03,1.405238481984283538e+01
2.932213018344186750e+01,-1.476047191171321604e-01,1.376826661007393326e+01
2.426268109106977278e+01,-8.956433452657409644e-01,1.334035397823985214e+01
1.702113197577329018e+01,4.604145729636139883e+00,6.415251201259273728e+00
2.343432206938647866e+01,1.419112288413737311e+01,-1.342154266793765816e+00
3.716066168980569273e+01,1.511906699207797367e+01,8.770488511328671244e-01
4.176776558325398980e+01,6.203930302957624043e+00,1.048645348816619283e+01
3.504496987508405681e+01,8.370458161599337865e-01,1.411919277358825653e+01
3.122399086764849230e+01,5.286064678348833742e-03,1.405238481984283538e+01
3.008662620040265523e+01,9.689242056997914077e+00,2.336080749714587768e+01
2.830136201791361827e+01,8.952048676910244751e+00,2.307668928737492209e+01
2.365794753170137810e+01,6.662026226760707992e+00,2.264877665554302411e+01
1.497403432926263633e+01,9.715796001512485347e+00,1.572367387856191634e+01
1.818054497770535249e+01,2.094311799494728987e+01,7.966268410509340647e+00
3.111980718398889323e+01,2.609454586828223910e+01,1.018547152843586545e+01
3.832437217393251672e+01,1.893258104994388091e+01,1.979487616546904860e+01
3.351065188709240772e+01,1.167582781635196199e+01,2.342761545089105368e+01
3.008662620040272628e+01,9.689242056997914077e+00,2.336080749714587768e+01
2.418491083549002951e+01,2.034405063425540661e+01,3.499633584377473028e+01
2.281118867252423499e+01,1.898669889059450355e+01,3.471221763400498617e+01
1.937906255168895697e+01,1.511138410255838949e+01,3.428430500217192645e+01
1.018655981322077686e+01,1.465462182069778940e+01,2.735920222519100875e+01
8.909523306969603595e+00,2.625907058218026435e+01,1.960179675713824565e+01
1.893845346911087546e+01,3.591954548677406933e+01,2.182099987506471095e+01
2.831495333686579841e+01,3.201440099936268524e+01,3.143040451209809305e+01
2.660309106769565446e+01,2.347745672521437399e+01,3.506314379752011945e+01
2.418491083548999399e+01,2.034405063425540661e+01,3.499633584377473028e+01
1.469590456777899234e+01,2.798298450508746171e+01,4.663186419040362551e+01
1.393749375726820183e+01,2.620670300246302631e+01,4.634774598063292217e+01
1.222577612193679641e+01,2.132063503582801545e+01,4.591983334880065115e+01
3.887884798985936197e+00,1.742069453232769760e+01,3.899473057181975122e+01
-1.683804155372501610e+00,2.768136089108894993e+01,3.123732510376704496e+01
