1.566300444000000169e+01,-4.013929046000000511e+01,-7.194199615000000847e+01
1.610913214060206400e+01,-4.075158934349291684e+01,-6.987492535855449205e+01
1.671380500961685556e+01,-4.081794140960876405e+01,-6.875232772193685093e+01
1.750360125860185789e+01,-4.054617684747605466e+01,-6.828033978517032665e+01
1.850509909911455253e+01,-4.014412584622331792e+01,-6.816509809327810387e+01
1.974487674271242099e+01,-3.981961859497905465e+01,-6.811273919128338150e+01
2.124369961097818305e+01,-3.975975733911252519e+01,-6.783903146234703740e+01
2.292988055255229085e+01,-3.982196584934162331e+01,-6.721293792109949550e+01
2.465765381752718355e+01,-3.959951711134124253e+01,-6.622617120505248067e+01
2.629077406891505575e+01,-3.887912163657538400e+01,-6.487173291290100963e+01
2.773446537329906292e+01,-3.816543739894360954e+01,-6.313490385312778841e+01
2.891609679688067658e+01,-3.808076949811287193e+01,-6.100775406300941484e+01
2.995525659339923052e+01,-3.861036711288623025e+01,-5.860937643096873018e+01
3.111920180865184449e+01,-3.925002963793800603e+01,-5.615644360399105040e+01
3.258665910335227522e+01,-3.958367542580863585e+01,-5.379217134146079360e+01
3.423080161635918017e+01,-3.952839058193068666e+01,-5.140836145477246077e+01
3.586236003025807406e+01,-3.907154450966246628e+01,-4.884542301116387364e+01
3.736062515475523327e+01,-3.834371038137906140e+01,-4.599877204984819912e+01
3.873061371434999245e+01,-3.773806917981909237e+01,-4.286469667900959024e+01
3.998982078758130143e+01,-3.766896308972929575e+01,-3.945214665692958533e+01
4.110706768620416796e+01,-3.820590209859676634e+01,-3.586245692897088588e+01
4.198108002510558379e+01,-3.892179905819138952e+01,-3.233000749734359403e+01
4.250874032518819945e+01,-3.936520604189573902e+01,-2.909109910760521700e+01
4.267972280152049791e+01,-3.945088780759468250e+01,-2.616527145933075715e+01
4.258237831722129130e+01,-3.948304741910193627e+01,-2.334155597613658983e+01
4.229878511049886924e+01,-3.971427652621341053e+01,-2.043458784144514695e+01
4.183825017705127891e+01,-3.993315464766160972e+01,-1.750109397040278481e+01
4.118128936666736450e+01,-3.974573030004431473e+01,-1.469423118909156045e+01
4.034316526537344316e+01,-3.903718068592811363e+01,-1.208713527575585900e+01
3.939131213196342429e+01,-3.811158510375840791e+01,-9.632664891649723060e+00
3.841026304154903670e+01,-3.730647117087326592e+01,-7.277234289759268115e+00
3.755749677897972560e+01,-3.695403814628826922e+01,-4.986769747666923713e+00
3.701466213365543467e+01,-3.737912955005387516e+01,-2.734155712072003475e+00
3.684709204795665727e+01,-3.850888198004444973e+01,-4.969871898949058675e-01
3.692704488838311505e+01,-3.961044285285721855e+01,1.739336760255591585e+00
3.711160508221593091e+01,-3.994568067990259408e+01,3.984836354167872408e+00
3.729542774847048747e+01,-3.948483226877809926e+01,6.201665687774500668e+00
3.739864075985690306e+01,-3.867840482672168889e+01,8.319525851084240031e+00
3.734185556389444827e+01,-3.798602301523730063e+01,1.026750184617386985e+01
3.704568360810239369e+01,-3.786731149582877265e+01,1.197467867512019701e+01
3.643073634000000993e+01,-3.878189493000000709e+01,1.337014134000000176e+01
1.638205142379046109e+01,-3.707555703980650463e+01,-7.218571227961157888e+01
1.668136860234571017e+01,-3.939292240243419485e+01,-7.007899811698980841e+01
1.717843647488819059e+01,-3.964175060021357666e+01,-6.893677004436698041e+01
