3.537714402000000291e+01,-2.403035357999999988e+01,-3.569173030000000324e+01
3.541136908101962177e+01,-2.584355540911503724e+01,-3.733453527239024083e+01
3.602539822570251005e+01,-2.926625419484155799e+01,-3.639015378917631693e+01
3.471489700192902461e+01,-3.321855539290335457e+01,-3.836437110689546159e+01
3.407350630039157124e+01,-3.607571171671057186e+01,-3.708731716727159267e+01
3.272097650662964696e+01,-3.861121794542402341e+01,-3.698960853576051022e+01
3.017278636969266614e+01,-4.041820657839311792e+01,-3.716386889450363640e+01
2.888293569813665940e+01,-4.296825734232865557e+01,-3.585211839280512436e+01
2.658180618138402096e+01,-4.507389744114630759e+01,-3.561266566950413903e+01
2.484779154348752073e+01,-4.806193652071419820e+01,-3.470661274380099570e+01
2.118766888191445119e+01,-4.991629244560920142e+01,-3.508693526610949931e+01
1.881576817340298291e+01,-5.266579286738677723e+01,-3.249455810755657126e+01
1.373243255776396232e+01,-5.391224408283950709e+01,-3.138072556041668548e+01
1.053161962864394141e+01,-5.547366535308525926e+01,-2.900895862296361827e+01
6.625620709100764394e+00,-5.589775928247634340e+01,-2.829203819131790709e+01
3.722353159053328753e+00,-5.661697506218385456e+01,-2.584669225124087433e+01
5.259730288564850031e-01,-5.700223467274545186e+01,-2.450451997158008410e+01
-2.386023957360690506e+00,-5.737646757851486257e+01,-2.308649355579446194e+01
-4.717875895920351503e+00,-5.773801723352135440e+01,-2.092535297550892537e+01
-7.840167433120059037e+00,-5.732494314986242756e+01,-2.004451511410014675e+01
-9.702183505527372631e+00,-5.741461155027135987e+01,-1.738101082184443058e+01
-1.226158013811810932e+01,-5.681809990751796846e+01,-1.609781470016893579e+01
-1.360531160309734133e+01,-5.662795893214242682e+01,-1.332759525366582487e+01
-1.546976443692677350e+01,-5.603711472840440422e+01,-1.070732935788773865e+01
-1.642136928217904668e+01,-5.536832179581877256e+01,-9.175523937619589177e+00
-1.731414197000000144e+01,-5.582988805000000099e+01,-8.243541573999999983e+00
3.531590122571437718e+01,-2.393332406567636284e+01,-3.494136925282303707e+01
3.676349010952356622e+01,-2.647211920500739524e+01,-3.489543685051521749e+01
3.678266719581218780e+01,-2.960738261578998731e+01,-3.473008946402973862e+01
3.671880141215304860e+01,-3.397898391622958059e+01,-3.315876025361716017e+01
