2.836661110327048974e+01 2.577624429868482991e+01 1.466970987829030904e+01
3.064872521258487481e+01 2.498353666800599626e+01 1.665236289368466416e+01
3.234553814598494625e+01 2.349515666563973681e+01 1.885378972561165867e+01
3.327680794988341972e+01 2.146117656816768715e+01 2.104664193713242426e+01
3.328071548419349313e+01 1.903881952198885585e+01 2.300861443096637515e+01
3.238318831588237856e+01 1.645818311587460769e+01 2.456879873355561728e+01
3.071981259287425559e+01 1.399192924272705341e+01 2.558630597015090302e+01
2.842754966071867173e+01 1.191325358249399891e+01 2.592062373340422710e+01
2.702539918297867416e+01 1.481890214507476067e+01 2.906221638699401666e+01
2.425859993692789729e+01 1.299313953433799362e+01 2.856766153880614567e+01
2.172388986073864459e+01 1.188122620156245723e+01 2.769790644861184603e+01
1.911468806064606341e+01 1.159564030346170860e+01 2.616421648574749881e+01
1.671518878382492090e+01 1.210261381883292309e+01 2.418185261924742235e+01
1.483309444568595836e+01 1.336255928771209156e+01 2.198613084843892196e+01
1.374541597770368995e+01 1.531512634377732063e+01 1.980726029290951473e+01
1.351282220862896821e+01 1.775360836014091248e+01 1.783945203762700871e+01
1.410297362727519754e+01 2.040837821194779167e+01 1.626144113492925314e+01
1.548311642162626711e+01 2.300958703538370997e+01 1.525185019780069773e+01
1.756670831409733324e+01 2.530930085299463528e+01 1.493702360006990659e+01
2.011248418186812970e+01 2.712262398995913415e+01 1.529292704570450212e+01
2.285152860656495832e+01 2.827592625520721015e+01 1.626865228440723143e+01
2.551575996867129703e+01 2.859900401487185562e+01 1.781130253188010215e+01
2.786813576645785417e+01 2.804921115296319201e+01 1.979395554727445727e+01
2.971115661259113594e+01 2.674640686553133051e+01 2.199538237920145889e+01
3.084988904018765865e+01 2.482099518581907560e+01 2.418823459072222803e+01
3.110697325916428468e+01 2.241241720150364714e+01 2.615020708455618248e+01
3.048414264292336284e+01 1.975221053109227398e+01 2.771039138714542460e+01
2.908773480786604537e+01 1.712570428185041393e+01 2.872789862374070324e+01
2.702539918297868482e+01 1.481890214507476067e+01 2.906221638699401666e+01
2.532854481255216683e+01 1.756290602556309466e+01 3.220380904058380622e+01
2.276772838698124346e+01 1.545790632339727999e+01 3.170925419239603116e+01
2.036311119886219956e+01 1.408711307482723285e+01 3.083949910220168178e+01
1.779803126453525763e+01 1.353034155068912270e+01 2.930580913933731679e+01
1.535865854781797069e+01 1.378371603865420347e+01 2.732344527283722968e+01
1.335515094610407516e+01 1.484003058858287716e+01 2.512772350202873994e+01
1.206931311956852682e+01 1.666822161922060630e+01 2.294885294649932561e+01
1.158308976163874959e+01 1.906905479249536839e+01 2.098104469121681959e+01
1.189250311471148080e+01 2.177099693103983569e+01 1.940303378851906402e+01
1.299318656502300051e+01 2.450225102307442882e+01 1.839344285139049973e+01
1.482498835596307885e+01 2.700719243544852688e+01 1.807861625365970681e+01
1.716729043146839828e+01 2.907671647956163596e+01 1.843451969929430234e+01
1.977079803553844783e+01 3.051003197871886741e+01 1.941024493799702810e+01
2.238668746339020288e+01 3.110984273426824132e+01 2.095289518546990237e+01
2.478367043151993343e+01 3.080895710959309852e+01 2.293554820086426105e+01
2.675279837543201467e+01 2.970593365515507145e+01 2.513697503279126622e+01
2.808657233678164999e+01 2.791008631590389655e+01 2.732982724431203891e+01
2.859402626080144572e+01 2.554155369806871079e+01 2.929179973814600046e+01
2.825268074676419516e+01 2.283078842208305304e+01 3.085198404073523548e+01
2.713846561603858021e+01 2.007267501478860439e+01 3.186949127733050346e+01
2.532854481255216328e+01 1.756290602556309466e+01 3.220380904058380622e+01
2.335456021664682069e+01 2.011444868078141468e+01 3.534540169417360289e+01
2.102774295997336651e+01 1.775327552621268623e+01 3.485084684598589178e+01
1.877953094173360782e+01 1.613862745241202390e+01 3.398109175579150332e+01
1.628664819946078168e+01 1.531678562899555907e+01 3.244740179292712412e+01
1.383410770012554103e+01 1.531380680514240566e+01 3.046503792642703345e+01
1.173112748890572732e+01 1.615494295839326000e+01 2.826931615561854372e+01
1.026122081176934486e+01 1.783875510360044458e+01 2.609044560008912583e+01
9.526709600419565049e+00 2.017566154463761308e+01 2.412263734480661981e+01
9.552019236888007470e+00 2.289519553804293750e+01 2.254462644210886069e+01
1.036121594639923593e+01 2.572658730175692554e+01 2.153503550498029639e+01
1.192119493867163271e+01 2.840932033010223989e+01 2.122020890724950348e+01
1.403439865291634803e+01 3.071237172868153564e+01 2.157611235288409901e+01
1.647388041193972086e+01 3.240998936364728422e+01 2.255183759158682477e+01
1.901279671333955790e+01 3.327994623700931953e+01 2.409448783905970259e+01
2.142814485453773088e+01 3.323124257200771581e+01 2.607714085445406127e+01
2.350181522263274303e+01 3.234005902067336535e+01 2.827856768638106999e+01
2.501601571332242457e+01 3.069342443674367971e+01 3.047141989790184624e+01
2.576826545414974490e+01 2.839086131386070733e+01 3.243339239173580069e+01
2.571212018236397512e+01 2.565921470425057294e+01 3.399357669432504281e+01
2.489227306961324615e+01 2.279969587043006740e+01 3.501108393092030724e+01
2.335456021664681359e+01 2.011444868078141468e+01 3.534540169417360289e+01
2.112329636830888546e+01 2.244458968207232985e+01 3.848699434776339956e+01
1.905611265276501243e+01 1.985323460663580164e+01 3.799243949957563871e+01
1.698907117627890528e+01 1.801250260558370542e+01 3.712268440938126446e+01
1.459584181359023702e+01 1.693462962278837836e+01 3.558899444651689947e+01
1.215714175714903256e+01 1.667531921077294754e+01 3.360663058001681947e+01
9.977843871306536272e+00 1.729200458836868037e+01 3.141090880920833683e+01
8.340047849810112268e+00 1.881288849399516394e+01 2.923203825367892250e+01
7.365326915143429964e+00 2.106013007401161019e+01 2.726422999839641292e+01
7.106241830262929327e+00 2.376730760119307106e+01 2.568621909569865380e+01
7.615027857197650185e+00 2.666766044107327005e+01 2.467662815857008596e+01
8.885992910200663175e+00 2.949864896245731671e+01 2.436180156083929660e+01
1.074681653868750786e+01 3.200987527548823408e+01 2.471770500647388857e+01
1.299540037835756046e+01 3.395311132331595161e+01 2.569343024517662855e+01
1.542938021115364577e+01 3.508364552323053687e+01 2.723608049264949926e+01
1.783649510832784912e+01 3.528767107140361503e+01 2.921873350804386504e+01
1.999187596181258897e+01 3.461815080874221451e+01 3.142016033997085955e+01
2.166983552906482657e+01 3.313886912241753180e+01 3.361301255149163580e+01
2.265860745870551085e+01 3.092763550308240994e+01 3.557498504532559025e+01
2.288829306116670281e+01 2.820518912988112703e+01 3.713516934791482527e+01
2.237185532111169550e+01 2.527575116181558457e+01 3.815267658451008970e+01
2.112329636830887836e+01 2.244458968207232985e+01 3.848699434776339956e+01
1.866115492454792957e+01 2.452978525549765365e+01 4.162858700135319623e+01
1.687620234779337025e+01 2.173653168667997804e+01 4.113403215316536432e+01
1.501292121653119693e+01 1.968980150918956795e+01 4.026427706297101139e+01
1.274549104586140302e+01 1.836764909725358308e+01 3.873058710010666061e+01
1.034726703203146947e+01 1.785481879301243779e+01 3.674822323360659482e+01
8.115446814444036150e+00 1.824030035372474856e+01 3.455250146279811929e+01
6.327635443065391385e+00 1.958163258005173191e+01 3.237363090726870496e+01
5.123331188624201893e+00 2.171465870077906146e+01 3.040582265198619893e+01
4.582658385341691343e+00 2.437991207734784993e+01 2.882781174928843981e+01
4.785453080058144515e+00 2.731755499386956387e+01 2.781822081215987552e+01
5.753500238551519708e+00 3.026589188473130676e+01 2.750339421442908971e+01
7.341600542218648329e+00 3.295788306839611437e+01 2.785929766006368880e+01
9.374713152874118549e+00 3.512553382411123692e+01 2.883502289876642521e+01
1.167716522422412595e+01 3.650431883734489702e+01 3.037767314623929593e+01
1.404975668401332101e+01 3.695886541522958169e+01 3.236032616163365816e+01
1.626331432112364439e+01 3.651833830207615250e+01 3.456175299356064556e+01
1.808671999189608570e+01 3.522257894233144526e+01 3.675460520508141116e+01
1.930123395420965338e+01 3.312683229278275121e+01 3.871657769891536560e+01
1.981426463149319162e+01 3.044332034952287458e+01 4.027676200150459351e+01
1.960690072120851113e+01 2.747595182658072233e+01 4.129426923809986505e+01
1.866115492454792957e+01 2.452978525549765365e+01 4.162858700135319623e+01
1.599570820561587503e+01 2.634745605546692460e+01 4.477017965494299290e+01
1.451243057266670888e+01 2.338276565868275014e+01 4.427562480675508993e+01
1.287321167505022323e+01 2.115236089313210144e+01 4.340586971656076543e+01
1.075629260389417574e+01 1.960035562531141196e+01 4.187217975369642886e+01
8.424686943651209958e+00 1.883960959258593348e+01 3.988981588719637017e+01
6.164677589210747044e+00 1.898969728053327444e+01 3.769409411638788754e+01
4.246348848344928761e+00 2.013686472572605979e+01 3.551522356085849452e+01
2.825602332238623671e+00 2.213242808147566620e+01 3.354741530557598139e+01
2.009250996075554241e+00 2.472670402771889897e+01 3.196940440287821872e+01
1.903859862016088478e+00 2.766961004402174140e+01 3.095981346574966153e+01
2.558451993803098734e+00 3.070314748435241015e+01 3.064498686801887573e+01
3.856530665153228288e+00 3.354654691970977609e+01 3.100089031365348191e+01
5.652019347865688381e+00 3.591496958745203472e+01 3.197661555235621478e+01
7.797850260667206435e+00 3.752696124368518582e+01 3.351926579982909260e+01
1.011005509092761656e+01 3.822706023272888842e+01 3.550191881522344062e+01
1.235765510701218162e+01 3.802031652693662522e+01 3.770334564715043513e+01
1.430662110952886579e+01 3.692219556732499797e+01 3.989619785867119361e+01
1.573362494879586038e+01 3.496477671988751723e+01 4.185817035250513385e+01
1.652439276507821475e+01 3.234945169292473111e+01 4.341835465509436887e+01
1.662834682876481907e+01 2.937650368256785427e+01 4.443586189168964751e+01
1.599570820561587858e+01 2.634745605546692460e+01 4.477017965494299290e+01
1.315460376119902719e+01 2.787516623520538772e+01 4.791177230853278246e+01
1.198928428037678628e+01 2.477166287129839972e+01 4.741721746034489371e+01
1.059213372550970078e+01 2.238213270193661231e+01 4.654746237015054788e+01
8.648993162343789010e+00 2.061736715433137235e+01 4.501377240728621842e+01
6.409642896647858912e+00 1.961709726482518690e+01 4.303140854078615263e+01
4.146303546266556062e+00 1.953016405167139524e+01 4.083568676997769131e+01
2.118568959995718703e+00 2.047056933753995267e+01 3.865681621444826987e+01
4.970277833540654444e-01 2.230673591590295501e+01 3.668900795916577096e+01
-5.859958557642507282e-01 2.480150889774900236e+01 3.511099705646801539e+01
-9.983826853445056937e-01 2.771731046401740528e+01 3.410140611933944399e+01
-6.644134555332266157e-01 3.080267606780321188e+01 3.378657952160867239e+01
3.293960800170445680e-01 3.376619590590235020e+01 3.414248296724326792e+01
1.867537385177298725e+00 3.630932161621890231e+01 3.511820820594601145e+01
3.833162364044994774e+00 3.813676725245420585e+01 3.666085845341887506e+01
6.059556273340355403e+00 3.907469403429271892e+01 3.864351146881324439e+01
8.316475420433627974e+00 3.910398404721266274e+01 4.084493830074022469e+01
1.036955377097274322e+01 3.821555908751548003e+01 4.303779051226097607e+01
1.199333146369126268e+01 3.641798244207802782e+01 4.499976300609493762e+01
1.305311135764438646e+01 3.389960165076197995e+01 4.655994730868415843e+01
1.346720875226746195e+01 3.095377214608447858e+01 4.757745454527944418e+01
1.315460376119903785e+01 2.787516623520538772e+01 4.791177230853278246e+01
1.016828964287561021e+01 2.909582185576763891e+01 5.105336496212257913e+01
9.333797637215361931e+00 2.588769438060536743e+01 5.055881011393477564e+01
8.194132998439622284e+00 2.336535787647060758e+01 4.968905502374039429e+01
6.446199476005877393e+00 2.140726154243607837e+01 4.815536506087602930e+01
4.323790359147109186e+00 2.017847018522124003e+01 4.617300119437595640e+01
2.082062885493151327e+00 1.985545364106813793e+01 4.397727942356749509e+01
-3.274120239362990348e-02 2.057871560417546064e+01 4.179840886803808075e+01
-1.837224857037127013e+00 2.223523697353654782e+01 3.983060061275557473e+01
-3.175008799071379784e+00 2.460300583527332208e+01 3.825258971005781206e+01
-3.889873266624782389e+00 2.745956827445264992e+01 3.724299877292924776e+01
-3.880234953016996169e+00 3.056276556388525023e+01 3.692817217519845485e+01
-3.201672644060629569e+00 3.361375796522322190e+01 3.728407562083305749e+01
-1.937851335465806235e+00 3.630357635871791189e+01 3.825980085953580101e+01
-1.741091574107618278e-01 3.832635597488463475e+01 3.980245110700867173e+01
1.941931412348480768e+00 3.949179503964086280e+01 4.178510412240303395e+01
4.183299085364213354e+00 3.975681634818568710e+01 4.398653095433001425e+01
6.317873693563332615e+00 3.908789597797314030e+01 4.617938316585078695e+01
8.120548063890550949e+00 3.746998474077104646e+01 4.814135565968473429e+01
9.437684384968063611e+00 3.507630927988709857e+01 4.970153996227396931e+01
1.015738847387593324e+01 3.219006386916236551e+01 5.071904719886925506e+01
1.016828964287561377e+01 2.909582185576763891e+01 5.105336496212257913e+01
7.070781676521812109e+00 2.999913444458246659e+01 5.419495761571237580e+01
6.576249899995164405e+00 2.672137588962515409e+01 5.370040276752467179e+01
5.706527249988274875e+00 2.409374143922163469e+01 5.283064767733024070e+01
4.172887998527694542e+00 2.196366148197887114e+01 5.129695771446585439e+01
2.190586283278609603e+00 2.051973582679910990e+01 4.931459384796577439e+01
-5.069353891663076241e-03 1.996414012146723138e+01 4.711887207715729886e+01
-2.183877005211257050e+00 2.046234923413980056e+01 4.494000152162789874e+01
-4.151631065998299341e+00 2.192113682931413265e+01 4.297219326634538561e+01
-5.729601219793298839e+00 2.413605749212548446e+01 4.139418236364760872e+01
-6.739169584994121998e+00 2.690220955643151868e+01 4.038459142651903733e+01
-7.053994913240996922e+00 2.998938295209102378e+01 4.006976482878825863e+01
-6.698110006615291212e+00 3.309456783239983935e+01 4.042566827442285415e+01
-5.722420795933402360e+00 3.590174440803588141e+01 4.140139351312559057e+01
-4.179821694977134960e+00 3.809780529129783133e+01 4.294404376059846840e+01
-2.197230674230139957e+00 3.947806058171570243e+01 4.492669677599282352e+01
4.130005646936663923e-03 3.997594173682607277e+01 4.712812360791983224e+01
2.196918755498836529e+00 3.953384279646341071e+01 4.932097581944059783e+01
4.158837127685400148e+00 3.811326428276845490e+01 5.128294831327455938e+01
5.718981279014051289e+00 3.587042068685789076e+01 5.284313261586379440e+01
6.736465785688198871e+00 3.307525450001119083e+01 5.386063985245906593e+01
7.070781676521812109e+00 2.999913444458246659e+01 5.419495761571237580e+01
3.896327197978929568e+00 3.057525713024259062e+01 5.733655026930216536e+01
3.747130896806822431e+00 2.726361533359062150e+01 5.684199542111450398e+01
3.156820606193436518e+00 2.455934297247817000e+01 5.597224033092006579e+01
1.854188951382764738e+00 2.228051702049283733e+01 5.443855036805565817e+01
3.360451800013142254e-02 2.063721436989334634e+01 5.245618650155557816e+01
-2.092037875174061146e+00 1.985511040278339934e+01 5.026046473074710974e+01
-4.311085692116023438e+00 2.012284534717230500e+01 4.808159417521770251e+01
-6.420643160218842738e+00 2.136800124541376533e+01 4.611378591993518938e+01
-8.221579155635017955e+00 2.340592776267160247e+01 4.453577501723741960e+01
-9.514826683072408642e+00 2.605150903880673852e+01 4.352618408010884821e+01
-1.015066560024989073e+01 2.908899349925097511e+01 4.321135748237804819e+01
-1.012132228484271401e+01 3.221450575232832136e+01 4.356726092801264372e+01
-9.444390171495639308e+00 3.510842192665624140e+01 4.454298616671537303e+01
-8.139744825365763603e+00 3.745380685382865238e+01 4.608563641418825796e+01
-6.312216734694422904e+00 3.903381541433252977e+01 4.806828942958262019e+01
-4.174866984514856938e+00 3.975911488383280101e+01 5.026971626150962891e+01
-1.947779655035770663e+00 3.954864671334490112e+01 5.246256847303040871e+01
1.519795680262499282e-01 3.834088219363576400e+01 5.442454096686436316e+01
1.938105426859399572e+00 3.627332101591402136e+01 5.598472526945359817e+01
3.242259129890310732e+00 3.359971083283090820e+01 5.700223250604886971e+01
3.896327197978925128e+00 3.057525713024259062e+01 5.733655026930216536e+01
6.792403050153348332e-01 3.081506587435515598e+01 6.047814292289195492e+01
8.769964079942258461e-01 2.750596541245571203e+01 5.998358807470422960e+01
5.725714575575304721e-01 2.475480269078702733e+01 5.911383298450983403e+01
-4.847419804074181160e-01 2.235230413791121862e+01 5.758014302164543352e+01
-2.123597134749910520e+00 2.052771176317952850e+01 5.559777915514535351e+01
-4.155852822072551689e+00 1.952771702046599600e+01 5.340205738433687088e+01
-6.390732395675421174e+00 1.956204917973211721e+01 5.122318682880747076e+01
-8.618882014164919170e+00 2.057989368694198618e+01 4.925537857352496474e+01
-1.062296125370509259e+01 2.241842474177023448e+01 4.767736767082720206e+01
-1.218564481076488804e+01 2.491434686516497266e+01 4.666777673369863777e+01
-1.313548192949473581e+01 2.786873886183138893e+01 4.635295013596783775e+01
-1.343298026680354873e+01 3.098020194908917446e+01 4.670885358160243328e+01
-1.306222957640033755e+01 3.392902372305684366e+01 4.768457882030515549e+01
-1.200987027025845499e+01 3.639792722871521846e+01 4.922722906777804042e+01
-1.035749393667044416e+01 3.816029788537266398e+01 5.120988208317240264e+01
-8.307657754927369353e+00 3.910502286931419036e+01 5.341130891509941847e+01
-6.070768262885820832e+00 3.912848417165576365e+01 5.560416112662019117e+01
-3.856271407429007869e+00 3.814680215750080094e+01 5.756613362045413140e+01
-1.863823762493786340e+00 3.627725076269489790e+01 5.912631792304336642e+01
-2.873641519557934565e-01 3.375459314815794443e+01 6.014382515963863796e+01
6.792403050153317245e-01 3.081506587435515598e+01 6.047814292289195492e+01
-2.545484534473343885e+00 3.071680302250599937e+01 6.361973557648175870e+01
-2.002925667349282790e+00 2.744654961696037532e+01 6.312518072829391969e+01
-2.018108796803773419e+00 2.467867802619840489e+01 6.225542563809957386e+01
-2.818489613060174648e+00 2.217885858596664050e+01 6.072173567523520887e+01
-4.257624408045984410e+00 2.019298441560985324e+01 5.873937180873513597e+01
-6.174191241093319960e+00 1.898605769510393415e+01 5.654365003792663913e+01
-8.400383653138888462e+00 1.878659692304056961e+01 5.436477948239723901e+01
-1.072268627291009579e+01 1.956594970454290561e+01 5.239697122711475430e+01
