-1.271296387098803393e+01,-3.532785564428260638e+00,-3.477343750000000178e+00
-1.874692588447532415e+01,-5.606291985708993231e+00,5.455185342892000300e+00
-1.946935665183050901e+01,-5.565343828634860657e+00,1.438771443578400167e+01
-1.853420109197314503e+01,-5.310219843942082463e+00,2.332024352867600214e+01
-1.684169347793054783e+01,-4.994872820259949719e+00,3.225277262156799907e+01
-1.834820776568479417e+01,-4.727869458228546762e+00,4.118530171445999599e+01
-1.953538787105244978e+01,-5.829919525536203295e+00,5.011783080735200002e+01
-1.941991514697719623e+01,-6.068917471782465434e+00,5.905035990024400405e+01
-1.727311813039792199e+01,-5.405446868862836318e+00,6.798288899313600098e+01
-1.072605765735886507e+01,-3.883438162063771681e+00,7.691541808602799790e+01
-8.041191785431864858e+00,-2.558536109680220161e+00,8.584794717891999483e+01
-7.534983204895413955e+00,-1.102371359392857819e+01,-3.477343750000000178e+00
-1.132884545050448999e+01,-1.652002943493054588e+01,5.455185342892000300e+00
-1.164714550561250661e+01,-1.689177253153372504e+01,1.438771443578400167e+01
-1.116251243234547630e+01,-1.618159681630612923e+01,2.332024352867600214e+01
-8.912383780368017483e+00,-1.362608985644649273e+01,3.225277262156799907e+01
-9.310344522155062919e+00,-1.246784837875800100e+01,4.118530171445999599e+01
-9.743072685996187587e+00,-1.403847496820287866e+01,5.011783080735200002e+01
-1.038508409175051739e+01,-1.388163032002521291e+01,5.905035990024400405e+01
-9.376126199599021049e+00,-1.241225428859194579e+01,6.798288899313600098e+01
-5.474351281148941872e+00,-9.010422622000985982e+00,7.691541808602799790e+01
-4.389079243623535298e+00,-7.405958937375870299e+00,8.584794717891999483e+01
1.522489986860089628e+00,-1.697122098070704155e+01,-3.477343750000000178e+00
2.696737029402931807e+00,-2.859319135171852722e+01,5.455185342892000300e+00
2.684819696308728965e+00,-2.953302653773416608e+01,1.438771443578400167e+01
1.189017559535996194e+00,-2.556449278404470604e+01,2.332024352867600214e+01
1.896748054419668206e+00,-2.187909267360885934e+01,3.225277262156799907e+01
2.642599790117562630e+00,-1.870981198697516135e+01,4.118530171445999599e+01
4.245902085344797072e-01,-1.758549226830141521e+01,5.011783080735200002e+01
3.546258286946500915e-01,-1.741366352707983722e+01,5.905035990024400405e+01
