-20.03167564	28.84707956	8.900412472
-21.70854034	27.56848752	9.188053889
-18.9697768	29.67489925	10.82016832
-20.57882228	28.50294546	11.20342883
-22.2330484	27.0611528	12.58397971
-21.85575597	27.57394093	15.72824582
-17.76810603	30.12913292	10.14475089
-20.84682083	27.53946885	5.896348623
-19.78172808	28.80743702	13.90062104
-22.37591425	26.35431907	7.251474464
-22.76776799	26.22355944	9.56033828
-17.96388099	29.72713542	7.687632751
-17.90601242	29.849724	12.10642511
-23.53773225	25.80289718	14.12190212
-21.46275205	27.64387068	19.17180014
-19.44437	28.78718332	16.35826269
-23.70628055	26.04115386	20.40315276
-24.06220706	25.47366222	17.67047938
-21.67676066	26.04876426	4.017485597
-19.2482328	27.91491256	4.376494573
-23.12875954	26.2200035	22.36240617
-16.11487079	30.08916166	6.586917379
-19.94365603	28.04382702	22.13499162
-24.17078409	23.84391551	10.52371701
-23.20287734	23.65531572	4.196402884
-22.11359938	26.42098118	25.0736106
-17.53352683	29.07190173	18.53412462
-23.87295832	23.42157885	6.937279757
-15.91825301	29.78446238	14.6994374
-25.72485676	23.27775233	21.08728134
-14.6277365	30.46281036	10.31287164
-25.28358042	22.95588744	14.12190212
-22.36763786	23.76034379	2.394412372
-26.20114621	22.34357034	17.5797229
-25.23645491	23.55180019	24.3996725
-25.13154936	22.23776912	11.33169482
-13.81054464	30.51012324	7.015587068
-16.02790345	28.98438457	3.804346604
-18.26638331	28.18996091	25.16322564
-24.43718989	23.9593602	27.24933751
-15.13259403	29.59888292	17.08119347
-16.49985065	28.99650902	21.72529005
-20.89648766	26.52526707	28.51368186
-23.94249674	24.39425206	29.79920839
-20.62139625	24.7178657	1.511094596
-26.47853565	21.28113069	15.77315932
-13.54244839	30.26127542	13.02064264
-18.8225683	26.351272	1.479074271
-18.31868862	27.86423277	27.46870875
-22.83066805	25.07279853	31.71849159
-16.24929994	28.89862809	23.72284529
-20.826318	26.28521332	30.76725592
-26.90423794	21.10023022	23.27025398
-24.37429432	20.2913564	2.73072701
-26.64871446	21.25029438	24.57969113
-25.75535271	20.76506986	12.06316109
-22.65093831	25.0520545	33.60435675
-25.76477322	22.04673202	27.68752532
-12.50375978	30.36611301	5.820473548
-25.28051753	20.62034246	9.810025035
-25.36056056	22.38464801	29.58667932
-27.07823384	20.05383224	16.85497636
-24.81004075	23.02616653	32.08583598
-13.35485901	29.73850285	16.31317743
-24.29509785	19.58981165	1.575284225
-27.27000822	20.06669722	19.12622504
-12.17076784	30.29566339	12.27973437
-14.78095199	29.1364337	22.95287523
-24.26112356	23.49421531	34.07238446
-20.36798896	26.16219659	32.40996112
-24.76891541	20.33431182	7.251474464
-13.65978818	29.43299735	18.80730701
-21.15278291	25.74571964	34.07238446
-17.4473318	27.72182635	28.94488891
-18.71831894	26.98132287	30.64191193
-22.94331408	24.49812671	35.17922911
-16.11453523	28.4021153	27.20539815
-12.30117212	29.98914014	14.29927359
-13.87506498	29.29410894	21.31521959
-20.4934718	23.63657846	0.480527614
-11.4296355	30.35571431	10.6505885
-17.35642205	26.53289012	1.383311154
-14.71896799	28.89049904	25.02878064
-13.34524895	29.38701295	3.487860129
-11.17057159	30.47225625	8.289878628
-26.26044705	20.73535283	26.27793372
-26.63638738	19.44223657	14.61038667
-24.40413684	19.34998613	4.053174702
-23.02893783	24.12071068	36.35898336
-19.37556352	26.35112112	33.64357681
-27.46062073	19.18530702	21.54307591
-26.03920655	20.69515596	28.25373518
-27.49192842	19.1258285	23.179619
-24.76990968	17.73383731	1.769045323
-27.15944427	19.32201483	24.44469676
-16.53647342	27.56557674	30.47434697
-24.00537401	17.94399719	0.148844415
-22.32333621	20.30498811	0
-25.45061515	20.73771069	31.75944669
-19.67835231	25.64693312	35.77469246
-27.76614515	18.01686579	19.62771563
-25.1973896	21.1125715	33.95591526
-10.17313077	30.25985276	5.820473548
-24.60172945	21.82647378	36.10474652
-11.72970103	29.31065157	20.54000162
-23.33503934	23.03904147	37.76946325
-25.79505539	20.11638412	29.84162755
-13.31975329	28.72440767	26.98538305
-25.37926118	18.16705681	8.289878628
-9.841738217	29.93293122	12.71473294
-11.7091346	29.13915973	23.04359883
-27.52667609	17.4518499	17.5797229
-14.99426973	26.99070738	1.351489362
-26.14400888	17.75121761	11.4173448
-16.35004146	26.95301342	32.73176788
-13.9981442	28.12491131	29.41614352
-10.99215688	29.51888943	3.418058428
-10.12853962	29.55838851	16.31317743
-9.154108885	30.06059278	10.01898968
-20.83879259	24.57427929	38.44730698
-10.40729683	29.33888088	18.98952167
-11.77827824	28.94263166	25.61036758
-24.83869751	15.5924138	1.671941211
-23.20739398	22.30260054	39.55763677
-21.28377809	23.83327169	39.65309568
-24.94355245	20.3167076	37.7350891
-26.90798029	17.60948435	25.78876842
-16.38790882	26.29461608	34.91526887
-27.40604122	16.90411867	23.63240858
-26.25217372	18.00558114	28.03643723
-8.028411529	30.02278306	5.368896792
-17.95660675	25.312966	37.63169172
-25.00310118	12.85055409	0
-24.80106689	16.17762981	5.706986905
-11.63817273	28.28590627	1.801512723
-24.68764973	20.08488982	39.8428108
-7.586508743	29.66209761	11.54602615
-25.67353049	18.02538864	30.51628496
-7.198155362	29.9033256	7.927511824
-26.1329996	15.77837304	10.52371701
-8.305735421	29.22337698	18.21566032
-9.651479809	28.87909521	24.98393591
-1	0	-1
-25.35435706	18.3831685	32.69167064
-8.521366532	29.65811336	3.698419929
-1	0	-1
