-19.8371428143399	29.0776476789317	8.95597111477075
-21.5321804982186	27.7720946061518	9.21770361238732
-18.7702461973140	29.8819881555392	10.8917753036736
-20.4006666235807	28.6802106594605	11.2314455623442
-22.0893653790683	27.1729688580251	12.5654572813807
-21.7461729175426	27.6031618619727	15.6394920330415
-17.5599976042596	30.3593159056619	10.2059168307713
-20.6564306211168	27.8146915442558	5.98121266516809
-19.6181114968747	28.9350799265340	13.9090018970386
-22.1911238888422	26.5975173902482	7.32517191167731
-22.6009228875417	26.4087326223574	9.58716628475354
-17.7597401397422	29.9868306384755	7.75951391835052
-17.7082508347477	30.0467485350695	12.1331864847425
-23.4358237370783	25.8352283400553	14.0263638723644
-21.4005075817514	27.5741047633863	19.0153683622543
-19.3038132692778	28.8622119415904	16.3250568347965
-23.7129260279241	25.8432613326949	20.1355813658378
-24.0275131283829	25.3641411906955	17.4632625975727
-21.4954586127592	26.3518302660981	4.12123817235438
-19.0600601726296	28.2155313656970	4.47881595328421
-23.1600438373947	25.9699220449395	22.0334400353190
-15.8900636871793	30.3793958292480	6.71002251216617
-19.8984123730375	27.9418890085891	21.9303640080363
-24.0339810593843	23.9752125704008	10.4977656026540
-23.0216352801559	23.9562576424426	4.30291447093333
-22.1754485393082	26.1183509341551	24.7217154226889
-17.3877751328975	29.1492197070365	18.4686685979151
-23.6963400929070	23.6626941996123	7.01452932495582
-15.7141133323267	29.9700467759400	14.7416344865868
-25.7982991881519	22.9517186661043	20.6741132831352
-14.3938402293330	30.7218961283476	10.4176648132091
-25.2130070913350	22.9398113297065	13.9928184065070
-22.2072378133804	24.0838096895577	2.50337482666470
-26.2159811834679	22.1506900574126	17.3003081215716
-25.3632014441130	23.1033597430708	23.8642045104658
-25.0200057697641	22.3217881929195	11.2517191932969
-13.5790379013389	30.8011473106223	7.13774873209299
-15.8364023197285	29.2941776662815	3.91695792617105
-18.2438251030763	28.0747290365439	24.9669518487710
-24.5962241328734	23.4404857204640	26.6689479354900
-14.9335243307009	29.7687733208330	17.1117577552447
-16.3801258972426	29.0382125980855	21.6639346939280
-21.0057965104912	26.1687842818993	28.1278777699735
-24.1333873077806	23.8220936128569	29.1896075182117
-20.4258780131786	25.0962323285135	1.64848221229530
-26.4636931590240	21.1566429647504	15.5078340301174
-13.3043624890161	30.5077919023871	13.1079670319069
-18.6557594900657	26.7033348849286	1.59898672613625
-18.3483808457443	27.6840332408506	27.2201096449741
-23.0369712080291	24.5165822073100	31.1232503423940
-16.1565816430230	28.9111111752483	23.6426818549915
-20.9918786230407	25.8632530442465	30.3444067926653
-27.0609102060646	20.5984499320999	22.6810925470285
-24.2114120765163	20.6114042623000	2.83975526747960
-26.8263378414568	20.6982283874557	23.9748535124141
-25.6656933841799	20.8051617168718	11.9650464764737
-22.9081509303208	24.4555452480896	33.0113124694811
-25.9676245277619	21.4189002415635	26.9926066964765
-12.2919115372481	30.6605887904738	5.91963548017192
-25.1524984630715	20.7504453802785	9.78869478733900
-25.5810238437988	21.7132579782719	28.8631395497935
-27.1028161892859	19.8517209566728	16.5470691678656
-25.0499325433136	22.3292057217173	31.3519098105224
-13.1265084078166	29.9574210706374	16.3933398243923
-24.1192122775000	19.9648815939433	1.70739947875107
-27.3493256340723	19.7467026453366	18.7139718090803
-11.9197621347384	30.5656819022648	12.3840283608712
-14.6432369722204	29.2273616745959	22.9251261722867
-24.5338237269333	22.7948294673589	33.3821429690279
-20.5765121970865	25.7147081629130	31.9666018298697
-24.6120898085021	20.5479714366593	7.29137148954213
-13.4534948192035	29.6173942685552	18.8689578387277
-21.4341254250951	25.2086310817659	33.5919706655912
-17.5079645344418	27.5370710340960	28.7337170905068
-18.8480536476373	26.6770651520517	30.3089130607045
-23.2535312719218	23.8510148787589	34.5666799314363
-16.0976112765442	28.3400903347208	27.0836804672943
-12.0524030920992	30.2449053472008	14.4086809600265
-13.6971280026348	29.4421195505980	21.3241768461975
-20.2742843573556	24.0806184945937	0.622906292732231
-11.1744029140152	30.6409200860517	10.7749215359461
-17.1535801096589	26.9087202136143	1.52186776639361
-14.6244810347514	28.9405900455335	25.0091862451707
-13.1467113468208	29.7051807538433	3.60997377920691
-10.9350994123418	30.7608639821976	8.38272470812714
-26.4602133447102	20.1193863644068	25.5821016524655
-26.6089065990310	19.3522851429274	14.3792248951156
-24.2547597834158	19.6201725641957	4.11782137077542
-23.4077118516411	23.4344446667652	35.7883833821792
-19.6368284109445	25.9138869849812	33.2638509228351
-27.6050885248416	18.7233736732498	21.0013869517327
-26.2654433783700	20.0062171722749	27.5046510093457
-27.6744688572468	18.5757718725478	22.5696926506987
-24.6220242501170	18.0699483886860	1.87881556763840
-27.3597710039500	18.7235770703693	23.7875569568898
-16.6334910257661	27.3848036966603	30.2733965351494
-23.8086074443580	18.4317893358013	0.288767962893514
-22.2650617559415	20.6318471323712	0.0833305356955521
-25.7046954367156	19.9701847984459	30.9793192173709
-20.0645813493005	25.1132862796597	35.3687152610499
-27.8802421875519	17.6301939137569	19.1575003946586
-25.4617537859958	20.3382296927689	33.1600560995737
-9.94286386228567	30.5624959742902	5.94859939336165
-24.9171700511214	21.0722245575398	35.3896547944294
-11.5063943363853	29.5363636212303	20.6138105008682
-23.7994856043099	22.2983589930995	37.2020056608753
-26.0355399051603	19.3759822902144	29.0326239878437
-13.2509591632506	28.8010303336569	27.0298757481850
-25.2407701448141	18.3389029165872	8.29041899649562
-9.57266828254056	30.2303270776052	12.8176479350138
-11.5196009085222	29.3446096873293	23.1646078186297
-27.5901173966354	17.1750694821530	17.1631657983507
-14.8313036157972	27.3402839496409	1.46957841409197
-26.0584747965528	17.7957158024497	11.2922847748800
-16.5464193727170	26.7024105451887	32.4977751942640
-14.0208432574401	28.1060461192899	29.3662529545774
-10.7766363478495	29.8424803574806	3.55635453216199
-9.85707826130622	29.8483727063496	16.4402992243189
-8.89557276633948	30.3607386005895	10.1262102570527
-21.4908338668978	23.8407404283523	38.0307504693515
-10.1502991136639	29.6134755494364	19.1144274681951
-11.6438773898932	29.1128779974999	25.7248819199013
-24.7193632507748	15.8893380052050	1.75713314353568
-23.9551440061067	21.4085537147887	39.1090907940642
-22.1258679701575	22.9539005145674	39.3938911427663
-25.3264531657663	19.5200630713301	37.0669686530588
-27.1374514386815	16.9320383547352	25.0260759936433
-16.7312864056368	25.9397930859159	34.6666365783757
-27.6125027175132	16.3009411379901	22.9593547606098
-26.4950273785842	17.2699203720347	27.2201096449741
-7.80790976495363	30.3274197380785	5.48452825295469
-18.5580710278153	24.7252080431092	37.3069559068401
-25.0827583445457	12.8840905543695	-0.0747070312500009
-24.6568570546291	16.4041357557598	5.72476377403387
-11.4301851136520	28.6371075382853	1.94146814707797
-25.3425164490742	19.1762498996396	39.5316307253528
-7.30881257717256	29.9804462120659	11.6543774987579
-25.9269554939199	17.2330100735430	29.6582159941708
-6.95248897153875	30.2074353226984	8.03372059455764
-26.0391809025875	15.8485761402704	10.4256700975922
-8.01258683998040	29.5561951252004	18.3826273866360
-9.45858919488480	29.1527315150334	25.1611104644979
-18.9217974256513	21.4934308202996	-0.221484375000001
-25.6101442482110	17.5670209310869	31.8251674686229
-8.33656251548244	29.9668520815456	3.80185854278081
-21.0932650564235	18.0022882551657	-0.786328125000002
-19.8785465749289	23.5501792549868	38.9801154512516
-25.4338335523569	15.8907341128046	8.61042490317847
-25.4041165753973	17.7432503040729	33.9282359556116
-25.3298302932988	18.4637420127215	38.4327638708024
-27.7634018113750	15.0362678893655	20.0235453686984
-14.9506418513324	26.1721176080820	34.3623138745748
-12.4175619200134	27.5850330214061	31.5525592411543
-6.65178642955286	29.9811030198291	10.0744599179433
-16.2828256669068	25.4464513858244	35.8572187692490
-24.3970855907226	14.6815746070949	2.50658736002859
-8.02036491622964	29.3403365220034	20.8119313912441
-27.0888565830442	15.0195098443558	14.7669602561336
-9.76007684697407	28.7551102527258	27.4881829061397
-24.5288768296048	19.2272308787529	40.9941390331492
-8.30637781085088	29.2106746483159	23.4720845674510
-21.6141251309329	21.8536601993346	40.8796342943386
-25.5421459379864	17.6968152036044	37.3886774608162
-25.1155461681850	12.0138021914642	0.569793422060922
-6.95052760779894	29.5669105864409	16.7094730197090
-13.4278287221561	26.7629881452051	33.2675528972040
-10.6687737310897	28.2574576122080	29.8653285105030
-14.5199589335743	25.4267006829522	0.505058776527932
-6.13404006357410	29.6055839084569	14.2740877522344
-26.4225528357500	14.5061531033715	11.9281879936612
-27.5888317029934	14.0755195783635	17.4804216343584
-22.0141405676880	14.9869563763411	-0.941406250000002
-25.3176537210738	17.0180539586270	36.0457356420087
-25.5259480152556	17.3057162319353	39.8803932604065
-7.65141614082404	29.5626495229159	3.05889143598623
-26.9764905422125	14.6148502945977	25.3212672601079
-25.7193711768234	14.2432796103269	9.60689093014704
-4.91221129967937	29.5685868111491	11.6584566059745
-5.65922391949674	29.2787361777302	18.3525169801195
-4.76390053457166	29.6843126516882	9.85603579951429
-7.01118992686394	28.8937961897532	25.1990618375158
-22.4431508496318	19.8474646017507	43.3510192253074
-13.1165420899406	25.9267000491631	35.0706282904917
-9.53319445373118	28.1353142474026	1.57427977888491
-4.82906965653848	29.9376746887611	5.70317991352042
-24.8944679511810	17.2094392344013	42.8889295133724
-5.02785021991147	29.3251095393649	16.3890713841675
-10.9519699171556	26.9867696224559	33.0894709191390
-26.1976323674236	14.4741665354285	27.7553677834059
-27.3376844469139	13.3819578345004	22.9465196858367
-15.7971495944736	24.2747850245450	37.8612035655523
-26.8469979355406	13.1939593814539	13.6705017782405
-9.43155479945503	27.7339486755034	31.3944241686949
-18.3461011872202	22.7147147718633	40.2701878446340
-25.6244368234217	14.8423056078381	30.0281133070455
-24.6157507957055	17.2918854280490	44.5315993210294
-5.81675617644476	28.9567667158143	22.8266886803814
-25.2868592757649	15.1589905229835	32.1380280143795
-18.5196069563154	18.0868370987744	-1.20771484375000
-7.96343751191368	28.2322380608110	29.4904077493052
-25.3564261016425	15.9160762190045	41.2734725726245
-25.2396495790780	15.6032066784126	37.6194739221429
-24.0616681129034	12.4241869322796	3.22696772130999
-23.5277873723990	17.9921500010903	45.4289022572351
-25.0775741195142	15.0316620083307	34.2759125086569
-15.1385196015501	22.5424129985188	-0.393457031250001
-27.4421802782494	12.3284774107551	21.0874836464051
-25.0892686102870	14.9388124984710	35.5427991174637
-27.2343385473118	12.1117396874542	16.8677290582913
-17.0439537578999	19.0413571374029	-1.21250000000000
-21.6111825694054	12.1474311995168	-1.17558593750000
-19.8650023512966	20.7230500091137	43.8680414115047
-25.7027434227549	12.3697582361456	10.2418204483992
-2.85455562589249	29.4720923362833	8.89756131003233
-20.3367399865934	13.8314252543842	-1.41953125000000
-4.51661465490324	29.5177932349480	3.56640000442062
-25.3452073991814	15.2092844830018	44.2386965995662
-2.81014776438035	29.2525458091999	11.0411747259302
-3.41143404689460	28.9946137812618	17.6220249486081
-21.0916989863404	19.5151086781471	45.1816370235244
-10.2058001576118	26.2507250167996	34.5702547443692
-27.2925674810426	11.6019726534766	19.2134983156450
-4.64621396813700	28.6184835380618	24.5311305009538
-24.5757272273457	12.2322210404710	6.92143762053805
-2.94769421740647	29.0216808793783	15.6819873815900
-7.09228172649385	27.7006671445785	31.0999379725537
-18.1773110702765	21.4027865397916	42.7013465088277
-3.34200379245271	28.7939506675901	20.2131421673825
-2.44505694721722	29.7294208824933	5.57396643574735
-15.4806359321625	20.2040217726791	-1.07636718750000
-11.8682018863639	25.0671122537637	36.5372285260470
-24.9119105838837	14.1074048100585	36.4665423139043
-23.4791768482296	8.25959526771819	-0.491601562500001
-5.01815175715295	28.3292050800903	27.1333164312283
-18.7576005702959	15.1582696032939	-1.47714843750000
-26.2531376973970	11.4969252025388	12.5035607684641
-6.43520884559783	28.4193635468822	1.84442929454592
-25.3660522167752	14.2079841684920	42.7928509094429
-2.14643354444712	29.0038345137811	13.2701287288144
-24.9291127592224	14.8316360481964	45.9281415886609
-25.1936728816962	13.9795492409940	39.5821249068297
-3.48567378010385	28.6071203989640	22.7881576528766
-5.65324503988009	27.9359483528693	29.6622057456331
-24.8043640196672	13.6852267307812	35.4140672156421
-26.7196019613799	11.0056750250895	15.1305279556633
-7.59869101232162	27.0152330668568	32.9889539427708
-25.3219070451312	13.6761964692722	41.4932251784727
-15.6101806149054	22.5110390198160	40.3985359199290
-13.6751067827008	23.5966405771276	38.4673033829360
-1.42497742957501	29.4798412471971	7.14148863495824
-27.0939391820058	10.8265203989434	20.8980544268987
-22.6919374948305	16.8660925253359	47.1839672551843
-18.6325924364584	20.4590361273983	44.5361762446111
-23.9340508697684	8.39688693740279	1.10697727136600
-26.8490375093080	10.9729011020958	22.5525496146227
-26.2177628715254	11.5496471996732	25.6157137254800
-10.4564587398280	25.2737589122666	0.472765956186144
-25.4784112351278	12.1966646524499	28.5837629895257
-25.0093749861250	12.6419379322588	30.7293998193362
-15.6354700188809	18.5777999924493	-1.37148437500000
-16.4772384256591	17.1578298894626	-1.48486328125000
-24.6876275725833	12.8395455065292	32.8283613513112
-23.6124231292921	10.1946463459399	3.35291294154222
-19.3382976916647	12.6945946814591	-1.60507812500000
-24.5559603070259	12.8060249954205	34.5559533032759
-2.89357818257133	29.1885178131403	3.02934484051874
-1.04302823153811	28.6078628885823	17.5404868764849
-0.434488023723178	28.8522428268555	11.1301695618938
-24.6587810382657	12.7180686215098	37.8515750558210
-2.29438480752049	28.2605080951141	24.5099379183326
-0.646579083004767	29.4325565845089	5.20703986408534
-25.2957807484457	12.4087578724012	44.3988729318277
-12.8530209249787	21.4322765126700	-0.777246093750002
-4.77746651348197	27.4216573519266	31.3093584919762
-19.1838561584820	18.9162777673604	46.4184035206557
-7.94054156579966	25.8396029816279	35.5011045179738
0.204697251664844	28.9663279314413	9.03786037866275
-26.7033939429715	9.52084358037771	17.8452987828879
-24.8513435268797	12.8867016466595	48.5145453211674
-0.133536401763119	28.5741346490220	15.2406448455481
-1.10703774623615	28.3032047382645	22.0634973819382
-10.8221538827438	24.0771782751079	38.1103606346150
-13.3083377836846	22.6190998281754	40.1509841371245
-22.8902063851609	15.0519869494438	49.5891843181864
-3.13733352806900	27.7407325220172	29.1292746387525
-19.7038928317540	10.3108373557251	-1.56464843750000
-4.47416179345362	27.9225752652038	1.72914455184664
-25.1104794418249	9.62917129517080	10.0863981666314
-24.9914398356504	11.5511091763412	42.1751601074572
-23.3298706313386	9.16742767616005	4.48919595990834
-24.2540766929387	12.9951784846794	50.7932488947847
1.20444802372035	29.0737422338321	7.33268693025716
-16.4446259763377	20.1773596944471	45.0534409933069
-24.5958639074208	11.4183779447324	38.9616393537945
-23.9540754097322	9.03270000525614	6.98844130061307
-9.18238878598804	24.1550875138864	0.152547520384987
-24.5568193630433	10.2258705933358	29.9447929928155
-19.9737092981928	16.7482766640649	48.9966534629238
-26.2807536229824	8.50699935871385	20.4113381075163
-24.0638920982947	11.0738654812644	36.3923099017010
1.64472035676607	28.3817793974557	13.1910906686623
-25.2232405133086	10.5047663554755	46.5329782078765
1.34994355224714	28.2559972315092	16.7821701991060
0.158090249634955	27.9660866356475	23.7577399407810
-2.31024252747362	27.2984443700376	30.8857407661594
-13.5983619755508	21.4974638198741	43.0033079747795
-25.6937442535854	8.21505421603602	13.3575656411010
0.202668214413844	28.9234102642028	3.53962042891309
-21.0231332256201	6.24355710129351	-1.14707031250000
-11.3993375840138	22.7436051800003	40.5497718414339
-7.52289436885805	24.8718725426719	37.4180391198382
1.26199475248736	28.1177372220180	19.5926336469297
-13.1426272403430	17.7762796814041	-1.57871093750000
-22.8959633294967	13.2876217553710	51.9656387416031
-21.1248120594766	15.1573973265698	50.8024427699792
-25.3478446891994	9.96751363625023	48.1519343217125
-25.3246994379201	10.0865187799099	49.6948534215567
-24.1253555389519	11.8174375327481	52.3840511437096
-0.230085234241736	27.7527024673716	26.5857716656946
-24.8955864864758	10.7158433805949	51.5242393031799
-25.7430150140738	8.41733279589727	23.4550158354117
-3.33919203782533	26.6952644156293	33.3932146952666
-24.4832814141912	10.3412793716442	40.3435327011857
-17.1226364172331	11.4931947079020	-1.85859375000000
2.46718184132988	28.4083447331136	10.8192200335099
-24.0572670338002	10.0112391216739	31.8902047586070
-15.2203452457499	14.3127785595313	-1.81152343750000
2.18944562010370	28.2003683223278	15.0966641924098
-9.38735155933009	23.6604047965621	39.0231766066109
-9.97627564837300	22.1231589906171	-0.607226562500002
1.25302486894948	27.9524569770731	21.9947905219958
-19.4393323006149	7.80339976547969	-1.59296875000000
-11.1604606995445	20.1981336639890	-1.24003906250000
-26.0222994348025	7.64370007837472	16.4189525564614
-0.804930331856785	27.4525488490228	29.2097057925389
2.56596784188981	29.0453098649253	5.88707999742097
-5.02419782565459	25.8084468393382	35.8675310359052
-22.3460429593370	3.50852984115927	-0.302148437500001
-6.15610859189631	25.4706291864807	0.622906292732231
3.00203868821882	28.5679649627580	8.81978920666612
-26.0845916608581	7.44600706210078	18.3439144001087
-24.6684722260367	8.82915265014816	28.0052760518642
-24.9880173841417	7.51497051980456	11.2030727722949
-23.7183957736552	9.84839680012849	34.2362423738393
-23.9913818426824	9.97445235109383	38.3446442376193
-17.9537975330125	9.30180206588119	-1.87021484375000
-24.2068042526151	9.78260852090965	39.2974480156631
-25.1296736164321	8.17844346954236	25.6241151455818
-7.70326316770576	24.0628697181235	38.7978753389015
-16.6636579565485	18.1493911057466	47.8766041455996
3.65516979032538	28.7287416114595	7.44557803579155
-19.6279905205486	15.4822907086743	50.8943831517047
-22.7254797568095	7.31569629926989	4.97058797933097
-24.7396359256332	8.90357820505957	44.5132917298226
-1.44368723823248	27.4788323506111	1.76335751260918
-25.1520289971053	8.43486643353563	47.7389623732755
-8.18707616466094	23.2034630150728	-0.0795898437500010
-23.9050699602341	7.01189646795819	8.71887059424233
-25.1633543106171	8.39906320607565	51.4736636836062
4.00581137216457	27.9470416421881	14.2446671904662
0.0577630690167181	27.0527312839844	31.0182598109594
2.56334162504459	27.6291379072045	23.8854890984593
-13.8587843637341	19.6793127158501	46.3679940121292
-24.2364265022750	8.54491077433815	42.2071913418629
3.24465447807647	27.6914095028805	21.6854284577460
-5.22753406167498	24.7681882781486	38.0753609012246
1.89656089299709	28.4321856063654	2.99655543442512
4.28176344238607	27.7822415607160	16.8506144955826
-20.5414549837347	13.4965061658455	52.9633474242442
-23.3762438382767	10.1936363403951	54.4384591688339
1.62446512562119	27.2805840814939	28.5715901554320
-8.86046260279547	22.8016918810457	41.8410919486989
3.93541064134412	28.7431710044787	4.61751501244545
4.84302026051018	27.9131432455247	12.5406930369464
-24.8252308373443	8.10004731541654	53.3035193277696
-2.18312365941813	25.9333558509064	35.6675580703416
-18.9199116331771	5.46538836959873	-1.54189453125000
-24.9699114097035	7.30941274074490	49.6994478854546
5.35319645047711	27.9992532125220	10.5097898845066
-14.7875092047610	18.2925634651317	48.0326169938468
-11.2703393836881	20.9797457751561	45.0900673818610
5.40778255039436	28.5779965083122	6.54762572405875
-23.6037837983000	7.53940562419145	30.5490319255275
-17.7630831396754	15.5358622452142	51.1104537745000
-25.1596147582734	5.52429507043596	15.0247328122721
-24.1781946654631	7.18750123834731	43.7902553472266
6.06255001743222	28.1629930872627	8.52152900825684
1.25383518494353	27.5606514170900	2.07359349931627
-0.459959622681524	26.7472576232962	1.40821842369854
5.23066197089496	27.4874155904327	20.5061172271351
-7.18848189118746	21.4344209600288	-0.919042968750002
-2.56467960886661	25.4307631563195	0.815818523399566
4.04583854165351	27.2537287803318	26.4400344367964
-21.2296222885025	4.18635968076695	2.25093045409916
-25.0779082312821	5.02824843163594	17.8710716302574
-22.9344414707437	7.47478079052052	35.9567613635593
-24.4874946696012	6.85247444717617	55.2188972681448
-20.8807444927177	11.4994012533194	55.5583726788204
-23.0468212614736	7.09238458812130	32.7609516449211
-16.3227845032795	7.25678233422137	-1.99267578125000
-2.31447735650830	25.1692397765617	37.6679895967973
-24.2803557280352	4.97501697655573	11.9732397257778
3.65468527215630	27.1009759419821	28.3073232904807
3.01433022348519	26.9260714747141	30.1825289980320
-24.4758024161967	6.05342405014565	47.5646386772908
-5.74720799554454	23.0004080593973	0.0258254053126660
-13.1724908596698	18.5527507317700	48.2804427405345
-23.3283226512336	7.02665904111175	39.9858933457675
-8.49009494103266	18.4809163032299	-1.75527343750000
5.40671791791462	27.2990851435709	23.5488737769124
-12.1325693832806	12.9740347022036	-2.13798828125000
-24.7462006613464	4.94577172643913	21.2424229385002
-13.9304722354113	10.1580274571101	-2.12695312500000
6.94173731041790	27.4928294327414	14.4760377785445
-22.0477347779487	4.90295452135433	5.82567004145763
-9.20837055095486	21.4095513970070	45.3510551103068
-22.9066685605858	7.05378589128319	37.8001658466698
-23.5330389040978	7.59755472778213	57.2298257988436
6.51130160335798	27.3970551096227	18.6967537225740
-0.107779583863824	25.7897356581503	36.1071830433150
1.78928388621640	26.4032866538873	33.5882992449008
-23.4554084963114	5.94619940682891	28.9923102850590
-22.7742898346066	6.78224628146460	34.4413319210020
-11.0184607909306	19.9546034332437	47.1793815920554
-23.8428406390729	5.49716211027018	26.7811161256680
-24.0322205324839	5.83431597373116	45.2503177668895
-21.4917341210247	9.96786692529846	57.1749687889684
-14.5644142056518	16.8181043346227	50.0210910363428
7.08728548972430	27.3859139378278	16.8634502879508
-24.2650407169285	4.95151841875481	24.0981779992846
-4.46915925310758	23.8912600137216	40.9529190235587
-18.2473152776484	3.14172260606932	-1.45917968750000
-24.4498526688693	5.17885437462998	49.6397208575730
-10.1932583969585	15.0075729985342	-2.19736328125000
-7.13111094614525	22.4693400771531	44.0556508478296
7.74202445346545	27.6428449473499	10.4536969959106
-24.6079320982435	5.10380074842600	53.4322192947721
7.76467469981237	27.4860162128373	12.2276714239171
-16.9913675916920	4.72874882087802	-1.86474609375000
-23.4767231389880	5.91235161076474	42.7104970013660
-23.7303146343306	5.62977042376995	44.1425959663573
-24.6606452370642	3.95452137602193	15.7117412738514
4.76203400417779	27.7293771689892	3.11808723361361
-19.8120431284913	11.3538489089927	56.5665000778564
-24.4238544009579	4.72389040009398	51.1104537745000
-23.6752340302705	6.33376114362808	58.6167861380909
7.32944260817382	28.1335264497827	5.16456029785779
-19.3459376380655	0.784522446074333	-0.827343750000002
-22.8604577854483	4.03125086078407	8.66074413352669
8.14376371596482	27.9771721137980	7.11905448326235
-17.9653565842858	12.8623195816810	54.6588884558894
-24.3345422741621	3.57810787788525	14.2909030240817
1.32297830954321	26.1160166125054	1.46036360639055
-24.2970266169269	4.69964662306373	57.1201044348585
-0.581047049272426	24.9369534247254	38.4327638708024
-21.8425833483333	8.01232241739297	59.3987757757808
5.98214367571561	26.8578865938693	28.5999900924471
8.15399167343236	27.1483270122307	20.7473322281733
1.81998584849829	25.7213842928298	36.2398970213042
-15.4665030233731	14.5705005198945	52.5725606115393
9.13255870832177	27.5458205986805	9.15898906739977
5.13711667614026	26.5946602805290	31.3364408741579
-22.3406913976498	5.15782204862677	33.3526031286374
-22.5820705285127	4.83888704929057	31.2008800509952
7.95521393375387	27.0308381214907	23.2158883732643
8.86638889959058	27.1370622545725	18.5848498068934
-7.94305021224216	20.8942035730759	47.0647457312949
7.55022646929827	26.9138317056070	25.9219434019453
-22.1482995435535	5.12866983524121	34.8869459198244
-5.00443327799096	22.7996643191020	44.6185626646748
-22.1131277583498	5.19030763034166	36.5540338067401
9.50524788143509	27.1002736543686	16.2098885891496
-23.6088025363117	3.67986301447388	46.6246456376328
-23.5626892442945	4.69547834242904	60.0607100819093
-1.91052516851917	23.4023832247497	0.326603565431560
-22.8040672963595	3.99380412851554	28.8469754397679
-24.0218311837033	3.07734094161262	52.3564639421700
10.0906028985180	27.1672752631200	11.3328746898974
-10.7638524436328	18.1181498341300	49.7178258685922
-23.8512573097513	3.04250887599904	50.2462749605125
-18.2981422378771	10.8676543438175	57.5725096438569
-21.4457594889318	2.73078391494447	6.40060434301203
-17.1464809150222	1.22595981674096	-1.50136718750000
3.97460100516407	25.8311957594339	35.5809716363215
9.30947239927003	27.7676338563424	4.88281457594930
-23.8076866037541	2.17931208399895	15.8180525529860
-21.9755178585280	4.57815700600978	37.6970582086596
-21.8896015545435	6.39602231562815	62.1686620599102
10.4437386427840	27.4489093534879	7.73674150789798
-22.9071125109847	3.25739206588976	27.2572793645799
6.92806253776653	27.1493793084225	2.93110349179323
-15.4518901013368	3.11061768790757	-1.89550781250000
-21.9575126778103	2.20572337831238	8.03372059455764
-16.2375046700674	12.2488879503435	55.6592646382027
-17.6939864854930	-0.328381251239244	-1.11464843750000
-22.2152139949718	3.99085983143482	40.0592728713161
-1.85426674190223	23.7741058042150	42.9987328462373
-3.86650092576584	20.1970123900252	-1.17236328125000
-23.3100070607271	2.47079549327730	23.9535808250743
-23.0478506522882	2.69011878810466	25.6493155556713
10.9529645062221	26.8463359538271	13.6328958837069
-22.3326584988172	3.68796324255451	41.5618898242646
-21.9198307355676	4.03769931845193	38.7947757660066
-3.52638513212214	22.9550788126308	45.3098435662599
-23.1894473717441	1.58630664232293	13.2451619593928
-23.2913525178951	2.14281156372516	48.2207764714015
10.7281242585198	27.3629965295875	5.99571725066741
9.00305132870957	27.2390618118174	3.89322190253930
-22.9395943423212	3.75049834668218	62.8969875935499
-22.3209010171212	1.60539760173653	10.0545683659347
-19.0611535155795	8.71148504915490	61.1490879177714
-9.31173636033358	11.0106211031933	-2.50429687500000
-13.0037030543743	5.53978827028891	-2.16396484375000
-23.4609333992828	1.57878413246522	18.6666233884497
-14.7161522796120	12.9897641070566	54.6129698615760
-11.0995665548249	8.33316278973928	-2.32470703125000
-7.37548185487239	13.8184321552431	-2.60058593750000
10.5603627019961	26.7474906156173	22.8951716617344
6.47340622927761	26.0636078927577	33.8189126752175
-23.8898222235257	1.71874220599281	58.8761769105965
-18.7838055023641	-2.92473041797471	-0.0849609375000010
-23.6545732228401	1.55399288064315	54.0296242262653
5.74955887899367	26.0826554775489	2.10516275647605
-22.5202131074077	2.62439132744984	44.5087148576768
8.26277309583070	26.4119788261633	30.7528808147792
-21.9700457826162	2.87746668727700	30.6628134501485
-21.5823763213184	5.38632822455608	64.4574379903964
9.50195029986196	26.5630266799862	27.9766398962465
-21.6133313866397	3.15147359012324	32.9218051456627
-20.2879240395607	6.98450210513718	63.8611008224149
-23.7288030614641	1.26862461353513	56.4428778313360
12.0264868794541	26.7601143559718	16.0734921897880
11.8289711704975	26.7447481745738	18.1547040538571
10.5874803674319	27.3005763990231	4.77781494815275
-1.87382109350177	21.7121960355658	-0.279980468750001
2.30852226845583	24.6268665480819	39.1734175850066
-23.1309916320321	1.43268816265783	21.9604313533260
-23.6398672851424	1.64813349445504	61.0094122153067
10.4478061295942	26.5801961687012	25.4433448475181
-22.8842335782748	1.79283543261344	46.8309225717169
12.1630609910977	26.6279343451867	11.8340773779887
11.6004225851717	26.6575982820919	20.6482697450464
-12.2253652149373	14.7778764089538	52.7748554766538
-22.4513702888241	1.96921187469616	27.0422952027925
-21.3027857759314	3.18925007291452	35.0706282904917
-21.2504960069040	3.23363367586970	36.6948219171667
-7.56140662877739	19.0208504208312	49.7270149364351
12.3336947339555	26.7094756918966	9.78869478733900
-8.97472172466969	17.6711114992783	50.6691346411802
-4.80801635860902	21.2630111915480	47.9041343749077
-15.1093718055007	11.7559427124859	56.4337193900037
2.70473262891456	24.1830248095742	0.947402596267742
5.58426592814684	25.4813256119912	36.6178069672701
-23.2332983579849	0.854010015399240	52.1127738014504
12.3679471188281	26.9415533749943	7.65713361902174
