3.537714402000000291e+01,-2.403035357999999988e+01,-3.569173030000000324e+01
3.553738720711223920e+01,-2.550486379121364422e+01,-3.615638489359334784e+01
3.562423194937093029e+01,-2.701757067574058979e+01,-3.666705923549429258e+01
3.562600083490990954e+01,-2.854883661537957806e+01,-3.714958786036343241e+01
3.553101645186297475e+01,-3.007902399192933984e+01,-3.752980530286135519e+01
3.532760138836397346e+01,-3.158849518718860594e+01,-3.773354609764865586e+01
3.500625147202186582e+01,-3.305938896858094012e+01,-3.771557842433869467e+01
3.456761275579211201e+01,-3.448214080281260152e+01,-3.756580652082378435e+01
3.401428199208144321e+01,-3.584881195160502898e+01,-3.740831316110330107e+01
3.333311958506778439e+01,-3.713908867247717183e+01,-3.728552501157106036e+01
3.249891341377403364e+01,-3.832315841842896731e+01,-3.717522945575341708e+01
3.153504903229813650e+01,-3.940875773739390553e+01,-3.704164779196386093e+01
3.056249899332358666e+01,-4.047903327653495609e+01,-3.682546036035112991e+01
2.968754174284057612e+01,-4.161031452690593113e+01,-3.648295233845558982e+01
2.884453791792806854e+01,-4.277577810938259262e+01,-3.609080676668490639e+01
2.790098751366262775e+01,-4.390851027255578742e+01,-3.577215558480569513e+01
2.682188963217818767e+01,-4.500124895616389153e+01,-3.556577820031051118e+01
2.570464572918694302e+01,-4.612773520515712278e+01,-3.539594661005786236e+01
2.463397311010420765e+01,-4.734596683454870458e+01,-3.518485912883593159e+01
2.356425898516332751e+01,-4.858714645228273099e+01,-3.489053895199869970e+01
2.240247465597478538e+01,-4.973665123264385812e+01,-3.448430533423876199e+01
2.107541446560140841e+01,-5.073335222031540326e+01,-3.396152149137051879e+01
1.954771222617185344e+01,-5.161800304723266208e+01,-3.336324907481925095e+01
1.779169877664650912e+01,-5.244165930778705587e+01,-3.273346701344431153e+01
1.586952880864340898e+01,-5.322654605344892076e+01,-3.205897847565153569e+01
1.393929083473248376e+01,-5.396409669114537166e+01,-3.126552167879142274e+01
1.214080660685386803e+01,-5.464162107134112034e+01,-3.029881678308188953e+01
1.043929001627444642e+01,-5.522648924714719243e+01,-2.927929336409049554e+01
8.720461636466955824e+00,-5.567735400930188661e+01,-2.840618212567693135e+01
6.942742244511080685e+00,-5.599555970868129862e+01,-2.773556616723068657e+01
5.197053904786194778e+00,-5.625989611000066759e+01,-2.706337504992636411e+01
3.560527153141617163e+00,-5.653709856349325236e+01,-2.622339476720300055e+01
1.998179359203289707e+00,-5.681224903035904816e+01,-2.531305427265812824e+01
4.542890088885104816e-01,-5.705245878713996177e+01,-2.448131565903995011e+01
-1.042072148447402924e+00,-5.725442146508742525e+01,-2.370876845366582941e+01
-2.409182985826458179e+00,-5.743324100885500627e+01,-2.287098534688078644e+01
-3.637264234776000471e+00,-5.758361929931823653e+01,-2.193387298070653202e+01
-4.854579037368014660e+00,-5.766100815457986073e+01,-2.103781716920134670e+01
-6.181441584048605442e+00,-5.762544313113128425e+01,-2.031452850705299795e+01
-7.549140489385187891e+00,-5.750950824586475107e+01,-1.966789920187583363e+01
-8.798273174546539011e+00,-5.738057407174296287e+01,-1.889264536992882881e+01
-9.859679520985405787e+00,-5.726924855585960472e+01,-1.790517204343275637e+01
-1.083199885901824722e+01,-5.713780833375840729e+01,-1.684799706874370884e+01
-1.181267768221135128e+01,-5.694913009161562201e+01,-1.586628990327824518e+01
-1.275609295837533708e+01,-5.672519777869731428e+01,-1.494397105877042087e+01
-1.355297943636530711e+01,-5.651438096715261850e+01,-1.399301806358415590e+01
-1.415916528194507507e+01,-5.634835273715652448e+01,-1.297523997834336029e+01
-1.465411924184159709e+01,-5.622698185660534875e+01,-1.194730627263269085e+01
-1.513105579131170764e+01,-5.614660125233696419e+01,-1.097643251198399916e+01
-1.568318940561223584e+01,-5.610354385118922949e+01,-1.012983426192914926e+01
-1.640373456000000374e+01,-5.609414258000001041e+01,-9.474727088000001629e+00
3.573628435423984939e+01,-2.421513389222833723e+01,-3.525350879787887237e+01
3.603775377698223537e+01,-2.572640198741628836e+01,-3.510239399548677852e+01
3.616176805896785140e+01,-2.723160294853598273e+01,-3.527609635375225849e+01
3.614479768464263287e+01,-2.873423623612090694e+01,-3.560662096780828278e+01
3.602331313845245830e+01,-3.023780131070452626e+01,-3.592597293278780768e+01
3.583378490484324885e+01,-3.174579763282030598e+01,-3.606615734382379657e+01
3.560065991214101899e+01,-3.325721925797954270e+01,-3.591706449589059247e+01
3.529222845914265605e+01,-3.475001751871007372e+01,-3.563894044978528797e+01
3.486262676991778164e+01,-3.619670093439411573e+01,-3.545903905666427391e+01
3.430068748949939561e+01,-3.758061297676525925e+01,-3.541990408584869243e+01
3.362275934591645665e+01,-3.889377774843513436e+01,-3.541827619632322666e+01
3.285766371072440961e+01,-4.014383047639076807e+01,-3.537530603835951837e+01
3.205760195513837374e+01,-4.136907109858977805e+01,-3.526876449123166424e+01
3.126540870383651693e+01,-4.260337976613746491e+01,-3.508579437919262034e+01
3.044446995155430358e+01,-4.382790772411554059e+01,-3.483091899769239319e+01
2.952741141537883252e+01,-4.500360585137573111e+01,-3.451610260032881428e+01
2.849783466644292318e+01,-4.613445989427011540e+01,-3.417265332128860678e+01
2.740855023714998850e+01,-4.728286192988062453e+01,-3.385807153080179432e+01
2.630203664815187992e+01,-4.849426390859948555e+01,-3.361433342036966820e+01
2.513082490812042380e+01,-4.968974891826088935e+01,-3.338091074580312778e+01
2.381487276618960180e+01,-5.074558143438293456e+01,-3.306019516240596801e+01
2.230477532124554685e+01,-5.160509372142757911e+01,-3.259404104044724448e+01
2.060949622709677698e+01,-5.233931768513328819e+01,-3.199947124604626936e+01
1.874652143176084351e+01,-5.303189354251460230e+01,-3.130130344638545736e+01
1.678487279732340198e+01,-5.372242559284795504e+01,-3.050812432525157547e+01
1.484861365878092876e+01,-5.440348682109019052e+01,-2.961118552447002017e+01
1.304417705142066097e+01,-5.506025614986706529e+01,-2.861561866534725951e+01
1.132341593339197061e+01,-5.563911953092556928e+01,-2.763859886559933798e+01
9.567993501280245283e+00,-5.606928675845214372e+01,-2.684731535433721916e+01
7.741625944137173754e+00,-5.634236469074159004e+01,-2.626737411547063061e+01
5.957390121339021682e+00,-5.656319514092512435e+01,-2.566733764328386158e+01
4.310920049337184423e+00,-5.682088012501235852e+01,-2.486030034210572026e+01
2.763813767960315637e+00,-5.709274643905738600e+01,-2.394862924762507106e+01
1.250621650346679603e+00,-5.733142466713446339e+01,-2.309400222588117302e+01
-2.180266834635807005e-01,-5.752896121312621602e+01,-2.230442635173377397e+01
-1.584072292740780652e+00,-5.770203770221495887e+01,-2.149173990178072913e+01
-2.832789389308665751e+00,-5.785185451311775751e+01,-2.061441918783106075e+01
-4.033062956621918715e+00,-5.794951464923819628e+01,-1.972225697700386604e+01
-5.252369969312343123e+00,-5.796831630712930661e+01,-1.886630929806634072e+01
-6.471262357521274211e+00,-5.792651004166577167e+01,-1.802536164082028591e+01
-7.628573883985734660e+00,-5.786385170606484962e+01,-1.714363382110022371e+01
-8.703312293552034618e+00,-5.779233041698140738e+01,-1.621087027788376744e+01
-9.749202303324084440e+00,-5.767238262512742608e+01,-1.530132960598792558e+01
-1.081191894394873643e+01,-5.746755654225671606e+01,-1.448210695941090087e+01
-1.181775336864220627e+01,-5.720568553687429159e+01,-1.369963916208342347e+01
-1.264012531976168496e+01,-5.694334141539783190e+01,-1.284678952322713563e+01
-1.323257998326653606e+01,-5.672348987681554888e+01,-1.188225637764121423e+01
-1.370062651439767976e+01,-5.656311397451474932e+01,-1.088969024782205608e+01
-1.416666864663073255e+01,-5.647630814400228161e+01,-9.966633202536021585e+00
-1.475311011344128787e+01,-5.647716682078494443e+01,-9.210627310549487134e+00
-1.558235464830496042e+01,-5.657978444036965016e+01,-8.719214640628823787e+00
3.609519566339542251e+01,-2.437632063780914393e+01,-3.451993678776147334e+01
3.638126301164498244e+01,-2.584196805739756186e+01,-3.397334095929088704e+01
3.647986172347333422e+01,-2.731081834477831904e+01,-3.394391894834197387e+01
3.643764156724895997e+01,-2.878677695190232200e+01,-3.419496823081863113e+01
3.630125231134034181e+01,-3.027374933072047369e+01,-3.448978628262476320e+01
3.611734372411592631e+01,-3.177564093318367355e+01,-3.459167057966425318e+01
3.591793015132058997e+01,-3.329243626812353085e+01,-3.434320029307042432e+01
3.566667045400905067e+01,-3.480580688039005821e+01,-3.395724377822750739e+01
3.531019121450330545e+01,-3.629269107358370405e+01,-3.373771812759183319e+01
3.484041297215556909e+01,-3.773951114251924821e+01,-3.372422100367874975e+01
3.428501210884093098e+01,-3.914022931577627418e+01,-3.374788196770850135e+01
3.366600738499076328e+01,-4.049469110539483552e+01,-3.369812002803860196e+01
3.299218764139972393e+01,-4.181406621475561991e+01,-3.359195816379927635e+01
3.226788419799574825e+01,-4.310847880281755806e+01,-3.345455959041711935e+01
3.147852682917844902e+01,-4.437241992716867856e+01,-3.326530434924926993e+01
3.060227904922212261e+01,-4.559448016256851588e+01,-3.298626202222827430e+01
2.963165521381238321e+01,-4.677980257819451992e+01,-3.262668058925873993e+01
2.857864840085432334e+01,-4.795598815813973914e+01,-3.225982004809007009e+01
2.744965470479662173e+01,-4.913873557214194676e+01,-3.194731644665532500e+01
2.620990288679023905e+01,-5.026415662870601153e+01,-3.165542316832884850e+01
2.480980600140225789e+01,-5.123981921868870160e+01,-3.131572075199513350e+01
2.322419095253660615e+01,-5.203156750548775733e+01,-3.087752236765682667e+01
2.147436535335664587e+01,-5.271617680102863801e+01,-3.032396867542152563e+01
1.958818663449847719e+01,-5.338081911397163282e+01,-2.964272285600636181e+01
1.762840308503104580e+01,-5.405997305374003759e+01,-2.884049668889241858e+01
1.569502718684866061e+01,-5.473183953760550224e+01,-2.794434626978794611e+01
1.387325438601727434e+01,-5.536909504604988541e+01,-2.699112060584489470e+01
1.212170638287196844e+01,-5.592328179792558274e+01,-2.608462351896308462e+01
1.034158585180263756e+01,-5.633678295629693622e+01,-2.535811412285769251e+01
8.506428678924145004e+00,-5.660489649771489695e+01,-2.481904774090123311e+01
6.721395941713876887e+00,-5.681889575877898579e+01,-2.424662698484236145e+01
5.075456270998096819e+00,-5.705693630737947331e+01,-2.346358478410419579e+01
3.536143846079233377e+00,-5.730333570535218968e+01,-2.256562185927186448e+01
2.045767166540858106e+00,-5.752153809211007740e+01,-2.170544762492841073e+01
6.074690742275351552e-01,-5.770650270070403565e+01,-2.090244640912193219e+01
-7.376173205383489417e-01,-5.787288229975663256e+01,-2.009241175469264107e+01
-1.975782244631031581e+00,-5.802254362426736378e+01,-1.923439881018178710e+01
-3.146463781248416858e+00,-5.813251507340265789e+01,-1.833405777320741237e+01
-4.290259522524785041e+00,-5.818095752759730033e+01,-1.740244432010733533e+01
-5.409137399255300238e+00,-5.817763402035433984e+01,-1.645226196766018489e+01
-6.486534722862026925e+00,-5.814744300487403450e+01,-1.549711926781905902e+01
-7.524658345539031679e+00,-5.809747828383643053e+01,-1.456146493308838252e+01
-8.560611718772388912e+00,-5.800176062078699601e+01,-1.368976109222486848e+01
-9.620310792925584664e+00,-5.783652878192394553e+01,-1.291530544074632836e+01
-1.061890602764300517e+01,-5.762090466166387159e+01,-1.217270724166488982e+01
-1.142256206904228222e+01,-5.739321647216401345e+01,-1.135287287392399236e+01
-1.197935070915476352e+01,-5.718662951773079328e+01,-1.041329152925352197e+01
-1.239264134502553105e+01,-5.702437522936198633e+01,-9.437729655789960148e+00
-1.278306856853478912e+01,-5.692858064073944035e+01,-8.523992562313567944e+00
-1.327126697156273849e+01,-5.692137278554502444e+01,-7.769885557604617965e+00
-1.397787114598957459e+01,-5.702487869746055793e+01,-7.273213950443380149e+00
3.641980307281879448e+01,-2.450112394209844879e+01,-3.359230699476881199e+01
3.659378343097410635e+01,-2.587117267730033632e+01,-3.280107655176671244e+01
3.663164830038668640e+01,-2.728770506165252385e+01,-3.265281156906655724e+01
3.656488002995904196e+01,-2.874032482054045090e+01,-3.286348261896846168e+01
3.642496096859363064e+01,-3.021863567934952854e+01,-3.314906027377251263e+01
3.624337346519296688e+01,-3.171224136346519273e+01,-3.322551510577883960e+01
3.604192695603128982e+01,-3.321166334630305528e+01,-3.290255531943304135e+01
3.579725304766970595e+01,-3.471170949006587136e+01,-3.242769549100879090e+01
3.547472840572179820e+01,-3.620799381083862301e+01,-3.215563177946786766e+01
3.506969850811495348e+01,-3.768921053033943735e+01,-3.212124568867557173e+01
3.460111685794556280e+01,-3.913862317993318385e+01,-3.210730091154515264e+01
3.407754146171942722e+01,-4.054459386979083035e+01,-3.198295445457256392e+01
3.348551150530452247e+01,-4.190594953587569194e+01,-3.180339671673252155e+01
3.281115003243838402e+01,-4.322396278858477103e+01,-3.163359379628325385e+01
3.205494936523093230e+01,-4.450778801864350953e+01,-3.145807436821039715e+01
3.122292112163279398e+01,-4.576947347475181260e+01,-3.122965366066324577e+01
3.030996837680098110e+01,-4.700925132422557340e+01,-3.092831988188631698e+01
2.929591671790251084e+01,-4.821132690720062186e+01,-3.057101005067755750e+01
2.816037482222417054e+01,-4.935606936117367383e+01,-3.017696605629192064e+01
2.688799944642037332e+01,-5.040795882379681814e+01,-2.976351252365664379e+01
2.546536848399133390e+01,-5.132599877635291818e+01,-2.934706154061337102e+01
2.388779553193772287e+01,-5.210576735168069007e+01,-2.892015667240205801e+01
2.216720558480053427e+01,-5.281242913968313957e+01,-2.842994210099012875e+01
2.031868117376597382e+01,-5.351684276331197765e+01,-2.782030808444725523e+01
1.839098628852811146e+01,-5.423531462181814078e+01,-2.708270746840458543e+01
1.646885744628111325e+01,-5.492588815749633824e+01,-2.625939097260053856e+01
1.462622518473546407e+01,-5.554569843075380220e+01,-2.539946328036702639e+01
1.284144417686845685e+01,-5.606660483452008492e+01,-2.458531398984394301e+01
1.104947048408802956e+01,-5.646752139121040415e+01,-2.391358912960653527e+01
9.235922955529661138e+00,-5.675470870762671183e+01,-2.338154052241930003e+01
7.478642250836758265e+00,-5.698391512335503961e+01,-2.280616983714089585e+01
5.843688172965823213e+00,-5.720385034082021036e+01,-2.204164951072858614e+01
4.310279131650641915e+00,-5.741372912267768669e+01,-2.116899930205415714e+01
2.839481103133549400e+00,-5.760150239952092477e+01,-2.031677406010738096e+01
1.434598374439625790e+00,-5.776889124797522612e+01,-1.950450975853391000e+01
1.252946743577248723e-01,-5.792617481611390673e+01,-1.868334874702667747e+01
-1.079792794751319063e+00,-5.807283804810532502e+01,-1.781876865766499307e+01
-2.212695776131861081e+00,-5.818763451870620429e+01,-1.690545910377227301e+01
-3.306253932793638217e+00,-5.824985350515080285e+01,-1.594347541774996024e+01
-4.363105343567227123e+00,-5.826184725769019934e+01,-1.494990241372031292e+01
-5.371443413280233337e+00,-5.823710253755692889e+01,-1.395013778808582572e+01
-6.338505426815306265e+00,-5.818513663175457395e+01,-1.297592129689272156e+01
-7.306882487164182649e+00,-5.810799921760830955e+01,-1.207060719660850623e+01
