-7.826009973379989049e+00,-6.497411190380547374e+00,-1.000000000000000222e+00
-8.773304741184755784e+00,-6.436764166983468094e+00,9.211705670226754350e+00
-8.064248549071036720e+00,-5.005427345588568500e+00,2.623507324406188346e+01
-8.624666424941613840e+00,-6.198622425579364936e+00,3.983851528933789155e+01
-8.130643160303709038e+00,-5.638389874390563605e+00,5.685942883187400554e+01
-8.134657252069159128e+00,-5.616861947140823652e+00,6.707375415583631195e+01
-2.618859711313938909e+00,-1.461454065978776207e+01,-1.000000000000000222e+00
-1.367755850194645406e+00,-1.450795171025471397e+01,9.211705670226759679e+00
-3.048922922861171170e+00,-1.574808673264235459e+01,2.623507324406187635e+01
-4.300704422345088318e+00,-1.500490369734350793e+01,3.983851528933789155e+01
-1.359199086395290523e+00,-1.501069409562027346e+01,5.685942883187400554e+01
-2.695484072168212286e+00,-1.469763621651428842e+01,6.707375415583631195e+01
1.424277513059009870e+01,-4.825205071927474165e+00,-9.999999999999995559e-01
1.364676088177325752e+01,-4.386904217249261606e+00,9.211705670226747245e+00
1.506724008104668755e+01,-2.952760001811068680e+00,2.623507324406187280e+01
1.697345014224913129e+01,-6.057115678394578318e+00,3.983851528933786312e+01
1.383531403228233003e+01,-4.806499131037797135e+00,5.685942883187399843e+01
1.501487904165586151e+01,-4.609791209622698283e+00,6.707375415583626932e+01
1.288694250405011843e+00,1.552453427575282241e+01,-1.000000000000000222e+00
1.380590333105095935e+00,1.496350015333397820e+01,9.211705670226757903e+00
1.818443135220918494e+00,1.511243768784954078e+01,2.623507324406187635e+01
-3.025325593243751054e+00,1.686429686687907292e+01,3.983851528933789155e+01
2.976478932143607814e+00,1.498123636648911727e+01,5.685942883187401975e+01
-8.911114605390901833e-02,1.573843215785610816e+01,6.707375415583631195e+01
-1.548004231109919004e+01,3.501178492845882229e+00,-9.999999999999998890e-01
-1.599545957897786508e+01,3.607705695962823977e+00,9.211705670226750797e+00
-1.559881647277517480e+01,2.034349623902758974e+00,2.623507324406188701e+01
-1.210168292804465295e+01,1.509513312945638397e+00,3.983851528933788444e+01
-1.674836208108564151e+01,2.011825968549485477e+00,5.685942883187398422e+01
-1.455449526541235095e+01,1.522455492276561184e+00,6.707375415583629774e+01
-7.826009973379988161e+00,-6.497411190380546486e+00,-1.000000000000000000e+00
-8.773304741184754008e+00,-6.436764166983468094e+00,9.211705670226754350e+00
-8.064248549071036720e+00,-5.005427345588568500e+00,2.623507324406187635e+01
-8.624666424941612064e+00,-6.198622425579364048e+00,3.983851528933788444e+01
-8.130643160303705486e+00,-5.638389874390561829e+00,5.685942883187399843e+01
-8.134657252069157352e+00,-5.616861947140822764e+00,6.707375415583629774e+01
