-7.870519696907770507e-03,9.999720090159970098e+00,0.000000000000000000e+00
1.171841189159869900e+00,9.546442310616610527e+00,1.140252700716130052e-01
1.391906452625450008e+01,6.140456163473549722e+00,1.708488966410220078e+00
6.492363354584280266e+00,-1.523577088437710003e+01,4.939932990686510261e-01
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-7.870519696911340568e-03,9.999720090159970098e+00,0.000000000000000000e+00
-2.379131133926930097e+00,9.870883615126130550e+00,7.392359323444339658e+00
-1.128040914357880009e+00,9.569378089553339350e+00,7.466923435486529925e+00
1.220964629403279922e+01,7.800515539067029991e+00,8.322697279818180860e+00
7.388328681906999762e+00,-1.453086709726079917e+01,7.727713761500999645e+00
-1.661796982975339887e+01,-6.578183669483680163e+00,6.608077478724119658e+00
-8.886792819544169220e+00,1.000567682720039997e+01,7.056538036812590065e+00
-2.379131133927379960e+00,9.870883615126150090e+00,7.392359323444339658e+00
-7.446522393823340025e+00,8.514908546055039551e+00,2.347416071239459967e+01
-6.076827573685689821e+00,8.588758780300569384e+00,2.344185699651439947e+01
8.119248746454559296e+00,1.083397486273459975e+01,2.279241960976809978e+01
9.465068164403030337e+00,-1.287889966193669977e+01,2.379630396833299955e+01
-1.745692718982740033e+01,-1.211030687570010045e+01,2.443564332035079900e+01
-1.416731852854089979e+01,6.706700084384260130e+00,2.373200589201940147e+01
-7.446522393822149866e+00,8.514908546054959615e+00,2.347416071239459967e+01
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-9.797880679226960154e+00,4.570952958063490001e+00,4.331557423444869670e+01
-8.546479584526530004e+00,5.161941589680430376e+00,4.335244471624739759e+01
3.902758772466619952e+00,1.262234343242850088e+01,4.394137894651620257e+01
1.394787841775620052e+01,-9.062024475188799499e+00,4.445511396010400063e+01
-1.136509636711140026e+01,-1.849242811552619870e+01,4.331557423444869670e+01
-1.538881126970409952e+01,3.093830535936760162e-01,4.309420151976350155e+01
-9.797880679226260270e+00,4.570952958062980187e+00,4.331557423444869670e+01
-9.259278473344560112e+00,4.284281317568190417e+00,5.964631788217010211e+01
-8.200452600177209561e+00,5.033603760461230259e+00,5.958453499335700343e+01
1.901358160628650040e+00,1.405897191439630056e+01,5.861778669340699821e+01
1.572897096167380049e+01,-4.391620320372719988e+00,5.921232891586630132e+01
-6.439828177206940119e+00,-1.743587057556500142e+01,6.047323388769210339e+01
-1.370031975185530015e+01,-5.425912543475940319e-01,6.001548996680210024e+01
-9.259278473344739524e+00,4.284281317568430225e+00,5.964631788217010211e+01
-8.684402465680179262e+00,4.957380118643030187e+00,6.709910663289589650e+01
-7.714199632077799684e+00,5.747642892841549944e+00,6.702297830140589951e+01
1.251177864278389951e+00,1.517610386442109949e+01,6.582938402236649722e+01
1.645917297507400079e+01,-1.735361598022910012e+00,6.640634720144629455e+01
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-8.684402465680189920e+00,4.957380118643030187e+00,6.709910663289589650e+01
