-33.3204294053782	-56.0755827267960	-66.1595492702714
-24.6873150128342	-59.3647438854547	-66.1658043053185
-19.0397858268335	-59.9826192038992	-62.3833256118130
-12.4464641887877	-60.4753106307615	-55.2380327866050
-4.76184419070717	-60.4263610920126	-44.9923425201293
3.53925503342652	-62.0219070675658	-28.9814590508610
7.23742849807947	-60.6766813193798	-16.4375788503792
8.13625259413020	-57.2265900001482	-5.56080913284553
7.92916769196969	-51.8469816137576	3.17153924000819
7.07001807498178	-43.0534112314402	9.86947065163571
7.16785270143017	-39.4344612080635	18.2321831740085
-26.8911870923008	-51.1029000941792	-70.2659780394804
-17.8424671584668	-49.2157547049163	-71.0936495645852
-12.4725486312102	-48.7234906963315	-66.8080736548510
-6.19813328605665	-49.7631645434691	-59.5666489747432
-0.162358963523774	-50.1518745444846	-48.2560094202899
7.78925901011341	-51.8046955668252	-33.3559648568084
13.0197740846979	-50.6289060369856	-21.8112657160459
14.6911713813835	-48.5023827050392	-10.4175468249664
14.2091718710418	-44.2777441620216	-0.665910913720125
11.7423293251373	-37.7983545956992	7.76702520616386
11.7921076135611	-35.7197004249808	16.9467832671303
-21.9347775316595	-42.2374821258276	-74.0407672056150
-11.2404249617232	-32.4162178441910	-75.1761491257874
-5.94878158783814	-30.9983785701181	-69.7179521875965
-1.68838227848919	-35.0050176772352	-61.1345382585152
3.59754779055018	-37.2808177116668	-50.5250144288684
9.99327157789517	-39.0770701534403	-37.2269940941321
14.3400271714485	-40.7100493515855	-25.7907021466770
16.8439175619044	-38.4311306375841	-15.0814715056486
15.9289186622133	-35.8700119064079	-4.35148770001231
12.0672385711528	-32.1164965241448	6.08080603167020
12.5436263960533	-30.8632146388186	16.4024220904416
-19.5244338142370	-27.4202549213704	-77.1481435641974
-14.6935269543736	-14.8095537619376	-70.5163971891978
-10.0267818283001	-16.5733468117002	-62.1059076370355
-2.95574489706917	-18.6971634186139	-56.1633482046930
3.20546756963260	-21.3042878229651	-48.7435225666133
10.3407822706546	-23.5203278828067	-40.7600711548027
14.0552651974446	-24.9889984685171	-31.3799386938432
15.9500125187120	-25.2241950834387	-20.5503375744731
14.3502505946298	-25.2144712664515	-8.60984658808550
10.9787327520080	-25.6107767549779	4.33145490090741
11.9660422494171	-25.7539102910388	16.1233472106155
-30.1138027532207	-19.7819727183520	-72.3005358200235
-28.2484547877126	-16.3346691523221	-58.9812689896818
-23.5877381084498	-22.1820774958151	-48.9622376844472
-17.1843814113280	-24.9962649133486	-42.2985824472586
-10.2160407705100	-25.3332547982601	-36.9049556351189
-4.01279435138251	-24.7962833834882	-33.1538798724942
1.59191213944780	-22.6183295402611	-28.4713642841766
5.01701409131829	-18.6131965051504	-21.4621952961059
6.31773290771968	-17.3585100857208	-10.9953804770644
5.02249191422107	-21.7808678770070	3.96168298857051
7.11813987153981	-22.6515463393498	16.9190023431656
-41.8939384837875	-25.3960556389404	-65.1997473260435
-40.5624591205032	-25.4057860118875	-49.2372654275019
-32.7843493413462	-29.1590029441983	-40.7693767067745
-25.9785892132039	-31.1381136769875	-34.2273046989340
-19.3618520899000	-31.4943528138625	-29.1424927815548
-13.1998036074694	-31.8490055445113	-26.9404206980202
-8.45715721212950	-30.8512623908382	-22.4641263061019
-5.55125862387981	-26.7511492132687	-16.1563421161987
-5.04579481017037	-22.3157852795684	-7.68620334764175
-2.22450445629733	-22.0912489625280	4.95152034167483
1.16651022259763	-22.9154285743775	18.2170522228142
-52.1128732888144	-31.2179625335563	-58.9247994764676
-50.9972412543906	-33.9672428765334	-41.0639398478082
-43.1180274438219	-37.4167748176633	-31.6585450692098
-35.6349120858367	-39.0483880185959	-25.6231078791839
-27.7999899795764	-38.8134974986119	-22.1264909753347
-21.1920317959322	-38.4616662186724	-21.4321070880300
-13.6765450333492	-36.1241735858558	-18.9841821591596
-10.4755660374313	-34.0289736212825	-12.1994979068502
-10.8498548496912	-29.5217226572591	-4.05209736935610
-8.12516684181319	-26.0129374744468	6.82026320652250
-3.29550921490593	-25.2574762516953	19.3593553166792
-55.8074787590097	-42.7238652963185	-55.5181961702395
-53.3885788143476	-51.5762208744042	-40.6874490546011
-44.8806954075722	-54.1778297208617	-33.5915559343806
-37.3188970857779	-55.7392745023599	-27.5138724056485
-29.6844874879841	-54.8816568685419	-21.8471184564277
-23.9713700896283	-50.1452998586343	-17.4924241073929
-16.5588725183416	-44.6691921092898	-15.0288942917787
-10.4564980997709	-40.5429559559468	-9.42867320694952
-10.7452865773592	-36.4315563541979	-1.18976444027217
-9.87190633639495	-32.9853663202282	9.05688614650088
