2.718168057000000815e+01,-3.088761056000000593e+01,-3.551363836000001584e+01
2.682131193574156569e+01,-3.365514931368785767e+01,-3.688462850915406221e+01
2.596002164516862365e+01,-3.727416216796559212e+01,-3.678890778972114362e+01
2.316739992932480163e+01,-4.187782051622887991e+01,-3.847890908652626507e+01
1.999423351582142061e+01,-4.392255549984385254e+01,-3.719971653841059833e+01
1.727262862288491618e+01,-4.679286624235915326e+01,-3.652252853922883702e+01
1.448504081129547316e+01,-4.996525135763291559e+01,-3.508809140867209919e+01
1.018069081861608005e+01,-5.235854339549407399e+01,-3.484355974590490490e+01
6.082062953097381985e+00,-5.534311675201448821e+01,-3.297683124659857157e+01
1.622245957408189554e+00,-5.763264373622600090e+01,-2.882380313875369282e+01
-3.211669743331190929e+00,-5.730692970172081147e+01,-2.732336443603933063e+01
-6.303467141697347564e+00,-5.766250865113338619e+01,-2.394266313592151008e+01
-9.469893255417453304e+00,-5.798619646916110071e+01,-2.154555941743968717e+01
-1.247510206033094704e+01,-5.773841473969851990e+01,-1.940682956150499550e+01
-1.514304400923391825e+01,-5.772920570744533819e+01,-1.644885366281469175e+01
-1.848956320948470022e+01,-5.669544839617933008e+01,-1.275013421692104210e+01
-1.945582294320145067e+01,-5.603353432312060534e+01,-9.711044617373332244e+00
-2.084911239000000549e+01,-5.637999250000001439e+01,-7.892240229000002216e+00
2.821810110747121669e+01,-3.168213100928453585e+01,-3.433114255082332278e+01
2.819919688727392781e+01,-3.475610353455643775e+01,-3.557957120905711434e+01
2.657684064892909603e+01,-3.760815515224219752e+01,-3.455029894528100698e+01
2.463608252260175036e+01,-4.274820673401325166e+01,-3.497440111801073215e+01
2.193963788713706720e+01,-4.521989263798249681e+01,-3.391722765547946494e+01
1.917920287083851960e+01,-4.845282310958494776e+01,-3.507930839141008050e+01
1.740142408521038320e+01,-5.248801271150905023e+01,-3.235863017150052201e+01
1.218680597397096932e+01,-5.437147477831553033e+01,-3.338824427910385850e+01
8.596254136503411303e+00,-5.747544184715822979e+01,-2.975531344139204748e+01
1.836222926502333985e+00,-5.678483002369574706e+01,-2.810635958960259373e+01
-1.018269997856237730e+00,-5.994362869985311448e+01,-2.492939402617808398e+01
-4.934126236703034962e+00,-5.879741170548825124e+01,-2.217860168202529536e+01
-7.735263416026000094e+00,-5.850464257417316105e+01,-1.957694276728336291e+01
-1.127929879973534888e+01,-5.943210179263532211e+01,-1.786706076708741264e+01
-1.109511991461717884e+01,-5.897380253642856474e+01,-1.229629473863356282e+01
-1.822166916865556630e+01,-5.768568617008227761e+01,-1.248098882662146458e+01
-1.734950826793584611e+01,-5.681984976987109093e+01,-7.755622238836839877e+00
-1.942924716033832055e+01,-5.714430709699790611e+01,-6.726102736169767837e+00
2.893515143707540815e+01,-3.208353885230656743e+01,-3.078101949865816067e+01
2.851342292467118611e+01,-3.511197218864209901e+01,-3.520019662429466223e+01
2.560429479544006881e+01,-3.596968950583148938e+01,-2.755521020100532326e+01
2.491410609800216136e+01,-4.245142669944525693e+01,-3.127565302498176081e+01
2.162793198479259260e+01,-4.393187301774293019e+01,-2.858851234825852572e+01
2.030752471577643803e+01,-4.808787960459445543e+01,-2.863306363327306414e+01
1.711937629382692094e+01,-5.046813786630679743e+01,-2.714482310481786342e+01
1.491389539307029644e+01,-5.422217839623429825e+01,-2.525604222733996451e+01
1.015819375827699211e+01,-5.683869787169675902e+01,-2.645437872225008391e+01
5.196952680374952394e+00,-6.075494981887268153e+01,-2.445911211022293941e+01
1.434533358099674860e+00,-5.825560344001140578e+01,-2.081202491133340970e+01
-2.188109427947432462e+00,-6.002496284508161750e+01,-1.901520508836564005e+01
-5.616029941607303400e+00,-5.938905446638813146e+01,-1.693728716448158167e+01
-6.966693763554965280e+00,-5.798650844848207697e+01,-1.361532246438360438e+01
