-4.451225639635929987e+00,-2.773704494253720690e-02,1.083648903970590105e+00
-5.360634981396577459e+00,-1.400429874962331837e-02,2.052673072075962946e+00
-6.131413670813793182e+00,-9.541576344460779568e-02,3.025539636145281985e+00
-6.796629718479187510e+00,-2.298749842833882062e-01,4.007107819444003738e+00
-7.389351134984364577e+00,-3.752855065218619335e-01,5.002236845237577612e+00
-7.942645930920932962e+00,-4.895508754159265119e-01,6.015785936791458788e+00
-8.489582116880493246e+00,-5.305746362214797118e-01,7.052614317371100228e+00
-9.054005640331546090e+00,-4.630505522164469756e-01,8.116523765739735552e+00
-9.567939664590797477e+00,-3.192816315360896273e-01,9.200787234628572619e+00
-9.910737717340602160e+00,-1.703516089625892738e-01,1.029263833222173652e+01
-9.979113916780429250e+00,-8.159998937531974528e-02,1.138025881441846821e+01
-9.839872490948245343e+00,-5.969173219589008622e-02,1.246147471732047762e+01
-9.653492106451095012e+00,-7.897771868304617748e-02,1.353942351185792958e+01
-9.563347156001967164e+00,-1.177324787822709024e-01,1.461725267187442689e+01
-9.578333034064987928e+00,-1.859182817344351424e-01,1.569777251428332576e+01
-9.646734851415011747e+00,-3.077792020672893702e-01,1.678364139786728515e+01
-9.722673107946350868e+00,-4.923517067709449191e-01,1.787643000818152572e+01
-9.795677839100838113e+00,-6.604068922090986504e-01,1.897142894022840309e+01
-9.867967933549353532e+00,-7.010863426445944624e-01,2.006167834584413967e+01
-9.941467692226334307e+00,-5.411400096661849179e-01,2.114204435694995965e+01
-1.001667313002369220e+01,-2.803229141859539530e-01,2.221579713474728024e+01
-1.009367007065628385e+01,-6.805230656197658323e-02,2.328861929667947450e+01
-1.016559014295869545e+01,-2.095818258726241112e-02,2.436554045062629115e+01
-1.020019937502716978e+01,-1.360620054196370055e-01,2.544920756625602820e+01
-1.015950407596890415e+01,-3.830863924110214369e-01,2.654172239962070279e+01
-1.002437664784124927e+01,-7.013006123443230599e-01,2.764337162602209119e+01
-9.828953527123189815e+00,-9.439959728676891038e-01,2.874931746156349277e+01
-9.616617684110478237e+00,-9.501835299895181608e-01,2.985384781748136973e+01
-9.417716189182836928e+00,-6.771256636770988102e-01,3.095480808533416450e+01
-9.235766654440984880e+00,-3.254602771083659474e-01,3.205736538133989200e+01
-9.071206168274047243e+00,-1.227156607797214721e-01,3.316747029268055513e+01
-8.934996925377703292e+00,-1.514439679016623963e-01,3.428551391392306158e+01
-8.852927872964746925e+00,-2.899689813658674620e-01,3.540405566376112745e+01
-8.850504244312153546e+00,-4.043411664086646318e-01,3.651513015696002640e+01
-8.920369840293668418e+00,-4.334063940360118328e-01,3.761229236588096825e+01
-9.021933675170545897e+00,-3.896330039106243870e-01,3.869063489397976952e+01
-9.114936018701911280e+00,-2.897504816136889372e-01,3.974614347053903884e+01
-9.189170355243451382e+00,-1.670425321562587218e-01,4.078853235682615264e+01
-9.259221709931850341e+00,-6.844879092496571060e-02,4.183884077435429560e+01
-9.338434698252827459e+00,-3.706764495679042842e-02,4.291686490342984683e+01
-9.415070087581392855e+00,-6.220634353508799202e-02,4.402238033403211404e+01
-9.460177191186884826e+00,-9.626297851834705877e-02,4.514142539102619622e+01
