3.819235758460545327e+01 1.035178777974320674e+01 4.098252373573332719e+00
3.912560156429029945e+01 8.316492653842839644e+00 6.283103636253355440e+00
3.910187280832393242e+01 6.077438230816441411e+00 8.468295607737772457e+00
3.812214505455686009e+01 3.853851749054691744e+00 1.043959416733182621e+01
3.628311797787335280e+01 1.863832867157919848e+00 1.200377068583847340e+01
3.376522990293950954e+01 3.018850013970227342e-01 1.300808739478726217e+01
3.081458839098890223e+01 -6.791929647491132815e-01 1.335425311890771560e+01
3.071678824537183772e+01 2.545525315105249931e+00 1.649584577266535490e+01
2.767089500186419926e+01 1.919706724578769563e+00 1.614980203254529911e+01
2.470928858921684323e+01 2.013417750665049244e+00 1.514549128979188275e+01
2.212160134988062410e+01 2.817471741000855179e+00 1.358115184311426660e+01
2.016196973105180845e+01 4.253611504443458813e+00 1.160974311872477038e+01
1.902163846021834459e+01 6.180494439050000288e+00 9.424787708836092293e+00
1.881142041847784441e+01 8.409604266452662458e+00 7.239818223617346504e+00
1.955252047370089130e+01 1.072341654099942510e+01 5.268265282248949077e+00
2.117361648099353744e+01 1.289503695967279029e+01 3.703878357761064777e+00
2.351503174404433949e+01 1.471117812190698970e+01 2.700162949744552066e+00
2.634666987183056008e+01 1.599504952820782222e+01 2.354153083705223359e+00
2.939233334715738621e+01 1.662147544548092171e+01 2.699548220160675971e+00
3.235443125403934062e+01 1.652803049415763681e+01 3.703757790436942976e+00
3.494170235315742445e+01 1.572330244235970831e+01 5.268609713139308148e+00
3.690109363290307698e+01 1.428726692251657049e+01 7.239845027161048385e+00
3.804197154608711173e+01 1.236067110962350135e+01 9.424696289874050947e+00
3.825241741557817932e+01 1.013140137196099033e+01 1.160988826136179775e+01
3.751048418757697078e+01 7.817585856171636927e+00 1.358118682086067253e+01
3.588954424104255025e+01 5.646237378702291920e+00 1.514536333943455837e+01
3.354871638499447073e+01 3.829654830945249167e+00 1.614968004849885475e+01
3.071678824537913854e+01 2.545525315100602981e+00 1.649584577266535490e+01
3.028241804878654975e+01 5.742357624216599454e+00 1.963743842621331837e+01
2.731862843459612122e+01 4.801585215587885536e+00 1.929139468734613772e+01
2.436345251125614908e+01 4.585210650329343274e+00 1.828708394320117492e+01
2.170589610015963800e+01 5.114372440634649131e+00 1.672274449673261998e+01
1.960688337771893330e+01 6.337806637046274894e+00 1.475133577228616488e+01
1.827138561284177243e+01 8.134935539953220385e+00 1.256638036242953582e+01
1.782931388376698933e+01 1.032985880905144072e+01 1.038141087720861222e+01
1.832449437814560866e+01 1.270846027837650460e+01 8.409857935842655507e+00
1.970971262149449288e+01 1.503763355331525631e+01 6.845471011357300739e+00
2.184846135450467486e+01 1.708856902718643056e+01 5.841755603347120740e+00
2.453038447136071198e+01 1.866139317356097038e+01 5.495745737305880674e+00
2.749388210570912250e+01 1.960274556693988401e+01 5.841140873754854468e+00
3.044951900419135526e+01 1.981943612127165366e+01 6.845350444032932913e+00
3.310673201569421309e+01 1.928956046447756023e+01 8.410202366734319313e+00
3.520549481879810116e+01 1.806620481814189105e+01 1.038143768075137707e+01
3.654150621883703565e+01 1.626941860359352177e+01 1.256628894345612757e+01
3.698382124265599913e+01 1.407436011482309013e+01 1.475148091494307145e+01
3.648781247899693625e+01 1.169566833174668119e+01 1.672277947446565705e+01
3.510272101587111848e+01 9.366781820903758771e+00 1.828695599302278652e+01
3.296460260879356952e+01 7.315468780510089530e+00 1.929127270205828992e+01
3.028241804878384258e+01 5.742357624218324297e+00 1.963743842621331837e+01
2.951627769387633649e+01 8.876269748346931721e+00 2.277903107981996911e+01
2.666706248438778459e+01 7.630851265732398581e+00 2.243298733959397140e+01
2.375069367060689984e+01 7.106762416148133532e+00 2.142867659697598981e+01
2.105238417343504054e+01 7.355235205292418144e+00 1.986433715028596581e+01
1.883698725000899543e+01 8.352560508694685026e+00 1.789292842589665966e+01
1.732095502901885453e+01 1.000024651718659285e+01 1.570797301601333729e+01
1.665187344961369220e+01 1.213693594592163194e+01 1.352300353080082473e+01
1.689570981021883256e+01 1.455426673605831311e+01 1.155145058942908953e+01
1.802987452788212153e+01 1.701547430657092264e+01 9.987063664944967556e+00
1.994252528572845051e+01 1.927873369637859113e+01 8.983348256932048415e+00
2.244535085786896644e+01 2.112327820076204077e+01 8.637338390890892725e+00
2.529421505686203986e+01 2.236924296942454760e+01 8.982733527343157220e+00
2.821100929658748768e+01 2.289369426316246248e+01 9.986943097620136101e+00
3.090905189385901863e+01 2.264447562324777863e+01 1.155179502032198435e+01
3.312419205666722632e+01 2.164720231597876676e+01 1.352303033434100854e+01
3.464069927817611472e+01 1.999991080786492503e+01 1.570788159704898845e+01
3.531003695372287154e+01 1.786311233145793764e+01 1.789307356853631603e+01
3.506538630185495009e+01 1.544560514472131985e+01 1.986437212804931818e+01
3.393131769484157445e+01 1.298469601940446516e+01 2.142854864661322267e+01
3.201933327617869196e+01 1.072112701849414407e+01 2.243286535566030437e+01
2.951627769387766875e+01 8.876269748346087951e+00 2.277903107981996911e+01
2.842677873219770746e+01 1.191294124106526731e+01 2.592062373340053938e+01
2.572335185497711407e+01 1.037652044870946710e+01 2.557457999321966113e+01
2.287773971710687348e+01 9.550458726398369791e+00 2.457026925055637534e+01
2.016823778641403919e+01 9.515520328134181582e+00 2.300592980387529707e+01
1.786072685492008816e+01 1.027581070268162833e+01 2.103452107948269045e+01
1.618076862940445793e+01 1.175600294252509848e+01 1.884956566960270052e+01
1.529200707434379680e+01 1.381105053363951285e+01 1.666459618439174406e+01
1.528182791892878534e+01 1.624062818578511980e+01 1.469304324301925035e+01
1.615251395526512113e+01 1.880690694630596838e+01 1.312865631853629900e+01
1.781811307920452947e+01 2.125769574882059132e+01 1.212494091052472101e+01
2.011442195016478252e+01 2.335375325792838552e+01 1.177893104448295603e+01
2.281744264005583034e+01 2.489068065387978734e+01 1.212432618093398240e+01
2.566343998455428732e+01 2.571714730368842794e+01 1.312853575121126148e+01
2.837275444043024564e+01 2.575131603802619651e+01 1.469338767391291078e+01
3.068000458250239859e+01 2.499105053598695747e+01 1.666462298793092955e+01
3.236039397022171471e+01 2.351130028672174532e+01 1.884947425063706916e+01
3.324942161724483469e+01 2.145617101458407205e+01 2.103466622212422621e+01
3.325880938014773847e+01 1.902633281543220534e+01 2.300596478164244374e+01
3.238818773201018786e+01 1.646036091166797632e+01 2.457014130020266052e+01
3.072328366051017312e+01 1.400933384536954662e+01 2.557445800924340418e+01
2.842677873219682638e+01 1.191294124106583219e+01 2.592062373340053938e+01
2.702583391798582468e+01 1.481910152831721206e+01 2.906221638699619447e+01
2.449781440438531277e+01 1.300851077743739559e+01 2.871617264703856165e+01
2.175413559482723969e+01 1.188952582648718881e+01 2.771186190411901862e+01
1.906312647152076423e+01 1.157155838889693911e+01 2.614752245747274273e+01
1.668878238407894088e+01 1.208648357123042594e+01 2.417611373307214251e+01
1.486330338564040332e+01 1.338296470000066662e+01 2.199115832319411012e+01
1.376459862134110423e+01 1.533385519636362559e+01 1.980618883797994201e+01
1.350051490218461581e+01 1.774906131787916408e+01 1.783463589660932769e+01
1.409818244105730045e+01 2.039229538870233682e+01 1.627024897212497478e+01
1.549848109468202217e+01 2.300376321580185746e+01 1.526653356411260631e+01
1.756311447157595751e+01 2.532836991647969427e+01 1.492052369807142220e+01
2.009067706651179464e+01 2.713942203716480606e+01 1.526591883452303122e+01
2.283469664808339061e+01 2.825884996369428848e+01 1.627012840480023570e+01
2.552559977504435196e+01 2.857603235643194139e+01 1.783498032750199158e+01
2.789968190167434159e+01 2.806110465045594182e+01 1.980621564152062675e+01
2.972554350004670809e+01 2.676510816011450800e+01 2.199106690422796717e+01
3.082452143683919843e+01 2.481416424434133816e+01 2.417625887571521659e+01
3.108784533279622764e+01 2.239861627976913994e+01 2.614755743523013010e+01
3.049020975413399626e+01 1.975569411536500652e+01 2.771173395379268101e+01
2.909062725133778571e+01 1.714406198237227485e+01 2.871605066283746055e+01
2.702583391798634693e+01 1.481910152831688698e+01 2.906221638699619447e+01
2.532875560991822894e+01 1.756288658729130603e+01 3.220380904058324489e+01
2.300384408847182982e+01 1.549796489295193069e+01 3.185776530093038161e+01
2.039216221121796124e+01 1.409831752832244334e+01 3.085345455766770684e+01
1.774913229122614666e+01 1.350080483440210344e+01 2.928911511107091670e+01
1.533397153683923797e+01 1.376472233725760752e+01 2.731770638665766171e+01
1.338297405382923344e+01 1.486328613805424759e+01 2.513275097678532788e+01
1.208636476725008002e+01 1.668864280404467593e+01 2.294778149156906011e+01
1.157126987476446978e+01 1.906301307855856209e+01 2.097622855019984911e+01
1.188936976089332020e+01 2.175423965509358126e+01 1.941184162571508054e+01
1.300902407314786480e+01 2.449777186626939240e+01 1.840812621770317747e+01
1.481935876123860574e+01 2.702545643347308868e+01 1.806211635166204843e+01
1.714376764113210783e+01 2.909078920890757658e+01 1.840751148811305526e+01
1.975574211967932925e+01 3.049091274279804864e+01 1.941172105839047290e+01
2.239874868364320903e+01 3.108763361303199702e+01 2.097657298109213642e+01
2.481364917613286991e+01 3.082368621798426744e+01 2.294780829511044473e+01
2.676497650448291665e+01 2.972564439315911855e+01 2.513265955781727357e+01
2.806186305085590504e+01 2.790026315473397744e+01 2.731785152930445193e+01
2.857623801513225814e+01 2.552547348672868566e+01 2.928915008882093218e+01
2.825813731100993564e+01 2.283456044860656320e+01 3.085332660738237109e+01
2.713921240083682918e+01 2.009093968986925560e+01 3.185764331642526415e+01
2.532875560991809394e+01 1.756288658729139485e+01 3.220380904058324489e+01
2.335415430054303343e+01 2.011422738845531555e+01 3.534540169417328315e+01
2.125782431490168634e+01 1.781760081978075405e+01 3.499935795474957700e+01
1.880675525501715484e+01 1.615262775936345463e+01 3.399504721122746531e+01
1.624066413070568871e+01 1.528211752163884185e+01 3.243070776466745286e+01
1.381114977585792936e+01 1.529213627547515664e+01 3.045929904024505674e+01
1.175601125922010759e+01 1.618074630198738006e+01 2.827434363037635379e+01
1.027570495488221347e+01 1.786056901415186005e+01 2.608937414515800057e+01
9.515243471158342459e+00 2.016808753800976461e+01 2.411782120379011829e+01
9.550291035000842754e+00 2.287781867664374502e+01 2.255343427930469957e+01
1.037703369423208244e+01 2.572335398720105104e+01 2.154971887129280717e+01
1.191323451439095749e+01 2.842641999035188505e+01 2.120370900525188063e+01
1.400902164242355319e+01 3.072340284764926466e+01 2.154910414170274535e+01
1.646033192780527443e+01 3.238888005315742191e+01 2.255331371198026602e+01
1.902648259197009040e+01 3.325860036445767776e+01 2.411816563468191532e+01
2.145574123556116319e+01 3.324852467747000873e+01 2.608940094870022008e+01
2.351115322895999782e+01 3.236046824507725717e+01 2.827425221140711997e+01
2.499173784243726004e+01 3.068065007661294530e+01 3.045944418289428768e+01
2.575152718110517469e+01 2.837263920434189046e+01 3.243074274241063648e+01
2.571644603011038299e+01 2.566321980066363295e+01 3.399491926097218197e+01
2.489043803211785288e+01 2.281767267088822138e+01 3.499923597001520648e+01
2.335415430054294816e+01 2.011422738845536884e+01 3.534540169417328315e+01
2.112370941978411309e+01 2.244521054338361310e+01 3.848699434776389694e+01
1.927892607033504291e+01 1.994203925970453284e+01 3.814095060926822356e+01
1.701532124431788162e+01 1.802998089659288894e+01 3.713663986469553890e+01
1.455428055407514698e+01 1.689601010622199695e+01 3.557230041828448464e+01
1.213702818260639482e+01 1.665202079109461053e+01 3.360089169382508345e+01
1.000026304788642939e+01 1.732094259748239651e+01 3.141593628397109583e+01
8.352476936915076422e+00 1.883682898955356322e+01 2.923096679874439019e+01
7.354980211107936761e+00 2.105221679434262683e+01 2.725941385738181921e+01
7.106591989861008152e+00 2.375076710275717673e+01 2.569502693289381412e+01
7.631366455682744743e+00 2.666713222931559457e+01 2.469131152488201764e+01
8.876604654097196345e+00 2.951596702361192470e+01 2.434530165884191177e+01
1.072081087737505811e+01 3.201943590045426902e+01 2.469069679529212635e+01
1.298460291011497070e+01 3.393202086137484486e+01 2.569490636557001650e+01
1.544578538374307186e+01 3.506521227631391469e+01 2.725975828827161607e+01
1.786278939591544201e+01 3.530911824108161312e+01 2.923099360228993149e+01
1.999976864295755519e+01 3.464077558223262798e+01 3.141584486499710849e+01
2.164783106350368413e+01 3.312492280016893176e+01 3.360103683648421935e+01
2.264471079074271032e+01 3.090897508589430487e+01 3.557233539600012762e+01
2.289303302368262649e+01 2.821073129389521839e+01 3.713651191456199285e+01
2.236899042996686404e+01 2.529443120581073856e+01 3.814082862360561421e+01
2.112370941978423389e+01 2.244521054338353849e+01 3.848699434776389694e+01
1.866184997100385701e+01 2.453030887276097616e+01 4.162858700135283385e+01
1.708882332329361020e+01 2.184801492156537961e+01 4.128254326299567367e+01
1.503748090822807271e+01 1.970981757332725692e+01 4.027823251826678330e+01
1.270845162507788650e+01 1.832480853744912608e+01 3.871389307187814666e+01
1.032994236753272332e+01 1.782948368628269975e+01 3.674248434741306824e+01
8.134958853607917817e+00 1.827138887319281224e+01 3.455752893756154975e+01
6.337744258018640053e+00 1.960673209310416709e+01 3.237255945233380316e+01
5.114139557258179813e+00 2.170571936405788449e+01 3.040100651097192141e+01
4.585036229871542801e+00 2.436352608133217501e+01 2.883661958648366763e+01
4.802093120217313604e+00 2.731877221464197802e+01 2.783290417847203102e+01
5.742726617644569487e+00 3.028216690128073552e+01 2.748689431243197490e+01
7.315148193482907679e+00 3.296469648971694255e+01 2.783228944888196210e+01
9.366621745031919133e+00 3.510343711987079729e+01 2.883649901915993397e+01
1.169587350205803489e+01 3.648768586938277991e+01 3.040135094186150155e+01
1.407414447304311977e+01 3.698290186605756702e+01 3.237258625587971750e+01
1.626928038915647079e+01 3.654159503555186461e+01 3.455743751858675239e+01
1.806676626777042927e+01 3.520631412380191705e+01 3.674262949007382417e+01
1.928981587577847279e+01 3.310670551602192546e+01 3.871392804959022982e+01
1.981882153656310663e+01 3.044919673871413934e+01 4.027810456815174689e+01
1.960248571148740027e+01 2.749409178918647001e+01 4.128242127719480692e+01
1.866184997100377529e+01 2.453030887276102945e+01 4.162858700135283385e+01
1.599550835293771733e+01 2.634663837648529849e+01 4.477017965494311369e+01
1.471147460565327769e+01 2.351461072556951137e+01 4.442413591478620560e+01
1.289487146289910235e+01 2.117370164092553964e+01 4.341982517209341097e+01
1.072337278767820301e+01 1.955282896630062694e+01 4.185548572541549106e+01
8.409667719787355722e+00 1.881159505095886431e+01 3.988407700102253273e+01
6.180515758226406753e+00 1.902164107383374514e+01 3.769912159114184647e+01
4.253564052300507825e+00 2.016180944704642286e+01 3.551415210592988103e+01
2.817257572790278886e+00 2.212139756363855270e+01 3.354259916455793444e+01
2.013235631747392063e+00 2.470933938856733292e+01 3.197821224007439511e+01
1.920195797136853955e+00 2.767108645939545042e+01 3.097449683206225757e+01
2.545917334441590629e+00 3.071657190561764494e+01 3.062848696602076615e+01
3.829324692917292161e+00 3.354877065558049765e+01 3.097388210247228457e+01
5.646001465852465095e+00 3.589023375392112314e+01 3.197809167274947484e+01
7.817800867924153074e+00 3.751037356160253466e+01 3.354294359545119164e+01
1.013128033292640318e+01 3.825147431095926720e+01 3.551417890946960654e+01
1.236052131650475161e+01 3.804203929730608280e+01 3.769903017217652064e+01
1.428773630648682058e+01 3.690196124779278364e+01 3.988422214366374874e+01
1.572355568130571513e+01 3.494169717474753867e+01 4.185552070317980622e+01
1.652744934747668282e+01 3.235404144882924271e+01 4.341969722174158619e+01
1.662119153989235087e+01 2.939251016038221209e+01 4.442401393078491623e+01
1.599550835293774753e+01 2.634663837648527362e+01 4.477017965494311369e+01
1.315389693696433504e+01 2.787427195845685191e+01 4.791177230853279667e+01
1.217292576020434502e+01 2.492354280297273306e+01 4.756572856854252507e+01
1.061096725266662233e+01 2.240557275484977851e+01 4.656141782566125897e+01
8.620793388612472796e+00 2.056659740084210597e+01 4.499707837901011942e+01
6.397245011039744966e+00 1.958757669946234259e+01 4.302566965461048909e+01
4.158350675251028861e+00 1.956346212682983321e+01 4.084071424473254552e+01
2.122776622652612577e+00 2.049596233209838658e+01 3.865574475951911637e+01
4.895069140154809095e-01 2.229467909989077512e+01 3.668419181814808638e+01
-5.806233395549339482e-01 2.478439857154379666e+01 3.511980489366411007e+01
-9.827401977495711094e-01 2.772019307597102866e+01 3.411608948565202581e+01
-6.787867814716725956e-01 3.081439815840443686e+01 3.377007961961067650e+01
3.015435539770686124e-01 3.376523200041850714e+01 3.411547475606204927e+01
1.863517377800138597e+00 3.628376072285795573e+01 3.511968432633928927e+01
3.854066926514591707e+00 3.812203865982787931e+01 3.668453624904100963e+01
6.077404856886435169e+00 3.910090334290060810e+01 3.865577156305941742e+01
8.316323859112385364e+00 3.912563488240508747e+01 4.084062282576631731e+01
1.035215031185043522e+01 3.819325202662399477e+01 4.302581479725353830e+01
1.198500624128836378e+01 3.639381208962007008e+01 4.499711335676964552e+01
1.305497901731615151e+01 3.390436374108347906e+01 4.656128987533135444e+01
1.345777182973931829e+01 3.096885725313869031e+01 4.756560658437465605e+01
1.315389693696434215e+01 2.787427195845685546e+01 4.791177230853279667e+01
1.016817822083191203e+01 2.909650875699912476e+01 5.105336496212250097e+01
9.501016378648554195e+00 2.605940683013234604e+01 5.070732122311360968e+01
8.210814743456491982e+00 2.339196337120338498e+01 4.970301047912198555e+01
6.423769687702819198e+00 2.135503388575424921e+01 4.813867103262857938e+01
4.314739115646195167e+00 2.014895327289352522e+01 4.616726230818962762e+01
2.090631925661274426e+00 1.989094294657935791e+01 4.398230689832752915e+01
-3.126227518571884217e-02 2.060555901037012561e+01 4.179733741310545980e+01
-1.843600449188916190e+00 2.222369799448312122e+01 3.982578447173992942e+01
-3.168113860193667808e+00 2.458791782937176862e+01 3.826139754725338804e+01
-3.874901273892134235e+00 2.746559505480579233e+01 3.725768213924155248e+01
-3.896045234434302174e+00 3.057461929840841108e+01 3.691167227320099187e+01
-3.229531664939982782e+00 3.361175835211626151e+01 3.725706740965156172e+01
-1.939373194982307425e+00 3.627975902554418752e+01 3.826127697992921384e+01
-1.518816129962981265e-01 3.831603418465310540e+01 3.982612890263084182e+01
1.956955973181694786e+00 3.952193763631161261e+01 4.179736421664915724e+01
4.181023203952132228e+00 3.978056412759016069e+01 4.398221547935616371e+01
6.303156155737445587e+00 3.906609115331482229e+01 4.616740745084329944e+01
8.115158409228547143e+00 3.744718971045459455e+01 4.813870601035953456e+01
9.439486865435661400e+00 3.508322305238532834e+01 4.970288252892112979e+01
1.014691642405332495e+01 3.220590292180715863e+01 5.070719923796442430e+01
1.016817822083189604e+01 2.909650875699913186e+01 5.105336496212250097e+01
7.071066710035479375e+00 2.999998908224679184e+01 5.419495761571243264e+01
6.725022949401246564e+00 2.690978626235221682e+01 5.384891387681296493e+01
5.720712430556682548e+00 2.412209163520701694e+01 5.284460313269745768e+01
4.156373433389022765e+00 2.190952291143721808e+01 5.128026368622159481e+01
2.184965338827427495e+00 2.048959523058818277e+01 4.930885496177827321e+01
1.067746446575725847e-05 2.000051576121621011e+01 4.712389955191790847e+01
-2.184958013803625310e+00 2.048941903881610926e+01 4.493893006669483015e+01
-4.156510193288567301e+00 2.190925337009892715e+01 4.296737712532996767e+01
-5.720896462762426360e+00 2.412207326769520677e+01 4.140299020084312076e+01
-6.724611386934206791e+00 2.691010789902941625e+01 4.039927479283127809e+01
-7.070620987264678803e+00 2.999989152869263975e+01 4.005326492679080275e+01
-6.725225829132488897e+00 3.309006350825545439e+01 4.039866006324129444e+01
-5.721016483747041192e+00 3.587830778660232056e+01 4.140286963351903182e+01
-4.156165010607744570e+00 3.809027244282252411e+01 4.296772155622063849e+01
-2.184930326407696022e+00 3.951000376043633366e+01 4.493895687023893259e+01
-7.981213750747616386e-05 3.999969184268433509e+01 4.712380813294596749e+01
2.185111365326227961e+00 3.951095582706211928e+01 4.930900010443308901e+01
4.156409163013961461e+00 3.809032810034048566e+01 5.128029866394928149e+01
5.720585026648312699e+00 3.587774065968871184e+01 5.284447518251095488e+01
6.724901251659068713e+00 3.309012828954062968e+01 5.384879189155427781e+01
7.071066710035493585e+00 2.999998908224678473e+01 5.419495761571243264e+01
3.896480787776222421e+00 3.057479927401882946e+01 5.733655026930215115e+01
3.875346862989349273e+00 2.746535089269316643e+01 5.699050653051210702e+01
3.167930942903298686e+00 2.458794610723521501e+01 5.598619578627281612e+01
1.843436891539562472e+00 2.222397812825082397e+01 5.442185633981449655e+01
3.124974419673032244e-02 2.060575933037467067e+01 5.245044761536683353e+01
-2.090614541678917249e+00 1.989096851489478723e+01 5.026549220550825225e+01
-4.314719911248444895e+00 2.014880229760494146e+01 4.808052272028426444e+01
-6.423886595135943622e+00 2.135477628803154460e+01 4.610896977892001303e+01
-8.211007170719685888e+00 2.339195291052716996e+01 4.454458285443282506e+01
-9.500653722408308965e+00 2.605979982612809920e+01 4.354086744642105344e+01
-1.016773877342920684e+01 2.909649196926046955e+01 4.319485758038066336e+01
-1.014724667493715948e+01 3.220584188066317921e+01 4.354025271683103426e+01
-9.439988828332616322e+00 3.508378273237513412e+01 4.454446228710884270e+01
-8.114921965667567960e+00 3.744720352066696734e+01 4.610931420981044937e+01
-6.302886753300636968e+00 3.906520890454909534e+01 4.808054952382872216e+01
-4.181189661505489319e+00 3.978059411300114334e+01 5.026540078653575705e+01
-1.956880508012040831e+00 3.952294993229981657e+01 5.245059275802286436e+01
1.521161198818355986e-01 3.831616030191158018e+01 5.442189131753902132e+01
1.939003143687255903e+00 3.627919286971214063e+01 5.598606783610075865e+01
3.229203564368596791e+00 3.361182875556807659e+01 5.699038454514398211e+01
3.896480787776214427e+00 3.057479927401885433e+01 5.733655026930215115e+01
6.791967374682598146e-01 3.081459480747757596e+01 6.047814292289199045e+01
9.832045729648749566e-01 2.771997180356821389e+01 6.013209918594819925e+01
5.804348991672205749e-01 2.478438516390028212e+01 5.912778843961979192e+01
-4.897011506071855536e-01 2.229492031902438498e+01 5.756344899345832999e+01
-2.122810614775850535e+00 2.049614139241995758e+01 5.559204026893665684e+01
-4.158334688816871960e+00 1.956347111573332853e+01 5.340708485910784020e+01
-6.397206732384590921e+00 1.958741000547636446e+01 5.122211537386752411e+01
-8.620877434271982054e+00 2.056630927991741942e+01 4.925056243251361821e+01
-1.061115065773992505e+01 2.240552061066895817e+01 4.768617550802160565e+01
-1.217259818798522630e+01 2.492394745135540646e+01 4.668246010001023905e+01
-1.315344963232912257e+01 2.787427429795018341e+01 4.633645023397134111e+01
-1.345808548527880255e+01 3.096873228185666704e+01 4.668184537042025539e+01
-1.305552905298233135e+01 3.390483552830201575e+01 4.768605494069882411e+01
-1.198476613294213777e+01 3.639381605520278384e+01 4.925090686340028867e+01
-1.035178546355203366e+01 3.819236685543800291e+01 5.122214217741837672e+01
-8.316489798663180721e+00 3.912561079228373728e+01 5.340699344012564609e+01
-6.077434906372515044e+00 3.910188176708561514e+01 5.559218541161267524e+01
-3.853848071239086348e+00 3.812215354529862310e+01 5.756348397112888904e+01
-1.863828986431946610e+00 3.628312584602062429e+01 5.912766048969051269e+01
-3.018810879647370049e-01 3.376523705695836242e+01 6.013197719873389246e+01
6.791967374682624792e-01 3.081459480747754753e+01 6.047814292289199045e+01
-2.545525108406294645e+00 3.071677237287840612e+01 6.361973557648171607e+01
-1.919706731583005643e+00 2.767088072410237132e+01 6.327369183815120124e+01
-2.013417601823617176e+00 2.470927582134213907e+01 6.226938109339194938e+01
-2.817471086516976975e+00 2.212158988382945068e+01 6.070504164700754757e+01
-4.253610041822994958e+00 2.016195922002046359e+01 5.873363292254141044e+01
-6.180491945609487558e+00 1.902162846607766511e+01 5.654867751269022591e+01
-8.409600620223285361e+00 1.881141045236390141e+01 5.436370802746220932e+01
-1.072341173258822700e+01 1.955251004392762582e+01 5.239215508610051586e+01
