  -1.5974522e+01   3.5532780e+01   6.5157898e+01
  -1.5939048e+01   3.6380138e+01   5.5665325e+01
  -1.5796034e+01   3.6859833e+01   5.7872028e+01
  -1.5700758e+01   2.5059906e+01   4.9056164e+01
  -1.5592083e+01   3.6877628e+01   5.9718533e+01
  -1.5441426e+01   1.7962072e+01   5.8719883e+01
  -1.5381443e+01   3.3863411e+01   4.9806873e+01
  -1.5341578e+01   1.9235262e+01   5.4529339e+01
  -1.5309071e+01   2.7359028e+01   4.8013153e+01
  -1.5228602e+01   1.8647285e+01   5.5902939e+01
  -1.5194467e+01   3.2402523e+01   4.8720470e+01
  -1.5152974e+01   3.0015253e+01   4.7838085e+01
  -1.5006166e+01   2.0040518e+01   5.3222004e+01
  -1.4961592e+01   3.6434994e+01   6.3027653e+01
  -1.4882345e+01   3.5337299e+01   5.0860676e+01
  -1.4845043e+01   2.1575943e+01   5.1119579e+01
  -1.4816602e+01   3.3467415e+01   6.7961494e+01
  -1.4790497e+01   3.5133438e+01   6.6351402e+01
  -1.4684983e+01   3.5872128e+01   6.5219574e+01
  -1.4670301e+01   2.3117996e+01   4.9360275e+01
  -1.4649623e+01   3.6703075e+01   5.3161198e+01
  -1.4621945e+01   3.7406212e+01   5.7940384e+01
  -1.4207248e+01   2.4839684e+01   4.7736065e+01
  -1.4165625e+01   3.4753246e+01   4.9018738e+01
  -1.4164483e+01   1.8860258e+01   5.4542496e+01
  -1.3914118e+01   3.1595818e+01   4.6833237e+01
  -1.3898963e+01   3.7623817e+01   5.5511147e+01
  -1.3898716e+01   1.7763105e+01   6.0499706e+01
  -1.3846098e+01   2.9085974e+01   4.6217831e+01
  -1.3699644e+01   3.7585136e+01   6.0319126e+01
  -1.3649756e+01   2.6657236e+01   4.6316196e+01
  -1.3404355e+01   3.3864597e+01   4.7414787e+01
  -1.3234233e+01   3.6312630e+01   4.9581047e+01
  -1.3194371e+01   3.7844452e+01   5.3458179e+01
  -1.3145843e+01   2.1428118e+01   4.9873722e+01
  -1.2895826e+01   3.4779751e+01   6.7197319e+01
  -1.2833778e+01   2.9339066e+01   4.4980759e+01
  -1.2758249e+01   1.8126604e+01   5.6160931e+01
  -1.2695010e+01   2.6351980e+01   4.5359528e+01
  -1.2605664e+01   3.7520885e+01   5.1328197e+01
  -1.2515380e+01   2.2745186e+01   4.7846451e+01
  -1.2445962e+01   3.5820808e+01   6.5479927e+01
  -1.2444415e+01   3.3031914e+01   4.5773300e+01
  -1.2440682e+01   2.7930357e+01   4.4772804e+01
  -1.2407904e+01   1.8875294e+01   5.3863907e+01
  -1.2404099e+01   3.8170525e+01   5.8188663e+01
  -1.2397328e+01   3.0890583e+01   4.4912128e+01
  -1.2355956e+01   2.4880733e+01   4.5924366e+01
  -1.2328660e+01   3.1905611e+01   6.9419121e+01
  -1.2327056e+01   1.9981144e+01   5.1621986e+01
  -1.2294629e+01   1.7667223e+01   5.8806015e+01
  -1.2276567e+01   2.9443056e+01   4.4438763e+01
  -1.2161894e+01   1.8067240e+01   6.2726578e+01
  -1.2089975e+01   3.7599445e+01   6.1781696e+01
  -1.2086530e+01   3.8058414e+01   6.0272705e+01
  -1.2054292e+01   3.3821163e+01   6.8242256e+01
  -1.2035197e+01   3.8351452e+01   5.3023987e+01
  -1.1963171e+01   3.6089874e+01   4.7712135e+01
  -1.1961807e+01   1.7653091e+01   6.0527687e+01
  -1.1910978e+01   2.0597271e+01   5.0130474e+01
  -1.1836425e+01   3.4685871e+01   4.6177185e+01
  -1.1814768e+01   3.7298283e+01   4.9216885e+01
  -1.1811999e+01   2.6192909e+01   4.4663548e+01
  -1.1792125e+01   3.6852020e+01   6.3545494e+01
  -1.1737823e+01   2.1201372e+01   4.9065491e+01
  -1.1731560e+01   3.8536415e+01   5.5107410e+01
  -1.1601148e+01   3.2593346e+01   4.4638985e+01
  -1.1251336e+01   2.9531727e+01   4.3690990e+01
  -1.0957994e+01   3.3917091e+01   4.4704052e+01
  -1.0740726e+01   2.5040573e+01   4.4427593e+01
  -1.0680052e+01   3.7578987e+01   4.8207363e+01
  -1.0618732e+01   1.8784256e+01   6.4831772e+01
  -1.0605710e+01   3.4462975e+01   6.7201759e+01
  -1.0589121e+01   1.8888029e+01   5.3021717e+01
  -1.0529104e+01   2.1491804e+01   4.7703880e+01
  -1.0518246e+01   3.3161533e+01   6.8627441e+01
  -1.0480764e+01   3.2041363e+01   4.3463833e+01
  -1.0452926e+01   2.9604357e+01   7.0138779e+01
  -1.0427276e+01   2.7024160e+01   4.3367928e+01
  -1.0323948e+01   1.7821226e+01   5.7602886e+01
  -1.0301594e+01   1.9315636e+01   5.1808968e+01
  -1.0204396e+01   3.8710140e+01   5.7506947e+01
  -1.0201696e+01   3.1985033e+01   6.9293510e+01
  -1.0169736e+01   3.5368908e+01   6.5857643e+01
  -1.0060813e+01   2.2969955e+01   4.5588032e+01
  -9.9412127e+00   3.8250111e+01   6.0109337e+01
  -9.9242039e+00   2.0154833e+01   4.9813148e+01
  -9.8801632e+00   3.8411556e+01   4.9537102e+01
  -9.8756256e+00   3.5856983e+01   4.5152187e+01
  -9.8103981e+00   1.8264372e+01   5.5190315e+01
  -9.7383442e+00   3.7363392e+01   6.2416744e+01
  -9.6991081e+00   3.9031750e+01   5.2828400e+01
  -9.6930113e+00   1.9764284e+01   6.6506805e+01
  -9.6364222e+00   3.7411346e+01   4.6868671e+01
  -9.5954924e+00   1.7948627e+01   6.0348831e+01
  -9.5334187e+00   2.6952223e+01   7.0142181e+01
  -9.4716740e+00   3.6013969e+01   6.4452888e+01
  -9.4618244e+00   3.8140385e+01   4.7919930e+01
  -9.4279375e+00   2.9553888e+01   4.2221951e+01
  -9.3970194e+00   2.0945972e+01   6.7785599e+01
  -9.3840179e+00   3.9071030e+01   5.5718655e+01
  -9.3628664e+00   2.2448566e+01   6.8812675e+01
  -9.3559561e+00   2.0859465e+01   4.7804996e+01
  -9.3356323e+00   2.4454868e+01   6.9632164e+01
  -9.1780930e+00   1.8475965e+01   6.2880154e+01
  -9.1752882e+00   3.4344734e+01   4.3192638e+01
  -9.1652946e+00   2.1458403e+01   4.6691078e+01
  -8.9267330e+00   3.2446205e+01   6.8229599e+01
  -8.8419104e+00   2.4489618e+01   4.3271503e+01
  -8.4763107e+00   3.2398632e+01   4.1678970e+01
  -8.4101439e+00   3.4214600e+01   6.6209908e+01
  -8.3542633e+00   1.8827099e+01   5.2668808e+01
  -8.3298225e+00   2.6565027e+01   4.1697941e+01
  -8.1734638e+00   2.1711929e+01   4.5667271e+01
  -8.1100922e+00   3.7772610e+01   6.1337448e+01
  -7.9966660e+00   3.4436184e+01   4.1991177e+01
  -7.9409261e+00   2.2626312e+01   4.4284702e+01
  -7.9084101e+00   3.7444077e+01   4.5099251e+01
  -7.8917966e+00   1.8144379e+01   5.8076160e+01
  -7.8005314e+00   3.8258793e+01   6.0192955e+01
  -7.7791452e+00   1.9303911e+01   6.3944183e+01
  -7.7665915e+00   2.3705486e+01   6.8386284e+01
  -7.7445307e+00   2.4668291e+01   4.2058083e+01
  -7.6775198e+00   2.0612804e+01   4.7443729e+01
  -7.6122379e+00   2.0332369e+01   6.5400345e+01
  -7.5908184e+00   2.9240709e+01   4.0480801e+01
  -7.5381751e+00   3.0574381e+01   6.8422844e+01
  -7.5208631e+00   3.9450237e+01   5.4978008e+01
  -7.4878573e+00   2.2067846e+01   6.7095978e+01
  -7.4320912e+00   1.8291111e+01   6.0117329e+01
  -7.2353172e+00   3.1767183e+01   4.0183411e+01
  -7.1642828e+00   1.8430136e+01   5.5532124e+01
  -7.1505566e+00   3.8764843e+01   4.7319672e+01
  -7.1462831e+00   2.7081079e+01   6.9031136e+01
  -7.1343842e+00   3.3794159e+01   4.0793102e+01
  -7.1068597e+00   2.4909431e+01   4.1278660e+01
  -7.0934763e+00   3.8716629e+01   5.8061977e+01
  -7.0736265e+00   3.6450184e+01   6.2714321e+01
  -6.9747353e+00   2.6406958e+01   4.0413914e+01
  -6.9033308e+00   3.3452587e+01   6.5922523e+01
  -6.8848534e+00   2.8490026e+01   6.8627357e+01
  -6.8578391e+00   3.6088398e+01   4.2327465e+01
  -6.8140893e+00   3.9682365e+01   5.0495861e+01
  -6.7953887e+00   2.5756857e+01   6.8383728e+01
  -6.7774019e+00   3.2077446e+01   6.6927673e+01
  -6.7603273e+00   1.9112968e+01   6.1873707e+01
  -6.7430124e+00   3.4456509e+01   6.4719086e+01
  -6.6375751e+00   3.8261082e+01   4.5194611e+01
  -6.5726976e+00   1.9411781e+01   5.0141132e+01
  -6.5713072e+00   2.3148252e+01   4.2537609e+01
  -6.5179863e+00   3.0168737e+01   3.9262691e+01
  -6.4017768e+00   3.7757332e+01   4.3989014e+01
  -6.3759117e+00   3.7620621e+01   6.0695145e+01
  -6.3650374e+00   1.8682215e+01   5.9754955e+01
  -6.3255258e+00   3.9880959e+01   5.2986340e+01
  -6.2807350e+00   1.8773148e+01   5.2182030e+01
  -6.2562175e+00   2.7190554e+01   6.8421967e+01
  -6.2256064e+00   2.4089098e+01   6.7352798e+01
  -6.1848068e+00   3.2177807e+01   3.9216415e+01
  -6.1824589e+00   1.8611935e+01   5.3810871e+01
  -6.1430025e+00   2.1326387e+01   4.5040371e+01
  -6.0217876e+00   3.0149147e+01   6.7519150e+01
  -5.9693065e+00   2.0481779e+01   6.3977081e+01
  -5.9078584e+00   3.2733215e+01   6.5667137e+01
  -5.9062777e+00   2.7416780e+01   3.9073860e+01
  -5.7814236e+00   1.8838348e+01   5.7920815e+01
  -5.6750154e+00   2.4414869e+01   4.0377972e+01
  -5.5703139e+00   3.4230862e+01   3.9541283e+01
  -5.5284400e+00   2.1967442e+01   6.5241386e+01
  -5.4203711e+00   2.3441113e+01   6.6258804e+01
  -5.4203539e+00   2.9843485e+01   3.8163322e+01
  -5.3421493e+00   3.7783001e+01   4.2974014e+01
  -5.2483039e+00   1.8713198e+01   5.2856789e+01
  -5.2165189e+00   1.8876873e+01   5.5822277e+01
  -5.0992098e+00   2.9092945e+01   6.7087784e+01
  -5.0458026e+00   4.0248077e+01   5.0372272e+01
  -5.0167217e+00   3.4650383e+01   6.3359203e+01
  -4.9884863e+00   2.7423088e+01   6.7131241e+01
  -4.9152679e+00   1.9773233e+01   6.0251141e+01
  -4.9008904e+00   2.1481863e+01   6.4076813e+01
  -4.8509564e+00   3.2094860e+01   3.7940166e+01
  -4.8087564e+00   3.0847706e+01   6.5952873e+01
  -4.7935133e+00   2.2498373e+01   4.1532272e+01
  -4.7208519e+00   4.0046082e+01   4.9303177e+01
  -4.6471343e+00   3.9489899e+01   5.5068321e+01
  -4.6448836e+00   2.7581747e+01   3.7642620e+01
  -4.5748210e+00   4.0246716e+01   5.1445984e+01
  -4.5739784e+00   1.9021357e+01   5.1447933e+01
  -4.5637274e+00   2.1133636e+01   6.2693455e+01
  -4.5601096e+00   3.2805634e+01   6.4429367e+01
  -4.5036888e+00   3.8855492e+01   4.4623856e+01
  -4.4895067e+00   1.9350449e+01   4.9742554e+01
  -4.4143624e+00   4.0083218e+01   5.3027676e+01
  -4.3629546e+00   1.9971445e+01   4.7387577e+01
  -4.3623676e+00   2.3392239e+01   6.5038979e+01
  -4.3420067e+00   3.5997845e+01   6.1565285e+01
  -4.3258486e+00   2.5177580e+01   6.5831802e+01
  -4.3141832e+00   4.0366486e+01   5.0370026e+01
  -4.3116164e+00   2.2344696e+01   6.4120720e+01
  -4.3110733e+00   3.7560768e+01   5.9550499e+01
  -4.2497568e+00   1.8999252e+01   5.4141544e+01
  -4.2277136e+00   1.8903164e+01   5.2752399e+01
  -4.2194381e+00   3.7501137e+01   4.1506580e+01
  -4.1966166e+00   2.1337112e+01   4.3199371e+01
  -4.1910257e+00   2.0598757e+01   4.5100014e+01
  -4.1284008e+00   2.4979797e+01   3.8394829e+01
  -4.1113887e+00   3.3906624e+01   3.7973972e+01
  -4.1021628e+00   3.8303692e+01   4.2716934e+01
  -4.0699220e+00   2.9562731e+01   3.6861088e+01
  -4.0387011e+00   3.3581814e+01   6.3567879e+01
  -3.8992610e+00   3.9795006e+01   4.7347080e+01
  -3.8945494e+00   2.2802950e+01   4.0158195e+01
  -3.8305244e+00   1.9350275e+01   5.5849918e+01
  -3.7940493e+00   3.5970676e+01   3.9265579e+01
  -3.6534278e+00   3.8479477e+01   5.7606968e+01
  -3.6210890e+00   2.8916637e+01   6.5601395e+01
  -3.5675399e+00   1.9999950e+01   5.7905682e+01
  -3.5139279e+00   2.1666582e+01   4.1502533e+01
  -3.4127440e+00   3.4095299e+01   6.2649376e+01
  -3.3629684e+00   2.6809399e+01   3.6593460e+01
  -3.3285527e+00   3.2053448e+01   3.6556587e+01
  -3.2916954e+00   4.0309048e+01   5.0449745e+01
  -3.1803606e+00   2.1512079e+01   6.0792923e+01
  -3.1795127e+00   3.2755157e+01   6.3372334e+01
  -3.1149745e+00   2.3417452e+01   6.3186558e+01
  -3.0193980e+00   2.7240643e+01   6.5049515e+01
  -2.7631681e+00   4.0263348e+01   4.8985886e+01
  -2.7477520e+00   3.7462864e+01   4.0087822e+01
  -2.6492872e+00   3.4360252e+01   3.6958237e+01
  -2.6169510e+00   3.7627834e+01   5.8653000e+01
  -2.5636477e+00   2.1692492e+01   4.0446190e+01
  -2.4922407e+00   2.2805838e+01   3.8717476e+01
  -2.4825206e+00   2.4451618e+01   3.6888004e+01
  -2.4062126e+00   3.4699081e+01   6.1377975e+01
  -2.3921883e+00   3.0729179e+01   6.3645973e+01
  -2.3462644e+00   2.9207745e+01   3.5255104e+01
  -2.3215480e+00   3.6913338e+01   3.8877045e+01
  -2.2578771e+00   1.9445814e+01   4.9482029e+01
  -2.2571397e+00   1.9455261e+01   5.2423519e+01
  -2.2381375e+00   3.9544422e+01   4.4315449e+01
  -2.2223780e+00   3.9863132e+01   5.2437363e+01
  -2.1370513e+00   4.0245880e+01   4.7795753e+01
  -2.1340537e+00   3.8105846e+01   5.7623310e+01
  -2.1117787e+00   3.6233257e+01   5.9786938e+01
  -2.1026573e+00   2.0174513e+01   4.4555611e+01
  -2.0832593e+00   2.0870478e+01   4.1934605e+01
  -2.0246072e+00   4.0003262e+01   4.6131317e+01
  -1.9916949e+00   2.5976521e+01   3.5391769e+01
  -1.9909825e+00   3.8750469e+01   4.2033581e+01
  -1.9871857e+00   2.0698641e+01   5.7569164e+01
  -1.9860786e+00   2.8441051e+01   6.3967339e+01
  -1.8759682e+00   2.3099895e+01   6.1188099e+01
  -1.8727793e+00   2.7306412e+01   6.3831421e+01
  -1.8269154e+00   2.5776991e+01   6.3166130e+01
  -1.7242808e+00   4.0245228e+01   5.0179523e+01
  -1.6892672e+00   2.0212845e+01   5.5531883e+01
  -1.6710494e+00   2.4237551e+01   6.2064381e+01
  -1.6124369e+00   2.4335173e+01   3.5886463e+01
  -1.5887634e+00   3.2842060e+01   6.1910503e+01
  -1.5615462e+00   2.1926622e+01   5.9128677e+01
  -1.4536128e+00   3.2777477e+01   3.5111172e+01
  -1.4483415e+00   3.4698685e+01   3.6112385e+01
  -1.4388968e+00   3.6184654e+01   3.7391460e+01
  -1.4200246e+00   1.9647116e+01   4.6886616e+01
  -1.3349979e+00   3.8590599e+01   5.5735264e+01
  -1.3068992e+00   3.7635498e+01   3.9141705e+01
  -1.1410396e+00   4.0319084e+01   4.8829956e+01
  -1.1277781e+00   3.7356644e+01   5.7847725e+01
  -1.0111295e+00   4.0353905e+01   4.7555988e+01
  -8.6706394e-01   2.2828804e+01   3.6765312e+01
  -8.6216211e-01   2.7443460e+01   6.2688347e+01
  -8.0903721e-01   2.4609472e+01   3.4842445e+01
  -7.9555273e-01   2.1240885e+01   3.9539940e+01
  -7.8217351e-01   2.7175915e+01   3.3711025e+01
  -7.6547539e-01   2.1409634e+01   5.7361423e+01
  -7.6383603e-01   3.4359760e+01   6.0300632e+01
  -7.2799176e-01   3.0460629e+01   3.3664917e+01
  -4.5133451e-01   2.8986563e+01   6.2244865e+01
  -4.1491580e-01   4.0042309e+01   4.4512875e+01
  -3.9972943e-01   3.2325405e+01   3.3768200e+01
  -3.9689553e-01   2.4415855e+01   6.0561398e+01
  -1.7602035e-01   2.6276276e+01   6.1517807e+01
  -1.4654830e-01   3.5243362e+01   3.5540874e+01
  -7.3475108e-02   4.0345943e+01   4.6621655e+01
  -1.6153736e-02   3.7357086e+01   3.7656437e+01
   1.6167223e-02   3.3600147e+01   3.4108723e+01
   3.0350935e-02   4.0322433e+01   4.8170013e+01
   9.2157260e-02   3.6613663e+01   3.6595978e+01
   1.0965146e-01   3.2911934e+01   6.0432243e+01
   2.3260468e-01   2.4986553e+01   3.3356705e+01
   3.1284520e-01   3.9910728e+01   5.0098080e+01
   3.5350871e-01   2.8997269e+01   3.2347855e+01
   3.7457001e-01   2.2037447e+01   3.6196152e+01
   4.0000501e-01   3.5742310e+01   5.8218315e+01
   4.4140381e-01   2.0941441e+01   5.4859371e+01
   5.5271071e-01   2.6496510e+01   3.2351608e+01
   5.6285477e-01   3.8485538e+01   3.9432911e+01
   5.9069389e-01   2.0003506e+01   4.1775513e+01
   5.9549391e-01   2.3001337e+01   3.4682648e+01
   6.0111904e-01   2.1258505e+01   3.7430168e+01
   6.0174853e-01   3.0899288e+01   6.0700043e+01
   6.5484184e-01   3.7427994e+01   5.6252384e+01
   6.7098188e-01   3.4005447e+01   5.9343964e+01
   6.8468124e-01   3.8260036e+01   5.5042278e+01
   7.1681845e-01   2.7650553e+01   6.0944866e+01
   7.3595524e-01   2.9038126e+01   6.1022251e+01
   7.3877764e-01   1.9547518e+01   4.7442856e+01
   7.5787079e-01   1.9856516e+01   5.0041561e+01
   7.7980167e-01   2.3280382e+01   5.8104378e+01
   8.1852508e-01   1.9572565e+01   4.4823452e+01
   9.2067838e-01   2.6043900e+01   6.0161266e+01
   9.4320059e-01   2.1904583e+01   5.5995750e+01
   9.4618291e-01   3.2309780e+01   3.2659916e+01
   9.4666910e-01   4.0396923e+01   4.5605038e+01
   1.0382658e+00   4.0318108e+01   4.4374699e+01
   1.1108507e+00   2.0658356e+01   5.2965961e+01
   1.1874019e+00   2.0338264e+01   3.9087883e+01
   1.2136101e+00   3.8807091e+01   5.3114971e+01
   1.2420413e+00   3.9772007e+01   4.2489979e+01
   1.2492170e+00   2.1545774e+01   3.5868176e+01
   1.2606285e+00   3.2874237e+01   5.9415417e+01
   1.3535513e+00   2.5059761e+01   5.9091129e+01
   1.4061419e+00   3.0045378e+01   3.1394442e+01
   1.4102988e+00   3.5014000e+01   3.4067741e+01
   1.5327824e+00   2.7516378e+01   3.1222691e+01
   1.5838554e+00   2.8890730e+01   6.0039330e+01
   1.6568493e+00   4.0135357e+01   4.7496243e+01
   1.6724573e+00   2.1488548e+01   5.4480247e+01
   1.7818313e+00   3.7824715e+01   5.4765667e+01
   1.8480805e+00   3.7297924e+01   3.6399918e+01
   1.9654723e+00   3.4275349e+01   5.7952400e+01
   1.9962345e+00   2.4086412e+01   3.2024067e+01
   2.2050455e+00   3.1652452e+01   3.1137793e+01
   2.2996814e+00   2.1656488e+01   3.4251930e+01
   2.3326063e+00   4.0274666e+01   4.4911201e+01
   2.3457468e+00   2.7168285e+01   5.8875664e+01
   2.3814561e+00   2.5098116e+01   5.7927952e+01
   2.4367349e+00   2.0375767e+01   3.6817829e+01
   2.4567034e+00   3.4540054e+01   3.2686363e+01
   2.4855087e+00   3.2376434e+01   5.8386745e+01
   2.6303730e+00   3.3338192e+01   3.1633936e+01
   2.7127717e+00   2.1683594e+01   5.3554749e+01
   2.7146351e+00   3.0006804e+01   5.8660275e+01
   2.7715232e+00   3.7882088e+01   5.3732361e+01
   2.7816770e+00   2.9422838e+01   3.0064880e+01
   2.9438672e+00   1.9546524e+01   3.9512760e+01
   2.9864151e+00   1.9463228e+01   4.5349537e+01
   2.9885371e+00   3.6233032e+01   5.5407734e+01
   3.0396771e+00   2.6048691e+01   2.9900978e+01
   3.0817523e+00   3.8401814e+01   5.2467644e+01
   3.0836859e+00   2.4359264e+01   5.6381641e+01
   3.2300212e+00   2.2690317e+01   5.4522686e+01
   3.3133926e+00   2.2637007e+01   3.1163288e+01
   3.4207325e+00   1.9862350e+01   4.7445122e+01
   3.4377792e+00   3.3933823e+01   5.6738667e+01
   3.5217249e+00   3.6386673e+01   3.3727997e+01
   3.5355859e+00   2.1590052e+01   3.2229393e+01
   3.5526037e+00   2.6450565e+01   5.7255302e+01
   3.6039355e+00   3.9143070e+01   3.9469650e+01
   3.6060312e+00   2.3481853e+01   3.0165377e+01
   3.6576471e+00   2.1630373e+01   5.2279011e+01
   3.6997840e+00   3.8920921e+01   5.0119518e+01
   3.7005017e+00   3.9987106e+01   4.2956562e+01
   3.7432332e+00   2.2209324e+01   5.3312920e+01
   3.7992678e+00   3.8386238e+01   3.6882580e+01
   3.8371418e+00   2.0756626e+01   5.0025772e+01
   3.9080727e+00   4.0124836e+01   4.4754890e+01
   3.9229338e+00   1.9249268e+01   4.2329517e+01
   3.9611647e+00   3.2479557e+01   3.0133242e+01
   3.9892237e+00   3.9787365e+01   4.6605671e+01
   4.0175877e+00   3.4856773e+01   3.1761871e+01
   4.0185504e+00   3.7806164e+01   3.5448399e+01
   4.0217500e+00   2.8822571e+01   5.7250698e+01
   4.1043367e+00   3.0188334e+01   2.8907145e+01
   4.1438284e+00   3.7632824e+01   5.2635071e+01
   4.1980648e+00   3.1766745e+01   5.6821842e+01
   4.2098508e+00   1.9990475e+01   3.4359898e+01
   4.3034539e+00   2.1757326e+01   3.0628984e+01
   4.5432091e+00   2.7496347e+01   2.7955135e+01
   4.6082549e+00   1.9191454e+01   3.7304356e+01
   4.7149463e+00   2.4313528e+01   2.8364368e+01
   4.7351661e+00   2.2422623e+01   2.9379221e+01
   4.8004584e+00   1.8964785e+01   3.9667786e+01
   4.9314828e+00   2.4715780e+01   5.4614849e+01
   4.9393048e+00   2.7272036e+01   5.5868382e+01
   4.9427047e+00   3.1405945e+01   2.8587103e+01
   5.0647192e+00   3.4010098e+01   5.5097042e+01
   5.1110215e+00   2.3020033e+01   5.2841511e+01
   5.1356826e+00   3.0049212e+01   5.6125000e+01
   5.1492310e+00   2.1834658e+01   5.1051910e+01
   5.3145099e+00   2.9693224e+01   2.7550211e+01
   5.3712826e+00   2.0065954e+01   3.1592144e+01
   5.3713617e+00   3.7641392e+01   3.4265148e+01
   5.4522414e+00   2.1023155e+01   2.9763586e+01
   5.5089607e+00   3.1825684e+01   5.5539898e+01
   5.5734072e+00   1.8929855e+01   3.5426678e+01
   5.5874319e+00   2.6843908e+01   2.6523500e+01
   5.6032147e+00   3.9636822e+01   4.1703472e+01
   5.8260107e+00   3.8352062e+01   4.9554829e+01
   5.8444805e+00   1.9624411e+01   4.4624481e+01
   5.8490996e+00   3.9586067e+01   4.4412968e+01
   5.8614326e+00   2.1953291e+01   2.8282505e+01
   5.8772135e+00   3.5982677e+01   5.2856514e+01
   5.8907738e+00   3.7608875e+01   5.0804676e+01
   6.0014758e+00   2.4643993e+01   5.3526863e+01
   6.0088325e+00   3.4806030e+01   3.0389698e+01
   6.0140681e+00   2.5491028e+01   2.6218643e+01
   6.0432935e+00   3.1184490e+01   2.7510456e+01
   6.0558982e+00   3.6575077e+01   3.2382610e+01
   6.0835433e+00   3.8631233e+01   3.6757992e+01
   6.1019192e+00   2.3389818e+01   2.6882208e+01
   6.1160564e+00   2.9779781e+01   5.5027626e+01
   6.1299224e+00   1.8707375e+01   3.8731991e+01
   6.1608734e+00   2.0519180e+01   4.7261307e+01
   6.1616750e+00   2.6636093e+01   2.5859478e+01
   6.2025003e+00   1.8856789e+01   3.3672207e+01
   6.2251091e+00   3.2946507e+01   2.8521126e+01
   6.2891736e+00   2.7853584e+01   2.6021729e+01
   6.3977523e+00   3.9299294e+01   3.9742512e+01
   6.4000478e+00   2.1575130e+01   4.9351227e+01
   6.4447107e+00   3.2227600e+01   5.4420151e+01
   6.4626131e+00   1.8802547e+01   4.0583767e+01
   6.4680004e+00   2.2643661e+01   5.1000839e+01
   6.4717216e+00   2.6747551e+01   5.4047832e+01
   6.5491366e+00   3.8662510e+01   4.7609753e+01
   6.5617151e+00   3.8136177e+01   3.4731804e+01
   6.5693469e+00   3.4119167e+01   5.3599182e+01
   6.6257696e+00   1.8573603e+01   3.7077496e+01
   6.7118626e+00   1.9106979e+01   4.2340942e+01
   6.8908176e+00   3.7694054e+01   3.3683838e+01
   7.0041575e+00   3.7796364e+01   4.9309814e+01
   7.0046678e+00   1.8376980e+01   3.5338036e+01
   7.0444727e+00   2.9857269e+01   2.6031574e+01
   7.0610442e+00   2.4425911e+01   5.2214104e+01
   7.0783763e+00   2.3684639e+01   2.5397476e+01
   7.1584868e+00   1.9535095e+01   2.9288555e+01
   7.1949964e+00   1.8600309e+01   3.1879950e+01
