5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.777864028930704166e+01 1.473775872054520697e+01 7.479982508547125875e+00
4.131193871579974797e+01 2.816600290318109856e+01 1.495996501709425175e+01
3.117449009293667928e+01 3.909157412340148596e+01 2.243994752564137585e+01
1.826705121831976086e+01 4.654368743221020566e+01 2.991993003418850350e+01
3.736504679321229982e+00 4.986018985905900536e+01 3.739991254273562760e+01
-1.112604669781570621e+01 4.874639560909118075e+01 4.487989505128275169e+01
-2.499999999999998934e+01 4.330127018922193827e+01 5.235987755982988290e+01
