-2.237535720819498763e+01,-6.411064529302890058e+00,-4.484570312999999864e+00
-2.694345545537098019e+01,-9.580096670215571208e+00,6.141874160666668025e+00
-3.194332615603483916e+01,-1.255636385477218830e+01,1.676831863433333680e+01
-3.699969189830377303e+01,-1.745649552482026934e+01,2.739476310800000647e+01
-3.502224004725312057e+01,-1.663763634894102950e+01,3.802120758166667258e+01
-2.199868205053309467e+01,-9.680909713433242914e+00,4.864765205533333869e+01
-1.549187789540445692e+01,-5.007736703660291333e+00,5.927409652900001191e+01
-1.039643719581831327e+01,-4.638105119193460801e+00,6.990054100266667092e+01
-7.460387786752120221e+00,-3.985003900676737931e+00,8.052698547633333703e+01
-5.405063508096056957e+00,-2.816033562243896338e+00,9.115342995000000315e+01
-1.027018624044616324e+01,-1.707513240272498223e+01,-4.484570312999999864e+00
-1.499636801586219548e+01,-2.415376274318760963e+01,6.141874160666668025e+00
-2.193750730815493810e+01,-4.416593108323366579e+01,1.676831863433333680e+01
-2.648811102321735333e+01,-4.601605873937327829e+01,2.739476310800000647e+01
-2.431770555718830096e+01,-4.690573087026564281e+01,3.802120758166667258e+01
-1.981440633182172917e+01,-4.155031896326283913e+01,4.864765205533333869e+01
-1.441269877445625447e+01,-3.054417584225026872e+01,5.927409652900001191e+01
-1.189138571560779312e+01,-2.684103353179543205e+01,6.990054100266667092e+01
-5.777782756065114711e+00,-1.325931402268424897e+01,8.052698547633333703e+01
-3.205268489580165525e+00,-1.006489101966523947e+01,9.115342995000000315e+01
2.508049632001098761e+00,-1.480636522704061697e+01,-4.484570312999999864e+00
5.123265389387993807e+00,-2.885256578968627039e+01,6.141874160666668025e+00
8.982220462839128672e+00,-4.441165927444717454e+01,1.676831863433333680e+01
7.804871671739597616e+00,-4.721099924282796678e+01,2.739476310800000647e+01
5.906840522902966129e+00,-4.763425349440676371e+01,3.802120758166667258e+01
5.942368063525957922e+00,-4.286304467337738089e+01,4.864765205533333869e+01
5.537374412741979057e+00,-3.182139225113360226e+01,5.927409652900001191e+01
2.408968837730086854e+00,-2.518883492281744907e+01,6.990054100266667092e+01
3.805667425590940400e+00,-1.790933997138557388e+01,8.052698547633333703e+01
2.743161128911395963e+00,-1.009678447229843634e+01,9.115342995000000315e+01
1.262630385528979993e+01,-9.926591241765754248e+00,-4.484570312999999864e+00
2.196528297978068522e+01,-2.087915734801505963e+01,6.141874160666668025e+00
3.169257267842109727e+01,-2.747235297367415185e+01,1.676831863433333680e+01
3.163622268171612006e+01,-2.809075638933051522e+01,2.739476310800000647e+01
2.422837073018526510e+01,-2.033161859050845166e+01,3.802120758166667258e+01
2.303437634256568600e+01,-1.780021877470533909e+01,4.864765205533333869e+01
1.065991124518256328e+01,-8.888177426453738761e+00,5.927409652900001191e+01
9.879383822616341959e+00,-6.742869011110579791e+00,6.990054100266667092e+01
7.490755818028657309e+00,-5.453641866468020183e+00,8.052698547633333703e+01
1.447157626999999724e+00,-2.026709024999999720e+00,9.115342995000000315e+01
1.898644393821978937e+01,7.013693774020217653e-01,-4.484570312999999864e+00
2.646937966874877546e+01,-1.788884987639620949e-01,6.141874160666668025e+00
2.804649214115770661e+01,-3.694888458657452079e-01,1.676831863433333680e+01
2.801095360541629375e+01,-7.363103756792227506e-01,2.739476310800000647e+01
2.095841516593246823e+01,6.027019655851745261e-02,3.802120758166667258e+01
1.616849666879079095e+01,-4.337072538062182736e-01,4.864765205533333869e+01
1.869218095111030564e+01,4.076854130608718180e-02,5.927409652900001191e+01
2.143009363645047216e+01,3.575907539066129015e+00,6.990054100266667092e+01
9.983639146812848253e+00,-3.936467179186255438e-01,8.052698547633333703e+01
5.009727409999999992e+00,-1.516015530000000000e+00,9.115342995000000315e+01
1.878733902560243152e+01,1.775661609419084996e+01,-4.484570312999999864e+00
1.742336298450249288e+01,1.584823629697376113e+01,6.141874160666668025e+00
1.868941287961298414e+01,1.628712910097827304e+01,1.676831863433333680e+01
2.104872403989627472e+01,2.005244515121671967e+01,2.739476310800000647e+01
2.012318541242231618e+01,1.905403652630680611e+01,3.802120758166667258e+01
2.377587735935468061e+01,1.743211948935621436e+01,4.864765205533333869e+01
3.063314990139554439e+01,3.073276813552118369e+01,5.927409652900001191e+01
3.213987534658956235e+01,2.766469884233975662e+01,6.990054100266667092e+01
2.260745012805433163e+01,2.145983518416187508e+01,8.052698547633333703e+01
6.213145846606351164e+00,2.879194402920722595e+00,9.115342995000000315e+01
