16.8288974272997	-43.7273277351066	-69.1454165041816
18.8712809055158	-43.2530720539305	-65.5746794972261
22.7377091323972	-41.7283114644183	-65.5982143941381
26.1836920532023	-42.1337740351067	-63.8588037605445
29.1201988178417	-40.9966381627941	-60.2618676437967
32.1940419088485	-40.6029831291598	-55.4125981779126
35.0825792340479	-41.0881235036787	-48.9213233884546
38.8780013221715	-41.0774591926454	-40.7490966824735
40.6212114218441	-40.8842206375793	-30.5971199122516
41.4897464616828	-41.5906871006438	-23.5384680210002
40.8619944617232	-41.7103264296160	-16.9841350316844
39.3305037954940	-40.8393936367049	-11.0118181675938
36.8321625589558	-40.2189621995648	-5.50755208250628
35.3128294421702	-39.5509148844672	-0.0615469609319319
35.1470793954293	-41.5145032618847	5.51639113043117
36.0285691447777	-40.5440684730434	10.8441419302416
35.5069567167880	-40.4257436624873	15.5378866347540
17.9404008786293	-38.5485930409820	-69.3690839511626
20.9135178644253	-36.8945483548699	-66.1451353371276
23.1578818615410	-35.3197235253348	-65.7770179829763
25.6860164163267	-34.7021150331817	-63.3922954239145
28.5852342817639	-34.5328229214167	-59.7517612858068
32.1340698355244	-33.5119176763951	-55.3048816446164
34.8390572943186	-34.1431106371522	-48.7573530549186
37.9382617764799	-34.3110208247426	-40.4046131032715
40.2496552821623	-34.4194126681472	-30.7510510157529
42.0025865489649	-33.9550234359982	-23.9015471022751
42.0345936118598	-35.1710021726204	-17.2406311928190
41.0667534868531	-34.8508426611816	-11.0885760044489
39.8467033928340	-34.7747363541922	-5.25667129030000
38.0456651117187	-35.4275791706421	0.295067295406441
37.9273756561738	-34.5941831949780	5.92511838849055
37.0417171794141	-34.4931732790372	11.1662988222972
37.0573185146360	-35.1147586633743	15.9394644910023
17.1561101248363	-33.7101577423001	-69.2478640663492
22.0214507705944	-30.1728282375972	-66.4566232476341
23.0889408080935	-29.0862025912707	-65.6755011411034
25.0995718255942	-28.5232224627370	-62.8780772319776
27.8084995121035	-26.0278962828855	-59.0226933203360
31.0115919784345	-27.7877520305840	-54.3780341513553
33.8859451933816	-28.2752086773818	-48.1039637207404
36.7714189638732	-28.6887517056359	-39.9314547322251
38.4803506844127	-29.7545737514122	-30.5524143122553
39.6522427498557	-29.5619542783268	-23.9364552239279
40.3491902412060	-29.6110645451654	-17.5530500743710
40.6509784784602	-30.0479874043644	-11.3404130950503
38.9582626405429	-30.0751585306191	-5.55905252679532
37.8410380963421	-29.9596151678777	0.135890755563038
36.2694388969239	-30.1427358850078	5.68134500686405
35.5213832486552	-29.3292939305496	11.2752256680001
35.1435963341170	-29.6428383587892	16.4836399457596
18.3102421929847	-28.4847597265969	-69.4794547481214
22.0301614409280	-24.3204153222473	-66.4626350845151
21.9925598273356	-22.6223983655806	-64.9792136735363
23.2031332537376	-19.4549769871970	-61.3654598333323
25.7651646804961	-19.8443452227238	-57.3176663073463
28.8670769494153	-21.7863703799097	-52.6495996994871
30.9288677177258	-22.3040107827161	-46.0701144471612
34.1220012871705	-23.7226568834639	-38.7296328776181
37.2715438695454	-25.5333415061424	-30.4535902704290
38.9058428485243	-24.9250596198293	-24.0873694633429
39.0861782301383	-24.9403534465585	-17.8101271734515
38.3663548533544	-25.4716853834852	-11.7790871945052
36.9809164091746	-25.2495085907319	-6.02788694118193
35.7651586175137	-26.6812159291979	-0.282004684686481
34.4222634518715	-24.4735817149185	5.40974355002192
35.2322185496248	-25.2600710661636	11.4243242984924
35.1021335111006	-25.5396306618287	16.8399303083543
17.3984368196542	-21.2952038712726	-69.3452689449891
19.2950389547788	-17.2569021463780	-65.7082072525194
17.7901011650207	-12.7631100880546	-62.4581168031971
19.5741290027161	-13.7962281445439	-58.6319431293016
22.1998441305717	-15.5844298939053	-54.4285108700279
24.8278911282368	-15.3213319675896	-49.4356000071090
28.5231808513564	-15.4419662836746	-44.4166000727347
32.1044661435670	-15.4378078366884	-37.8880410386117
34.5722636391862	-18.7540326395478	-30.1385108478789
36.5028529149725	-19.3857391666432	-24.1682565628850
35.6254428179545	-18.4412837183016	-18.2277421579141
35.7747078775140	-20.7414145420645	-12.2567391019972
34.1192062795086	-21.6563974980995	-6.58353374774830
32.6312133484410	-21.8781622912474	-0.909543712571524
32.4709841621474	-20.4199339664459	5.12284466689475
32.8750652591365	-20.5932660854143	11.4543329762199
32.8414891052068	-21.9283951585784	17.2361244092403
14.2810039454900	-15.5568895465907	-68.8052818158881
