1.129830661521816779e+02,1.112786074092369759e+01,0.000000000000000000e+00
1.120983613292186760e+02,1.491474405384887625e+01,0.000000000000000000e+00
1.083660998676275113e+02,2.789505114330745172e+01,0.000000000000000000e+00
9.829319123304796335e+01,4.831093424720528162e+01,0.000000000000000000e+00
8.053075708463822480e+01,6.934388104650659557e+01,0.000000000000000000e+00
5.903349461582001823e+01,8.521221187026237942e+01,0.000000000000000000e+00
3.511131442845057649e+01,9.562109450727524518e+01,0.000000000000000000e+00
1.827670858857246117e+01,9.888209294858123144e+01,0.000000000000000000e+00
9.808793722778524682e+00,9.959035396427840681e+01,0.000000000000000000e+00
1.120421846046472183e+02,1.103519199691418606e+01,4.380962977549735626e+00
1.111811589146566206e+02,1.479213039477006042e+01,4.286577259597081024e+00
1.075349113974628494e+02,2.767548637963548686e+01,3.958655879761182383e+00
9.762883324334647739e+01,4.797327623360617821e+01,3.416326400764277516e+00
8.007065642230298863e+01,6.893630283744278131e+01,2.817644441243799314e+00
5.874876620279523820e+01,8.478943929118342737e+01,2.336962808201025421e+00
3.496438855492234410e+01,9.520907695773067303e+01,2.005654640705266889e+00
1.820237906856091215e+01,9.847778352922159684e+01,1.898508341278096312e+00
9.769125596176648330e+00,9.918759671593507221e+01,1.875331276883886789e+00
1.106251156333375860e+02,1.089562288527598710e+01,1.621747629691097714e+01
1.097997532685567705e+02,1.460746101509023198e+01,1.586807865272282747e+01
1.062830520178530520e+02,2.734479819193825278e+01,1.465417722693308278e+01
9.662823853988753342e+01,4.746472688938901285e+01,1.264657855152617216e+01
7.937769525839915730e+01,6.832244614638294422e+01,1.043037390937867315e+01
5.831993453912551928e+01,8.415269824200176174e+01,8.650983617753777111e+00
3.474310236113031891e+01,9.458853414166478046e+01,7.424544960116123526e+00
1.809043080394361525e+01,9.786884998759930454e+01,7.027910115184654138e+00
9.709381124086425174e+00,9.858100091108114782e+01,6.942113112476004488e+00
8.769205047387511343e+01,8.636913114439236594e+00,2.965533308016225433e+01
8.744384375729008241e+01,1.161887330133305163e+01,2.901642334315047123e+01
8.602364806202187708e+01,2.199312236706676771e+01,2.679667900998943253e+01
8.043516396323552442e+01,3.923464389140787034e+01,2.312557714922492025e+01
6.816319275604027439e+01,5.838812694270571058e+01,1.907301769833206606e+01
5.137995865614369961e+01,7.384803116775206888e+01,1.581921847509502221e+01
3.116192825893771001e+01,8.454601036671890313e+01,1.357654851654243444e+01
1.627872163594680899e+01,8.801420432780155068e+01,1.285126067136192063e+01
8.742509433921348716e+00,8.876418789788198183e+01,1.269437197635068593e+01
6.200274436587337590e+01,6.106737304590380333e+00,1.004518305825016000e+01
6.240105951697251641e+01,8.271098196895721344e+00,9.828764471798177027e+00
6.332934068670401473e+01,1.599824826280087109e+01,9.076868072292080925e+00
6.229590317377074626e+01,3.001541741822284237e+01,7.833351767242436203e+00
5.560086034958491297e+01,4.725983836796256554e+01,6.460623919990732489e+00
4.360589253805768095e+01,6.230488397086642038e+01,5.358460988829174099e+00
2.715034598253386378e+01,7.329651251034623272e+01,4.598798967431290130e+00
1.424926979112444592e+01,7.697516496781328499e+01,4.353121430946938375e+00
7.659432983255259231e+00,7.776752815146122089e+01,4.299978353548332244e+00
6.935182370006978658e+01,6.830558441598507002e+00,-2.148004061186927771e+01
6.956518482878561827e+01,9.228814405037248036e+00,-2.101726357742412077e+01
6.982162446559092928e+01,1.771323445999714963e+01,-1.940945164371925813e+01
