9.703526495718547551e+01 4.916907244799119781e+01 -1.363357578014510452e+01
9.218372324814940555e+01 5.617464005799230620e+01 -1.303136735154128978e+01
8.686229908054968973e+01 6.275425328478385012e+01 -1.245675318256770581e+01
8.110893778464090076e+01 6.888206824192289446e+01 -1.191333839050333943e+01
7.496158278166824118e+01 7.453448785443009683e+01 -1.140460096733582063e+01
6.845817139752294622e+01 7.969508898435712752e+01 -1.093361300146459669e+01
6.163663974416186875e+01 8.434887723556975914e+01 -1.050336574263293343e+01
5.453490444974784879e+01 8.848093158836236682e+01 -1.011684127727070148e+01
4.718999497899923057e+01 9.207967210149095649e+01 -9.776604454969124447e+00
3.963770711038240080e+01 9.513816492524185264e+01 -9.484639917292518874e+00
3.191374546328947304e+01 9.764981951712549346e+01 -9.242889433294829260e+00
2.405371715994238357e+01 9.960827608762446062e+01 -9.053232967766991379e+00
1.609216292174209784e+01 1.010096987682575502e+02 -8.916874485194398403e+00
8.062966004520959018e+00 1.018518077575933205e+02 -8.834601177197535904e+00
6.253802538685190848e-15 1.021323461268886774e+02 -8.807194109236794688e+00
1.185816098551947846e+02 0.000000000000000000e+00 -9.228634671456198646e+00
1.171050732115157444e+02 9.173742249362730306e+00 -8.868296289638143648e+00
1.149396642121011780e+02 1.810950531948127917e+01 -8.510493088034584375e+00
1.121103081643486661e+02 2.676909233787079501e+01 -8.156940687960350544e+00
1.086544895408360389e+02 3.511127339746253995e+01 -7.809754034554946323e+00
1.046102116150443351e+02 4.309469330092694861e+01 -7.471064568446063703e+00
1.000157107234375928e+02 5.067942994745229157e+01 -7.142983825496470374e+00
9.491100442096180245e+01 5.783651388933409976e+01 -6.827471216444987334e+00
8.933693218766883604e+01 6.454202966896134797e+01 -6.526415955443187755e+00
8.333433778686620030e+01 7.077208978339024270e+01 -6.241706856902498046e+00
7.694369979013089278e+01 7.650522215097133483e+01 -5.975166130998259995e+00
7.020433073329539297e+01 8.172766698837115484e+01 -5.728403324492201243e+00
6.315531092768014787e+01 8.642720047264182881e+01 -5.502985630678198348e+00
5.583568399523164771e+01 9.059166855233399929e+01 -5.300475441952660738e+00
4.828282296585544486e+01 9.421209410973122544e+01 -5.122216549514639894e+00
4.053177775025450558e+01 9.728391785958581295e+01 -4.969248758534983601e+00
3.261742660009323913e+01 9.980290695744278651e+01 -4.842589412164808316e+00
2.457449099098232281e+01 1.017649880022030686e+02 -4.743223472699458654e+00
1.643597761940488056e+01 1.031678315462103512e+02 -4.671781728347715656e+00
8.233835973136018893e+00 1.040101833372877849e+02 -4.628676609208867809e+00
6.385970021754161505e-15 1.042908049275974065e+02 -4.614317335728099323e+00
1.200000000000000000e+02 0.000000000000000000e+00 -7.347880794884119933e-15
1.184636140787776100e+02 9.280215691916387399e+00 -7.060977740458282650e-15
1.162317022246778748e+02 1.831309613437166206e+01 -6.776093208021197089e-15
1.133297666205612870e+02 2.706020949978368861e+01 -6.494593183047235480e-15
1.097966833611885846e+02 3.548032692631526430e+01 -6.218161594451790344e-15
1.056718809982293692e+02 4.353210401069970459e+01 -5.948495504932790969e-15
1.009949823455297775e+02 5.117568129857023251e+01 -5.687276128924027151e-15
9.580709489448845773e+01 5.838254827820240678e+01 -5.436063558145412835e-15
9.015001122582182802e+01 6.512943129173036994e+01 -5.196361993475622078e-15
8.406552742791217270e+01 7.139308563631239224e+01 -4.969675317518406868e-15
7.759495503524625803e+01 7.715273742977255722e+01 -4.757454382282576945e-15
7.077805843018398946e+01 8.239550197519018582e+01 -4.560980716202185445e-15
6.365429386846982851e+01 8.711006576435251247e+01 -4.381502125688032169e-15
5.626307526331439135e+01 9.128518387608967544e+01 -4.220262594654570426e-15
4.864188852828713294e+01 9.491273439067165896e+01 -4.078332055751143664e-15
4.082553850768427139e+01 9.798893822278687082e+01 -3.956538406572277572e-15
3.284863193725324493e+01 1.005103371861891475e+02 -3.855691660350486009e-15
2.474559929969244365e+01 1.024736091081092582e+02 -3.776576048534000859e-15
1.654894326383692871e+01 1.038769194987865916e+02 -3.719693807556484025e-15
8.289977948013493858e+00 1.047193510661371079e+02 -3.685373316134152781e-15
6.429395695523603956e-15 1.050000000000000000e+02 -3.673940397442059967e-15
