1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.156117792865224487e+02,2.038547597592595295e+01,0.000000000000000000e+00
1.079422074216599583e+02,3.928775052247257804e+01,0.000000000000000000e+00
9.742785792574935044e+01,5.624999999999999289e+01,0.000000000000000000e+00
8.453927502668580019e+01,7.093687449488669472e+01,0.000000000000000000e+00
6.974845501479316567e+01,8.312297184177539577e+01,0.000000000000000000e+00
5.350480947161672418e+01,9.267304845413262626e+01,0.000000000000000000e+00
3.622151012643121248e+01,9.951778117091666331e+01,0.000000000000000000e+00
1.827263024508913247e+01,1.036292357055706503e+02,0.000000000000000000e+00
6.429395695523603956e-15,1.050000000000000000e+02,0.000000000000000000e+00
1.129813332935693353e+02,0.000000000000000000e+00,1.928362829059617667e+01
1.092998732464429992e+02,1.927251664136322162e+01,1.760934483486193258e+01
1.024746961087246007e+02,3.729773914905038623e+01,1.598593363470186368e+01
9.286910017440060017e+01,5.361799998508849541e+01,1.446272121794713250e+01
8.089067374519581222e+01,6.787533450527548951e+01,1.308598962309815761e+01
6.696495236645549198e+01,7.980572256062346526e+01,1.189757014300461968e+01
5.151506203551764429e+01,8.922670480057911391e+01,1.093357230219988807e+01
3.494886273239596619e+01,9.602121119287704687e+01,1.022328668727037382e+01
1.765398291008802190e+01,1.001207123218239019e+02,9.788294967203842845e+00
6.214511002615794820e-15,1.014906666467846748e+02,9.641814145298088334e+00
9.520944533000790955e+01,0.000000000000000000e+00,2.954423259036624216e+01
9.331756611137961954e+01,1.645440467948213836e+01,2.697908151542372579e+01
8.863047147786068081e+01,3.225885346692091815e+01,2.449187125786426122e+01
8.132592033715927471e+01,4.695354199875296075e+01,2.215817444277467985e+01
7.165209099002143489e+01,6.012324312280789229e+01,2.004889926697390834e+01
5.991687624578577953e+01,7.140615252293787307e+01,1.822813498933390974e+01
4.647684466615069709e+01,8.050025633725957164e+01,1.675120461107959358e+01
3.172640640985961014e+01,8.716758521152964079e+01,1.566298391439139159e+01
1.608751286863097718e+01,9.123681925473276522e+01,1.499653793447192740e+01
5.670403859881272585e-15,9.260472266500396188e+01,1.477211629518312108e+01
7.500000000000000000e+01,0.000000000000000000e+00,2.598076211353316012e+01
7.514315701338686893e+01,1.324976599707262004e+01,2.372500611582663055e+01
7.288740009526766528e+01,2.652884408772898794e+01,2.153779012264280013e+01
